"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
260,0,0,1,0,41,47,3,0,1
260,0,1,0,1,69,70,3,0,1
260,0,1,0,1,63,64,3,0,1
260,0,0,1,1,47,47,3,0,1
261,1,0,0,0,47,51,3,0,1
261,1,0,0,1,67,65,3,0,1
261,1,1,0,1,60,66,3,0,1
261,1,1,0,1,56,57,3,0,1
261,1,1,0,1,60,71,3,0,1
261,1,1,0,1,63,71,3,0,1
261,1,0,0,1,55,63,3,0,1
261,1,0,1,1,47,44,3,0,1
261,1,0,1,0,62,66,3,0,1
261,1,0,1,1,52,49,3,0,1
261,1,1,0,1,48,58,3,0,1
261,1,1,0,1,60,69,3,0,1
261,1,0,0,0,55,60,3,0,1
261,1,0,0,1,63,83,3,0,1
261,1,0,1,1,51,44,3,0,1
261,1,1,0,1,55,58,3,0,1
261,1,0,0,1,61,60,3,0,1
261,1,1,0,1,46,48,3,0,1
261,1,1,0,1,59,72,3,0,1
261,1,1,0,1,52,59,3,0,1
261,1,1,0,1,60,70,3,0,1
261,1,1,1,1,38,42,3,0,1
261,1,1,0,0,56,70,3,0,1
261,1,1,0,1,59,62,3,0,1
261,1,0,0,1,61,68,3,0,1
261,1,1,1,1,49,59,3,0,1
261,1,1,0,1,57,75,3,0,1
261,1,0,0,1,68,77,3,0,1
261,1,1,0,1,71,76,3,0,1
261,1,1,0,1,63,63,3,0,1
261,1,0,0,1,61,75,3,0,1
261,1,0,0,0,52,55,3,0,1
261,1,0,0,1,68,76,3,0,1
261,1,1,0,0,62,78,3,0,1
261,1,0,1,1,64,66,3,0,1
261,1,0,0,1,62,60,3,0,1
261,1,0,0,1,56,56,3,0,1
261,1,1,0,1,46,56,3,0,1
261,1,1,1,1,47,47,3,0,1
261,1,1,1,1,45,61,3,0,1
261,1,0,1,0,64,73,3,0,1
261,1,1,0,0,65,89,3,0,1
261,1,1,0,1,48,49,3,0,1
261,1,0,1,1,59,63,3,0,1
261,1,1,0,1,36,36,3,0,1
261,1,0,0,1,49,61,3,0,1
261,1,1,1,1,48,55,3,0,1
261,1,0,0,1,51,68,3,0,1
261,1,1,1,0,61,66,3,0,1
261,1,1,1,1,56,51,3,0,1
261,1,1,1,1,43,45,3,0,1
261,1,1,0,0,66,77,3,0,1
261,1,0,1,1,59,55,3,0,1
261,1,1,0,1,63,68,3,0,1
261,1,0,0,0,64,71,3,0,1
261,1,1,0,1,61,70,3,0,1
261,1,1,0,1,55,71,3,0,1
261,1,1,1,1,58,62,3,0,1
261,1,1,1,1,48,55,3,0,1
261,1,1,1,1,38,31,3,0,1
261,1,1,0,0,59,60,3,0,1
261,1,1,0,1,47,50,3,0,1
261,1,1,0,1,64,70,3,0,1
261,1,1,0,1,42,51,3,0,1
261,1,1,0,1,50,59,3,0,1
261,1,0,0,0,63,69,3,0,1
261,1,0,1,1,52,40,3,0,1
261,1,0,1,1,46,55,3,0,1
261,1,1,0,1,53,61,3,0,1
261,1,0,0,1,63,65,3,0,1
261,1,1,0,1,66,74,3,0,1
261,1,1,1,1,55,57,3,0,1
261,1,0,0,1,70,70,3,0,1
261,1,1,1,1,47,46,3,0,1
261,1,1,0,1,67,81,3,0,1
261,1,1,0,1,51,55,3,0,1
261,1,1,1,1,44,53,3,0,1
261,1,0,1,1,52,50,3,0,1
261,1,0,1,0,54,57,3,0,1
261,1,1,0,1,59,64,3,0,1
261,1,1,1,1,49,53,3,0,1
261,1,1,1,0,43,43,3,0,1
261,1,1,0,0,57,66,3,0,1
261,1,1,1,0,61,54,3,0,1
261,1,0,0,0,63,63,3,0,1
261,1,0,1,1,49,52,3,0,1
261,1,0,0,0,65,80,3,0,1
261,1,0,1,1,50,61,3,0,1
261,1,1,0,1,49,51,3,0,1
261,1,1,0,0,51,68,3,0,1
261,1,1,0,1,55,54,3,0,1
261,1,1,1,1,47,51,3,0,1
261,1,1,0,1,53,44,3,0,1
261,1,0,0,1,61,58,3,0,1
261,1,0,0,1,67,69,3,0,1
261,1,1,0,1,56,70,3,0,1
261,1,1,0,1,56,61,3,0,1
261,1,1,0,1,64,57,3,0,1
261,1,1,0,0,64,80,3,0,1
261,1,0,1,1,57,57,3,0,1
261,1,1,0,1,54,68,3,0,1
261,1,0,1,1,54,68,3,0,1
261,1,0,1,0,62,62,3,0,1
261,1,1,1,1,53,64,3,0,1
261,1,0,1,0,55,57,3,0,1
261,1,0,0,0,46,51,3,0,1
261,1,1,0,1,52,59,3,0,1
261,1,0,0,1,66,71,3,0,1
261,1,0,1,0,57,64,3,0,1
261,1,0,0,1,51,55,3,0,1
261,1,0,0,1,59,74,3,0,1
261,1,1,1,1,53,62,3,0,1
261,1,0,1,1,63,62,3,0,1
261,1,1,0,1,54,60,3,0,1
261,1,0,1,1,62,61,3,0,1
261,1,0,0,1,66,72,3,0,1
261,1,1,1,1,48,52,3,0,1
261,1,0,1,1,48,40,3,0,1
261,1,0,0,0,72,77,3,0,1
261,1,1,0,1,58,67,3,0,1
261,1,0,0,0,60,66,3,0,1
261,1,1,1,1,45,64,3,0,1
261,1,1,1,0,54,62,3,0,1
261,1,1,0,1,43,37,3,0,1
261,1,1,0,1,69,90,3,0,1
261,1,0,1,1,62,72,3,0,1
261,1,1,0,1,49,58,3,0,1
261,1,1,0,1,66,82,3,0,1
261,1,1,0,0,59,62,3,0,1
261,1,0,0,1,60,61,3,0,1
261,1,0,0,1,56,63,3,0,1
261,1,1,1,1,56,64,3,0,1
261,1,1,0,1,54,54,3,0,1
261,1,1,1,1,54,69,3,0,1
261,1,0,0,1,45,53,3,0,1
261,1,0,0,0,74,77,3,0,1
261,1,1,0,1,62,85,3,0,1
261,1,0,1,1,59,43,3,0,1
261,1,1,0,0,58,66,3,0,1
261,1,0,0,1,65,71,3,0,1
261,1,0,1,1,66,72,3,0,1
261,1,0,1,0,46,52,3,0,1
261,1,1,0,1,54,66,3,0,1
261,1,1,0,0,61,63,3,0,1
261,1,1,0,1,40,41,3,0,1
261,1,0,0,1,51,46,3,0,1
261,1,0,1,1,45,45,3,0,1
261,1,0,0,1,57,60,3,0,1
261,1,1,0,0,60,71,3,0,1
261,1,0,0,1,69,84,3,0,1
262,1,1,0,1,62,70,3,0,1
262,1,0,1,0,51,51,3,0,1
262,1,1,0,1,51,60,3,0,1
262,1,1,0,1,66,77,3,0,1
262,1,1,0,0,50,59,3,0,1
262,1,0,0,0,52,57,3,0,1
262,1,1,1,1,38,54,3,0,1
262,1,1,0,1,65,74,3,0,1
262,1,1,0,0,53,58,3,0,1
262,1,0,1,1,50,64,3,0,1
262,1,1,1,1,38,51,3,0,1
262,1,0,0,0,61,70,3,0,1
262,1,1,0,0,61,75,3,0,1
262,1,1,1,1,46,61,3,0,1
262,1,0,0,0,55,59,3,0,1
262,1,1,0,1,57,68,3,0,1
262,1,1,0,1,56,66,3,0,1
262,1,1,1,1,42,40,3,0,1
262,1,0,0,1,40,47,3,0,1
262,1,1,0,1,53,59,3,0,1
262,1,1,1,0,47,66,3,0,1
262,1,1,0,0,62,80,3,0,1
262,1,1,1,1,62,75,3,0,1
262,1,1,0,1,46,54,3,0,1
262,1,0,1,0,34,42,3,0,1
262,1,1,0,0,69,75,3,0,1
262,1,0,1,1,54,60,3,0,1
262,1,1,1,1,39,48,3,0,1
262,1,1,0,0,81,94,3,0,1
262,1,0,1,1,49,53,3,0,1
262,1,1,0,0,51,58,3,0,1
262,1,1,0,0,61,74,3,0,1
262,1,0,0,1,53,64,3,0,1
262,1,0,0,0,62,66,3,0,1
262,1,1,0,1,48,50,3,0,1
262,1,1,0,1,58,62,3,0,1
262,1,1,0,1,54,60,3,0,1
262,1,1,1,0,60,77,3,0,1
262,1,0,1,0,53,69,3,0,1
262,1,0,0,1,53,60,3,0,1
262,1,0,0,1,62,67,3,0,1
262,1,0,0,0,70,69,3,0,1
262,1,0,1,0,63,67,3,0,1
262,1,0,1,0,51,59,3,0,1
262,1,0,1,0,49,55,3,0,1
262,1,0,1,1,39,48,3,0,1
262,1,1,0,0,55,58,3,0,1
262,1,1,0,1,57,59,3,0,1
262,1,1,0,1,63,77,3,0,1
262,1,1,1,1,64,72,3,0,1
262,1,1,0,0,61,78,3,0,1
262,1,1,1,0,60,63,3,0,1
262,1,1,1,0,49,60,3,0,1
262,1,1,0,0,46,56,3,0,1
262,1,1,0,0,56,68,3,0,1
262,1,1,0,1,42,58,3,0,1
262,1,0,1,1,32,46,3,0,1
262,1,1,1,0,55,59,3,0,1
262,1,0,1,0,59,73,3,0,1
262,1,1,1,0,42,57,3,0,1
262,1,0,0,1,50,63,3,0,1
262,1,0,0,1,44,63,3,0,1
262,1,0,0,1,37,45,3,0,1
262,1,0,0,1,53,58,3,0,1
262,1,1,1,1,32,39,3,0,1
262,1,1,0,1,51,66,3,0,1
262,1,0,0,1,55,68,3,0,1
262,1,0,1,1,52,59,3,0,1
262,1,1,0,0,56,61,3,0,1
262,1,0,0,0,50,59,3,0,1
262,1,1,0,1,57,61,3,0,1
262,1,1,0,1,47,59,3,0,1
262,1,0,1,0,45,56,3,0,1
262,1,0,0,1,50,62,3,0,1
262,1,1,0,1,56,72,3,0,1
262,1,0,0,1,40,48,3,0,1
262,1,1,0,1,39,53,3,0,1
262,1,0,0,1,59,69,3,0,1
262,1,1,0,0,52,58,3,0,1
262,1,0,0,1,44,49,3,0,1
262,1,0,0,1,52,51,3,0,1
262,1,1,0,1,62,75,3,0,1
262,1,1,1,1,56,75,3,0,1
262,1,0,0,0,53,70,3,0,1
262,1,0,0,1,55,58,3,0,1
262,1,1,0,1,41,52,3,0,1
262,1,1,0,1,70,80,3,0,1
262,1,0,1,1,49,51,3,0,1
262,1,1,0,1,60,66,3,0,1
262,1,0,1,1,32,46,3,0,1
262,1,0,0,0,49,57,3,0,1
262,1,0,0,1,45,55,3,0,1
262,1,1,1,0,50,60,3,0,1
262,1,1,1,0,47,59,3,0,1
262,1,1,0,0,34,41,3,0,1
262,1,0,1,1,18,19,3,0,1
262,1,1,0,1,55,66,3,0,1
262,1,0,0,1,49,69,3,0,1
262,1,1,0,1,60,76,3,0,1
262,1,0,1,0,48,68,3,0,1
262,1,0,0,0,58,73,3,0,1
262,1,0,0,1,58,74,3,0,1
262,1,0,0,1,47,63,3,0,1
262,1,1,1,1,50,64,3,0,1
262,1,0,0,0,55,73,3,0,1
262,1,1,0,1,66,77,3,0,1
262,1,1,0,0,61,70,3,0,1
262,1,0,0,1,49,58,3,0,1
262,1,1,0,1,53,61,3,0,1
262,1,0,1,1,39,42,3,0,1
262,1,0,0,0,53,61,3,0,1
262,1,0,1,0,44,50,3,0,1
262,1,1,1,0,56,61,3,0,1
262,1,1,0,0,51,59,3,0,1
262,1,0,1,1,53,64,3,0,1
262,1,1,0,0,56,65,3,0,1
262,1,1,0,0,63,76,3,0,1
262,1,1,0,0,49,62,3,0,1
262,1,1,1,1,40,43,3,0,1
262,1,0,0,1,50,60,3,0,1
262,1,0,0,1,43,54,3,0,1
262,1,1,1,1,62,63,3,0,1
262,1,0,0,1,27,50,3,0,1
262,1,1,0,0,41,56,3,0,1
262,1,1,0,0,54,68,3,0,1
262,1,1,0,0,45,48,3,0,1
262,1,1,0,1,70,80,3,0,1
262,1,0,1,1,48,64,3,0,1
262,1,1,0,0,68,80,3,0,1
262,1,0,1,1,41,48,3,0,1
262,1,0,1,0,49,49,3,0,1
262,1,0,1,0,55,61,3,0,1
263,0,0,0,1,84,102,3,0,1
263,0,1,0,0,47,50,3,0,1
263,0,1,0,1,54,47,3,0,1
263,0,0,1,1,53,61,3,0,1
263,0,0,0,1,53,62,3,0,1
263,0,1,1,1,39,38,3,0,1
263,0,0,0,1,50,47,3,0,1
263,0,1,0,1,62,67,3,0,1
263,0,0,0,1,45,43,3,0,1
263,0,0,0,1,58,65,3,0,1
263,0,0,0,1,46,44,3,0,1
263,0,1,1,0,51,58,3,0,1
263,0,0,0,1,45,50,3,0,1
263,0,0,0,1,60,56,3,0,1
263,0,1,0,0,59,68,3,0,1
263,0,0,0,1,55,41,3,0,1
263,0,1,0,1,62,69,3,0,1
263,0,1,0,1,48,45,3,0,1
263,0,0,1,0,41,32,3,0,1
263,0,0,1,1,42,36,3,0,1
263,0,1,0,1,56,63,3,0,1
263,0,1,1,1,55,56,3,0,1
263,0,0,1,1,53,55,3,0,1
263,0,1,1,1,36,32,3,0,1
263,0,1,0,1,47,44,3,0,1
263,0,1,1,1,55,58,3,0,1
263,0,0,1,1,45,44,3,0,1
263,0,0,0,1,37,35,3,0,1
263,0,1,0,1,56,57,3,0,1
263,0,0,1,1,50,49,3,0,1
263,0,1,0,0,54,52,3,0,1
263,0,0,0,0,46,40,3,0,1
263,0,0,1,0,43,41,3,0,1
263,0,0,1,1,51,56,3,0,1
263,0,0,1,0,51,53,3,0,1
263,0,0,0,0,60,64,3,0,1
263,0,1,1,1,29,26,3,0,1
263,0,1,1,1,56,64,3,0,1
263,0,0,0,1,43,43,3,0,1
263,0,0,1,1,60,61,3,0,1
263,0,1,0,1,45,40,3,0,1
263,0,0,0,1,48,53,3,0,1
263,0,1,0,1,54,51,3,0,1
263,0,1,0,1,61,61,3,0,1
263,0,1,1,1,44,44,3,0,1
263,0,1,1,1,40,32,3,0,1
263,0,0,0,1,62,67,3,0,1
263,0,0,1,1,55,61,3,0,1
263,0,0,0,1,56,62,3,0,1
263,0,0,0,1,48,51,3,0,1
263,0,0,0,1,63,63,3,0,1
263,0,1,1,1,47,50,3,0,1
263,0,1,0,1,53,53,3,0,1
263,0,1,0,1,52,50,3,0,1
263,0,0,1,0,59,67,3,0,1
263,0,1,1,1,46,52,3,0,1
263,0,1,1,0,55,53,3,0,1
263,0,1,0,1,55,54,3,0,1
263,0,1,0,1,37,33,3,0,1
263,0,1,1,1,48,48,3,0,1
263,0,1,1,1,63,62,3,0,1
263,0,0,1,1,45,43,3,0,1
263,0,0,1,1,40,35,3,0,1
263,0,0,1,1,56,61,3,0,1
263,0,1,0,1,49,50,3,0,1
263,0,1,1,1,55,54,3,0,1
263,0,1,1,0,49,49,3,0,1
263,0,1,1,1,37,29,3,0,1
263,0,1,0,1,56,58,3,0,1
263,0,1,1,1,56,63,3,0,1
263,0,1,1,1,48,51,3,0,1
263,0,0,1,1,41,32,3,0,1
263,0,0,1,1,47,48,3,0,1
263,0,1,0,1,42,38,3,0,1
263,0,0,0,1,56,57,3,0,1
263,0,0,0,1,69,70,3,0,1
263,0,1,0,0,59,65,3,0,1
263,0,0,0,1,53,62,3,0,1
263,0,0,1,1,40,35,3,0,1
263,0,0,1,1,48,50,3,0,1
263,0,0,0,0,57,63,3,0,1
263,0,1,1,1,35,29,3,0,1
263,0,1,0,1,59,61,3,0,1
263,0,1,1,1,43,43,3,0,1
263,0,1,1,0,53,62,3,0,1
263,0,0,1,1,44,42,3,0,1
263,0,1,0,1,52,58,3,0,1
263,0,0,1,1,44,46,3,0,1
263,0,0,1,1,35,32,3,0,1
263,0,1,0,1,57,65,3,0,1
263,0,0,1,1,49,54,3,0,1
263,0,1,1,1,54,57,3,0,1
263,0,0,1,1,46,42,3,0,1
263,0,1,0,1,47,48,3,0,1
263,0,1,0,1,49,50,3,0,1
263,0,1,1,1,46,47,3,0,1
263,0,0,0,1,48,50,3,0,1
263,0,1,0,0,52,47,3,0,1
263,0,0,1,1,37,38,3,0,1
263,0,1,1,1,50,50,3,0,1
263,0,1,1,1,62,72,3,0,1
263,0,0,1,1,44,47,3,0,1
263,0,0,0,1,63,69,3,0,1
263,0,0,1,1,68,78,3,0,1
263,0,1,0,1,53,52,3,0,1
263,0,0,0,1,46,46,3,0,1
263,0,1,0,0,59,59,3,0,1
263,0,1,1,1,26,18,3,0,1
263,0,1,1,1,63,70,3,0,1
263,0,1,0,1,42,38,3,0,1
263,0,1,1,1,43,42,3,0,1
263,0,1,0,1,41,41,3,0,1
263,0,1,0,0,65,72,3,0,1
263,0,1,0,1,58,63,3,0,1
263,0,1,1,1,51,54,3,0,1
263,0,1,1,1,43,41,3,0,1
263,0,1,1,0,50,52,3,0,1
263,0,1,0,1,51,48,3,0,1
263,0,1,0,1,55,60,3,0,1
263,0,0,1,1,51,45,3,0,1
263,0,1,1,1,68,82,3,0,1
263,0,0,1,0,52,62,3,0,1
263,0,1,1,1,50,48,3,0,1
263,0,0,0,1,56,55,3,0,1
263,0,0,1,1,60,65,3,0,1
263,0,0,1,0,53,55,3,0,1
263,0,1,0,0,39,30,3,0,1
263,0,1,0,1,55,59,3,0,1
263,0,1,0,1,52,48,3,0,1
263,0,1,1,1,49,58,3,0,1
263,0,1,1,0,38,33,3,0,1
263,0,1,1,1,55,53,3,0,1
263,0,1,1,1,55,58,3,0,1
263,0,0,1,1,50,45,3,0,1
263,0,1,1,0,63,63,3,0,1
263,0,0,0,1,35,31,3,0,1
263,0,0,0,0,66,68,3,0,1
263,0,1,1,1,58,59,3,0,1
264,1,1,1,0,61,68,3,0,1
264,1,1,1,1,33,43,3,0,1
264,1,0,1,0,58,74,3,0,1
264,1,0,0,1,54,71,3,0,1
264,1,1,1,0,48,53,3,0,1
264,1,0,1,0,58,69,3,0,1
264,1,1,1,0,50,61,3,0,1
264,1,1,1,1,57,73,3,0,1
264,1,0,1,1,61,75,3,0,1
264,1,1,1,0,41,52,3,0,1
264,1,0,0,1,54,62,3,0,1
264,1,0,0,0,56,60,3,0,1
264,1,0,0,1,60,73,3,0,1
264,1,0,1,0,45,54,3,0,1
264,1,1,1,1,66,76,3,0,1
264,1,1,0,1,74,95,3,0,1
264,1,0,0,1,63,75,3,0,1
264,1,1,1,1,63,68,3,0,1
264,1,0,0,1,64,75,3,0,1
264,1,0,1,0,69,80,3,0,1
264,1,1,1,0,50,54,3,0,1
264,1,1,1,1,55,61,3,0,1
264,1,1,1,0,55,65,3,0,1
264,1,0,1,0,46,56,3,0,1
264,1,0,0,0,53,66,3,0,1
264,1,1,0,0,62,71,3,0,1
264,1,0,0,1,69,85,3,0,1
264,1,0,1,1,60,72,3,0,1
264,1,1,1,0,38,45,3,0,1
264,1,1,1,0,53,61,3,0,1
264,1,0,1,1,54,57,3,0,1
264,1,1,1,1,54,63,3,0,1
264,1,0,1,0,74,90,3,0,1
264,1,0,1,0,55,65,3,0,1
264,1,1,0,0,66,81,3,0,1
264,1,1,1,1,55,61,3,0,1
264,1,0,1,1,50,59,3,0,1
264,1,1,0,1,50,57,3,0,1
264,1,1,0,1,49,58,3,0,1
264,1,1,1,0,49,57,3,0,1
264,1,1,1,1,47,60,3,0,1
264,1,1,1,0,50,58,3,0,1
264,1,1,0,0,63,78,3,0,1
264,1,1,0,1,53,62,3,0,1
264,1,0,1,0,52,64,3,0,1
264,1,0,1,1,54,64,3,0,1
264,1,0,1,0,63,77,3,0,1
264,1,1,1,0,50,62,3,0,1
264,1,1,0,0,60,67,3,0,1
264,1,1,1,0,56,66,3,0,1
264,1,1,1,0,53,66,3,0,1
264,1,1,1,1,50,56,3,0,1
264,1,1,1,0,63,72,3,0,1
264,1,0,0,1,52,59,3,0,1
264,1,1,0,0,67,84,3,0,1
264,1,0,0,1,47,54,3,0,1
264,1,0,0,0,69,83,3,0,1
264,1,1,1,0,53,63,3,0,1
264,1,0,0,1,58,69,3,0,1
264,1,0,1,0,74,92,3,0,1
264,1,0,1,0,65,77,3,0,1
264,1,1,1,0,54,70,3,0,1
264,1,0,1,1,55,67,3,0,1
264,1,1,1,1,57,71,3,0,1
264,1,0,0,1,58,67,3,0,1
264,1,0,1,1,52,65,3,0,1
264,1,0,0,0,41,54,3,0,1
264,1,1,0,1,55,59,3,0,1
264,1,0,1,1,55,62,3,0,1
264,1,0,0,0,57,66,3,0,1
264,1,0,0,0,57,63,3,0,1
264,1,1,1,1,46,47,3,0,1
264,1,1,1,0,45,51,3,0,1
264,1,0,0,0,62,71,3,0,1
264,1,0,1,1,69,83,3,0,1
264,1,0,1,1,60,73,3,0,1
264,1,0,1,1,52,66,3,0,1
264,1,0,1,0,58,72,3,0,1
264,1,0,1,1,45,55,3,0,1
264,1,1,1,1,48,55,3,0,1
264,1,0,0,1,55,67,3,0,1
264,1,1,0,0,59,72,3,0,1
264,1,1,1,1,54,63,3,0,1
264,1,0,1,0,50,59,3,0,1
264,1,1,0,1,45,54,3,0,1
264,1,0,1,1,51,58,3,0,1
264,1,0,1,1,61,74,3,0,1
264,1,0,1,0,55,67,3,0,1
264,1,0,1,0,57,68,3,0,1
264,1,0,1,1,48,54,3,0,1
264,1,0,1,0,62,73,3,0,1
264,1,1,1,0,47,56,3,0,1
264,1,0,1,0,52,58,3,0,1
264,1,1,0,1,44,52,3,0,1
264,1,1,0,0,64,78,3,0,1
264,1,0,0,0,63,81,3,0,1
264,1,0,1,0,49,58,3,0,1
264,1,1,0,0,48,56,3,0,1
264,1,1,0,0,50,64,3,0,1
264,1,1,1,0,49,54,3,0,1
264,1,0,0,1,55,61,3,0,1
264,1,0,1,1,55,63,3,0,1
264,1,0,1,1,51,58,3,0,1
264,1,0,1,1,46,56,3,0,1
264,1,1,1,1,49,56,3,0,1
264,1,1,0,0,63,71,3,0,1
264,1,0,1,0,59,67,3,0,1
264,1,0,0,0,66,78,3,0,1
264,1,0,0,0,49,62,3,0,1
264,1,1,0,1,55,64,3,0,1
264,1,0,0,0,60,71,3,0,1
264,1,1,1,0,56,63,3,0,1
264,1,0,0,0,57,69,3,0,1
264,1,1,1,0,41,50,3,0,1
264,1,0,0,1,72,80,3,0,1
264,1,1,1,0,53,65,3,0,1
264,1,0,1,0,66,83,3,0,1
264,1,1,0,0,54,63,3,0,1
264,1,1,1,1,52,61,3,0,1
264,1,0,1,0,52,61,3,0,1
265,1,0,1,0,52,62,3,0,1
265,1,1,0,1,41,43,3,0,1
265,1,0,1,1,60,74,3,0,1
265,1,0,1,0,46,53,3,0,1
265,1,0,0,1,51,57,3,0,1
265,1,1,0,0,61,74,3,0,1
265,1,0,0,0,70,81,3,0,1
265,1,1,0,0,50,65,3,0,1
265,1,0,0,0,61,69,3,0,1
265,1,0,0,1,53,70,3,0,1
265,1,0,0,0,68,76,3,0,1
265,1,0,0,0,66,80,3,0,1
265,1,1,1,1,49,59,3,0,1
265,1,0,0,1,41,50,3,0,1
265,1,0,0,0,70,83,3,0,1
265,1,0,0,0,57,63,3,0,1
265,1,1,1,1,36,41,3,0,1
265,1,0,0,0,53,66,3,0,1
265,1,1,1,1,50,63,3,0,1
265,1,0,0,1,62,69,3,0,1
265,1,0,1,1,54,64,3,0,1
265,1,0,0,1,50,53,3,0,1
265,1,1,0,1,50,58,3,0,1
265,1,1,0,0,62,70,3,0,1
265,1,1,0,1,57,63,3,0,1
265,1,0,0,1,61,69,3,0,1
265,1,0,0,1,66,73,3,0,1
265,1,0,0,0,78,92,3,0,1
265,1,0,0,0,59,72,3,0,1
265,1,1,1,0,60,70,3,0,1
265,1,0,0,0,69,80,3,0,1
265,1,0,0,1,49,57,3,0,1
265,1,1,1,1,62,74,3,0,1
265,1,0,1,0,61,73,3,0,1
265,1,0,1,0,50,56,3,0,1
265,1,1,0,0,52,54,3,0,1
265,1,0,0,0,71,81,3,0,1
265,1,0,1,0,58,70,3,0,1
265,1,0,0,1,49,60,3,0,1
265,1,1,1,0,61,73,3,0,1
265,1,0,0,0,60,69,3,0,1
265,1,0,0,1,60,66,3,0,1
265,1,0,1,1,50,54,3,0,1
265,1,1,0,1,59,72,3,0,1
265,1,0,0,1,54,69,3,0,1
265,1,1,0,1,59,70,3,0,1
265,1,1,0,1,51,61,3,0,1
265,1,0,1,0,56,62,3,0,1
265,1,0,1,1,50,59,3,0,1
265,1,0,1,1,58,61,3,0,1
265,1,0,0,0,61,77,3,0,1
265,1,1,0,0,60,75,3,0,1
265,1,1,0,0,61,62,3,0,1
265,1,0,0,0,56,67,3,0,1
265,1,0,0,1,57,67,3,0,1
265,1,1,0,0,55,68,3,0,1
265,1,1,1,1,77,85,3,0,1
265,1,0,0,1,45,59,3,0,1
265,1,0,1,1,50,67,3,0,1
265,1,0,0,1,52,60,3,0,1
265,1,0,0,0,58,67,3,0,1
265,1,1,1,1,54,70,3,0,1
265,1,0,0,1,54,64,3,0,1
265,1,0,0,0,54,62,3,0,1
265,1,0,0,1,54,59,3,0,1
265,1,1,0,0,79,95,3,0,1
265,1,1,0,0,58,67,3,0,1
265,1,0,0,1,59,66,3,0,1
265,1,0,1,0,44,50,3,0,1
265,1,0,1,1,35,43,3,0,1
265,1,0,1,1,57,59,3,0,1
265,1,0,1,0,38,43,3,0,1
265,1,1,1,0,53,62,3,0,1
265,1,0,0,0,57,61,3,0,1
265,1,0,1,1,67,78,3,0,1
265,1,0,1,0,47,50,3,0,1
265,1,1,1,1,54,71,3,0,1
265,1,1,1,0,39,44,3,0,1
265,1,0,1,0,49,54,3,0,1
265,1,0,1,0,53,63,3,0,1
265,1,1,1,1,51,60,3,0,1
265,1,1,1,0,44,56,3,0,1
265,1,0,1,0,62,71,3,0,1
265,1,1,1,1,50,63,3,0,1
265,1,1,1,1,48,59,3,0,1
265,1,0,0,0,56,58,3,0,1
265,1,0,0,1,52,61,3,0,1
265,1,0,0,1,48,56,3,0,1
265,1,0,1,1,67,71,3,0,1
265,1,0,0,0,43,51,3,0,1
265,1,0,0,0,53,55,3,0,1
265,1,1,1,0,32,46,3,0,1
265,1,1,0,0,56,72,3,0,1
265,1,1,0,0,62,71,3,0,1
265,1,0,1,1,60,74,3,0,1
265,1,1,1,1,66,75,3,0,1
265,1,1,1,1,55,59,3,0,1
265,1,0,0,0,63,69,3,0,1
265,1,0,1,0,58,63,3,0,1
265,1,1,1,1,33,44,3,0,1
265,1,0,1,1,57,67,3,0,1
265,1,1,0,0,66,73,3,0,1
265,1,0,1,0,54,61,3,0,1
265,1,0,0,0,73,84,3,0,1
265,1,0,1,1,35,46,3,0,1
266,1,1,1,1,46,59,3,0,1
266,1,1,1,1,57,67,3,0,1
266,1,1,1,0,21,21,3,0,1
266,1,1,1,1,55,62,3,0,1
266,1,1,1,1,78,91,3,0,1
266,1,1,1,1,50,47,3,0,1
266,1,1,0,1,49,49,3,0,1
266,1,0,1,1,56,72,3,0,1
266,1,1,1,1,64,77,3,0,1
266,1,1,1,0,42,49,3,0,1
266,1,1,0,0,50,47,3,0,1
266,1,0,0,0,50,63,3,0,1
266,1,1,0,1,41,52,3,0,1
266,1,1,0,0,55,62,3,0,1
266,1,0,0,1,56,64,3,0,1
266,1,1,1,0,57,65,3,0,1
266,1,0,1,1,44,54,3,0,1
266,1,0,0,0,51,65,3,0,1
266,1,1,0,1,50,59,3,0,1
266,1,1,1,0,43,59,3,0,1
266,1,0,1,0,60,73,3,0,1
266,1,1,1,0,44,61,3,0,1
266,1,0,1,1,34,40,3,0,1
266,1,0,1,1,58,64,3,0,1
266,1,1,1,1,34,39,3,0,1
266,1,0,1,1,53,68,3,0,1
266,1,1,1,1,38,39,3,0,1
266,1,1,1,1,26,24,3,0,1
266,1,1,1,1,53,64,3,0,1
266,1,1,0,0,53,53,3,0,1
266,1,1,0,1,46,49,3,0,1
266,1,0,1,0,64,69,3,0,1
266,1,1,1,1,45,44,3,0,1
266,1,0,1,1,63,71,3,0,1
266,1,1,1,0,49,52,3,0,1
266,1,0,1,0,64,69,3,0,1
266,1,0,0,0,59,66,3,0,1
266,1,1,0,1,54,57,3,0,1
266,1,0,1,1,52,76,3,0,1
266,1,0,0,1,65,79,3,0,1
266,1,1,1,0,68,80,3,0,1
266,1,1,0,1,37,45,3,0,1
266,1,1,1,1,48,55,3,0,1
266,1,1,0,1,44,58,3,0,1
266,1,1,1,0,48,50,3,0,1
266,1,1,1,1,44,53,3,0,1
266,1,0,1,0,42,44,3,0,1
266,1,1,1,1,55,58,3,0,1
266,1,0,0,0,58,61,3,0,1
