"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
27,0,0,0,0,57,62,3,0,1
27,0,0,0,1,49,57,3,0,1
27,0,1,1,1,42,41,3,0,1
27,0,1,1,1,55,62,3,0,1
27,0,0,0,1,46,40,3,0,1
27,0,0,0,1,60,61,3,0,1
27,0,0,0,1,53,63,3,0,1
27,0,0,1,1,63,55,3,0,1
27,0,0,0,0,48,52,3,0,1
27,0,1,1,1,42,36,3,0,1
27,0,1,1,1,44,47,3,0,1
27,0,1,1,1,43,45,3,0,1
27,0,1,1,1,45,48,3,0,1
27,0,0,0,1,64,68,3,0,1
27,0,1,0,1,55,54,3,0,1
27,0,1,1,1,45,40,3,0,1
27,0,1,1,1,49,58,3,0,1
27,0,0,1,1,53,56,3,0,1
27,0,0,1,1,49,50,3,0,1
27,0,1,0,0,52,42,3,0,1
27,0,0,1,1,40,43,3,0,1
27,0,1,1,1,56,66,3,0,1
27,0,0,0,0,50,49,3,0,1
27,0,1,0,1,41,41,3,0,1
27,0,0,0,0,76,79,3,0,1
27,0,0,1,0,57,61,3,0,1
27,0,1,1,1,47,43,3,0,1
27,0,1,1,1,48,47,3,0,1
27,0,1,1,1,45,46,3,0,1
27,0,0,1,1,59,66,3,0,1
27,0,0,1,1,36,32,3,0,1
27,0,0,1,1,44,48,3,0,1
27,0,1,1,1,46,46,3,0,1
27,0,0,0,0,64,65,3,0,1
27,0,1,1,0,51,46,3,0,1
27,0,0,1,1,64,71,3,0,1
27,0,0,1,1,62,70,3,0,1
27,0,0,0,1,52,48,3,0,1
27,0,0,1,1,64,67,3,0,1
27,0,1,1,1,52,62,3,0,1
27,0,1,1,1,56,57,3,0,1
27,0,1,1,1,65,68,3,0,1
27,0,1,1,1,53,64,3,0,1
27,0,1,0,1,47,52,3,0,1
27,0,0,1,1,51,51,3,0,1
27,0,1,1,1,55,57,3,0,1
27,0,0,0,1,53,59,3,0,1
27,0,0,0,1,49,46,3,0,1
27,0,0,0,1,46,43,3,0,1
27,0,1,0,1,58,68,3,0,1
27,0,1,0,0,46,47,3,0,1
27,0,0,1,0,44,41,3,0,1
27,0,0,1,1,40,38,3,0,1
27,0,1,0,1,49,52,3,0,1
27,0,1,1,1,46,43,3,0,1
27,0,0,1,1,61,71,3,0,1
27,0,1,1,0,68,84,3,0,1
27,0,0,0,1,50,43,3,0,1
27,0,1,0,1,53,46,3,0,1
27,0,0,1,1,49,47,3,0,1
27,0,0,0,0,50,50,3,0,1
27,0,1,0,0,61,56,3,0,1
27,0,1,0,1,65,59,3,0,1
27,0,1,1,0,41,42,3,0,1
27,0,1,1,1,50,51,3,0,1
27,0,1,1,1,57,64,3,0,1
27,0,1,1,0,57,59,3,0,1
27,0,1,1,1,64,72,3,0,1
27,0,0,1,1,57,61,3,0,1
27,0,1,1,1,56,62,3,0,1
27,0,1,1,1,50,61,3,0,1
27,0,1,0,1,58,56,3,0,1
27,0,1,1,1,45,41,3,0,1
27,0,0,0,1,67,70,3,0,1
27,0,1,1,1,46,49,3,0,1
27,0,0,0,1,69,74,3,0,1
27,0,1,1,1,50,53,3,0,1
27,0,1,0,1,53,54,3,0,1
27,0,1,0,1,59,62,3,0,1
28,0,0,0,1,50,55,3,0,1
28,0,1,0,0,59,57,3,0,1
28,0,1,1,0,56,57,3,0,1
28,0,0,0,1,59,62,3,0,1
28,0,0,0,0,62,69,3,0,1
28,0,1,1,1,55,63,3,0,1
28,0,0,1,1,67,78,3,0,1
28,0,0,0,1,47,53,3,0,1
28,0,1,1,1,52,59,3,0,1
28,0,0,0,1,56,59,3,0,1
28,0,0,1,1,49,56,3,0,1
28,0,1,1,0,59,64,3,0,1
28,0,0,0,0,56,62,3,0,1
28,0,1,1,0,54,61,3,0,1
28,0,1,0,0,71,81,3,0,1
28,0,1,1,0,45,48,3,0,1
28,0,1,0,1,68,71,3,0,1
28,0,1,1,1,59,61,3,0,1
28,0,1,1,1,48,50,3,0,1
28,0,1,1,1,58,58,3,0,1
28,0,1,1,0,52,52,3,0,1
28,0,0,0,0,56,59,3,0,1
28,0,0,0,1,66,70,3,0,1
28,0,0,1,1,69,76,3,0,1
28,0,0,1,0,65,67,3,0,1
28,0,1,1,0,53,60,3,0,1
28,0,1,0,1,53,59,3,0,1
28,0,0,0,1,55,61,3,0,1
28,0,0,1,0,46,51,3,0,1
28,0,1,1,0,62,69,3,0,1
28,0,0,1,1,45,45,3,0,1
28,0,1,0,1,68,75,3,0,1
28,0,0,0,1,65,69,3,0,1
28,0,0,0,1,51,53,3,0,1
28,0,1,1,1,63,72,3,0,1
28,0,0,0,0,62,66,3,0,1
28,0,0,0,1,57,62,3,0,1
28,0,1,1,1,61,67,3,0,1
28,0,1,0,0,67,76,3,0,1
28,0,0,0,0,57,61,3,0,1
28,0,0,1,1,45,49,3,0,1
28,0,0,0,1,41,41,3,0,1
28,0,0,1,0,55,63,3,0,1
28,0,1,1,0,48,47,3,0,1
28,0,0,0,1,59,65,3,0,1
28,0,1,1,0,63,69,3,0,1
28,0,1,1,0,61,65,3,0,1
28,0,0,1,1,59,64,3,0,1
28,0,0,1,1,38,42,3,0,1
28,0,0,1,1,36,36,3,0,1
28,0,1,1,0,57,57,3,0,1
28,0,0,1,0,52,54,3,0,1
28,0,1,1,1,57,60,3,0,1
28,0,0,1,1,54,58,3,0,1
28,0,1,0,1,56,67,3,0,1
28,0,1,0,0,57,62,3,0,1
28,0,1,1,1,54,59,3,0,1
28,0,1,0,1,40,44,3,0,1
28,0,1,1,0,58,65,3,0,1
28,0,1,1,1,48,50,3,0,1
28,0,1,1,1,39,42,3,0,1
28,0,0,1,0,48,52,3,0,1
28,0,1,1,0,60,62,3,0,1
28,0,1,1,0,40,40,3,0,1
28,0,1,0,1,51,52,3,0,1
28,0,0,1,1,45,47,3,0,1
28,0,0,1,1,43,39,3,0,1
28,0,0,1,1,36,40,3,0,1
28,0,0,0,1,57,64,3,0,1
28,0,1,1,0,45,43,3,0,1
28,0,0,0,0,62,72,3,0,1
28,0,1,1,0,63,75,3,0,1
29,1,0,0,1,53,57,3,0,1
29,1,1,1,0,58,66,3,0,1
29,1,0,1,1,48,58,3,0,1
29,1,0,1,1,59,64,3,0,1
29,1,0,0,0,66,80,3,0,1
29,1,1,0,1,54,66,3,0,1
29,1,0,0,1,56,64,3,0,1
29,1,0,1,0,55,72,3,0,1
29,1,1,1,1,46,52,3,0,1
29,1,0,1,0,57,61,3,0,1
29,1,0,1,0,64,79,3,0,1
29,1,1,0,1,50,55,3,0,1
29,1,0,0,0,64,80,3,0,1
29,1,1,1,1,50,59,3,0,1
29,1,0,0,0,44,53,3,0,1
29,1,1,1,0,52,57,3,0,1
29,1,0,1,0,42,48,3,0,1
29,1,0,1,1,52,66,3,0,1
29,1,1,0,0,68,75,3,0,1
29,1,0,1,1,46,53,3,0,1
29,1,1,1,1,60,67,3,0,1
29,1,0,0,1,57,66,3,0,1
29,1,0,0,1,71,87,3,0,1
29,1,0,0,1,58,70,3,0,1
29,1,0,1,1,61,73,3,0,1
29,1,0,0,0,56,64,3,0,1
29,1,1,1,1,54,63,3,0,1
29,1,1,1,1,55,65,3,0,1
29,1,0,0,0,55,70,3,0,1
29,1,0,0,0,71,79,3,0,1
29,1,0,0,1,56,68,3,0,1
29,1,1,0,0,40,50,3,0,1
29,1,0,1,1,60,67,3,0,1
29,1,1,1,1,48,64,3,0,1
29,1,1,0,1,56,70,3,0,1
29,1,0,0,0,71,83,3,0,1
29,1,1,0,1,48,58,3,0,1
29,1,0,0,0,54,62,3,0,1
29,1,1,1,1,53,68,3,0,1
29,1,0,0,0,66,78,3,0,1
29,1,0,1,0,55,63,3,0,1
29,1,1,1,0,53,58,3,0,1
29,1,0,0,0,73,84,3,0,1
29,1,1,0,1,55,58,3,0,1
29,1,0,0,1,37,45,3,0,1
29,1,0,0,1,62,66,3,0,1
29,1,0,0,0,62,61,3,0,1
29,1,1,1,0,54,69,3,0,1
29,1,0,0,0,48,56,3,0,1
29,1,1,1,0,49,56,3,0,1
29,1,0,1,0,54,71,3,0,1
29,1,0,0,1,58,73,3,0,1
29,1,1,1,0,76,93,3,0,1
29,1,1,0,1,47,51,3,0,1
29,1,0,1,0,52,57,3,0,1
29,1,1,0,1,36,46,3,0,1
29,1,0,0,1,59,74,3,0,1
29,1,0,1,1,65,74,3,0,1
29,1,0,1,0,60,72,3,0,1
29,1,1,0,0,52,60,3,0,1
29,1,1,1,1,50,60,3,0,1
29,1,0,0,1,61,72,3,0,1
29,1,1,1,1,63,74,3,0,1
30,0,1,0,1,66,66,3,0,1
30,0,1,1,1,44,49,3,0,1
30,0,1,1,1,43,51,3,0,1
30,0,1,0,1,61,53,3,0,1
30,0,1,0,1,42,34,3,0,1
30,0,1,1,1,49,53,3,0,1
30,0,1,0,1,79,85,3,0,1
30,0,1,0,1,36,37,3,0,1
30,0,1,1,0,39,44,3,0,1
30,0,1,0,0,59,61,3,0,1
30,0,1,1,0,56,60,3,0,1
30,0,0,1,1,48,50,3,0,1
30,0,1,1,0,68,78,3,0,1
30,0,0,1,0,39,42,3,0,1
30,0,1,1,1,28,32,3,0,1
30,0,1,1,0,42,43,3,0,1
30,0,0,0,1,74,84,3,0,1
30,0,0,1,0,67,73,3,0,1
30,0,1,1,1,32,31,3,0,1
30,0,0,1,1,35,36,3,0,1
30,0,1,0,1,57,55,3,0,1
30,0,1,1,0,44,48,3,0,1
30,0,1,1,1,33,29,3,0,1
30,0,1,1,1,47,54,3,0,1
30,0,1,1,1,34,35,3,0,1
30,0,1,1,0,40,45,3,0,1
30,0,0,0,1,66,62,3,0,1
30,0,1,0,1,61,51,3,0,1
30,0,1,1,0,45,41,3,0,1
30,0,1,1,0,54,62,3,0,1
30,0,1,1,1,42,42,3,0,1
30,0,0,1,0,54,58,3,0,1
30,0,0,1,0,44,48,3,0,1
30,0,1,1,1,57,53,3,0,1
30,0,1,1,1,49,52,3,0,1
30,0,0,1,0,59,68,3,0,1
30,0,0,0,0,67,77,3,0,1
30,0,1,1,1,38,46,3,0,1
30,0,0,1,0,57,59,3,0,1
30,0,0,1,0,54,55,3,0,1
30,0,0,0,0,57,66,3,0,1
30,0,0,1,1,64,65,3,0,1
30,0,0,1,1,45,41,3,0,1
30,0,0,0,1,72,63,3,0,1
30,0,1,1,1,26,27,3,0,1
30,0,1,0,1,43,40,3,0,1
30,0,1,0,0,51,49,3,0,1
30,0,1,0,1,42,37,3,0,1
30,0,0,1,1,45,52,3,0,1
30,0,0,1,1,57,72,3,0,1
30,0,1,1,0,53,52,3,0,1
30,0,1,1,1,35,35,3,0,1
30,0,1,0,1,51,56,3,0,1
30,0,1,0,1,53,43,3,0,1
30,0,1,1,1,50,51,3,0,1
30,0,1,0,0,56,59,3,0,1
30,0,0,0,1,62,71,3,0,1
30,0,0,1,0,58,69,3,0,1
30,0,1,1,1,54,66,3,0,1
30,0,1,1,0,52,50,3,0,1
30,0,0,0,1,59,60,3,0,1
30,0,1,1,1,42,48,3,0,1
30,0,0,1,1,56,66,3,0,1
30,0,0,0,1,47,38,3,0,1
30,0,0,1,1,63,61,3,0,1
30,0,1,0,1,45,44,3,0,1
30,0,1,1,1,50,59,3,0,1
30,0,1,1,1,53,50,3,0,1
30,0,0,0,1,54,63,3,0,1
30,0,1,0,1,56,52,3,0,1
30,0,1,1,0,48,56,3,0,1
30,0,1,0,0,64,68,3,0,1
30,0,1,0,1,39,47,3,0,1
30,0,1,0,1,36,32,3,0,1
30,0,0,0,1,55,61,3,0,1
30,0,1,0,1,33,31,3,0,1
30,0,0,1,0,42,39,3,0,1
30,0,0,0,0,63,69,3,0,1
30,0,1,1,0,42,41,3,0,1
30,0,0,1,1,37,35,3,0,1
30,0,1,0,0,58,63,3,0,1
30,0,1,1,0,36,36,3,0,1
30,0,0,0,1,57,60,3,0,1
30,0,1,1,0,57,64,3,0,1
30,0,1,0,1,44,40,3,0,1
30,0,0,0,1,49,49,3,0,1
30,0,1,0,1,48,47,3,0,1
30,0,0,0,1,65,65,3,0,1
30,0,1,1,0,53,55,3,0,1
30,0,0,1,1,41,42,3,0,1
30,0,1,1,0,52,49,3,0,1
30,0,0,0,1,76,89,3,0,1
30,0,1,1,1,33,36,3,0,1
30,0,1,1,0,56,58,3,0,1
30,0,0,1,0,50,58,3,0,1
30,0,0,1,0,56,61,3,0,1
30,0,0,1,1,48,54,3,0,1
30,0,1,1,0,52,49,3,0,1
30,0,0,1,1,47,49,3,0,1
30,0,1,0,1,56,62,3,0,1
30,0,1,0,1,61,65,3,0,1
30,0,0,1,0,42,46,3,0,1
30,0,1,1,1,46,44,3,0,1
30,0,0,1,0,55,63,3,0,1
30,0,1,1,1,40,44,3,0,1
30,0,0,1,0,59,71,3,0,1
30,0,0,1,1,36,37,3,0,1
30,0,0,1,1,48,54,3,0,1
30,0,0,0,1,54,55,3,0,1
30,0,0,1,0,46,46,3,0,1
30,0,0,1,0,47,43,3,0,1
30,0,1,1,1,50,50,3,0,1
30,0,1,1,1,62,66,3,0,1
30,0,1,1,1,42,45,3,0,1
30,0,0,0,1,71,71,3,0,1
30,0,1,0,1,60,55,3,0,1
30,0,1,1,1,64,69,3,0,1
30,0,0,1,1,42,47,3,0,1
30,0,1,0,0,74,88,3,0,1
30,0,1,1,1,39,46,3,0,1
30,0,1,0,1,70,67,3,0,1
30,0,1,0,0,51,41,3,0,1
30,0,1,1,1,59,64,3,0,1
30,0,1,1,0,46,54,3,0,1
30,0,1,0,0,67,67,3,0,1
30,0,1,1,1,70,69,3,0,1
30,0,1,1,0,41,42,3,0,1
30,0,1,1,1,33,32,3,0,1
30,0,1,1,1,42,38,3,0,1
30,0,1,1,1,52,54,3,0,1
31,0,0,0,1,56,56,3,0,1
31,0,0,0,1,53,61,3,0,1
31,0,0,0,1,50,61,3,0,1
31,0,0,1,0,44,51,3,0,1
31,0,1,0,0,51,54,3,0,1
31,0,0,1,1,43,48,3,0,1
31,0,1,0,1,42,42,3,0,1
31,0,1,0,0,58,61,3,0,1
31,0,1,0,1,59,58,3,0,1
31,0,1,0,0,45,51,3,0,1
31,0,1,0,1,48,53,3,0,1
31,0,1,0,0,41,45,3,0,1
31,0,1,0,1,57,53,3,0,1
31,0,1,0,1,59,67,3,0,1
31,0,1,0,1,52,56,3,0,1
31,0,1,0,1,52,58,3,0,1
31,0,1,1,0,47,54,3,0,1
31,0,1,0,1,46,50,3,0,1
31,0,0,0,1,54,56,3,0,1
31,0,1,0,1,58,57,3,0,1
31,0,1,0,0,46,54,3,0,1
31,0,1,1,1,53,62,3,0,1
31,0,1,0,0,57,60,3,0,1
31,0,0,0,0,59,62,3,0,1
31,0,1,0,1,53,61,3,0,1
31,0,1,0,0,65,77,3,0,1
31,0,0,0,1,41,40,3,0,1
31,0,0,0,1,54,52,3,0,1
31,0,0,0,1,49,51,3,0,1
31,0,1,0,0,41,42,3,0,1
31,0,0,0,1,36,37,3,0,1
31,0,0,0,1,41,42,3,0,1
31,0,1,0,1,48,53,3,0,1
31,0,0,0,1,60,71,3,0,1
31,0,1,0,1,53,49,3,0,1
31,0,1,0,1,54,60,3,0,1
31,0,1,0,1,55,59,3,0,1
31,0,1,0,1,49,47,3,0,1
31,0,1,0,0,52,54,3,0,1
31,0,0,0,1,51,55,3,0,1
31,0,1,0,0,53,59,3,0,1
31,0,1,0,1,60,61,3,0,1
31,0,1,0,1,56,68,3,0,1
31,0,0,0,1,50,57,3,0,1
31,0,1,0,1,47,44,3,0,1
31,0,1,0,1,52,65,3,0,1
31,0,1,0,1,64,64,3,0,1
31,0,1,0,0,50,57,3,0,1
31,0,1,1,0,51,54,3,0,1
31,0,0,0,1,44,49,3,0,1
31,0,0,0,1,56,61,3,0,1
31,0,0,0,1,46,45,3,0,1
31,0,1,0,0,58,67,3,0,1
31,0,1,0,1,50,54,3,0,1
31,0,1,1,1,39,38,3,0,1
31,0,1,0,1,55,59,3,0,1
31,0,1,1,1,45,60,3,0,1
31,0,0,0,0,46,43,3,0,1
31,0,1,0,1,44,45,3,0,1
31,0,0,0,1,58,58,3,0,1
31,0,1,1,1,45,48,3,0,1
31,0,1,0,0,51,50,3,0,1
31,0,1,0,0,51,54,3,0,1
31,0,0,0,1,50,61,3,0,1
31,0,1,0,1,49,53,3,0,1
31,0,0,0,1,38,41,3,0,1
31,0,0,0,1,57,62,3,0,1
31,0,0,0,1,54,59,3,0,1
31,0,1,0,1,49,59,3,0,1
31,0,1,0,1,44,44,3,0,1
31,0,1,0,1,47,49,3,0,1
31,0,1,1,0,61,68,3,0,1
31,0,1,0,1,53,57,3,0,1
31,0,0,0,1,40,39,3,0,1
31,0,0,0,1,41,44,3,0,1
31,0,0,0,1,68,78,3,0,1
31,0,1,0,1,54,51,3,0,1
31,0,1,0,0,46,58,3,0,1
31,0,0,0,1,44,53,3,0,1
31,0,0,0,1,48,60,3,0,1
31,0,1,0,1,59,58,3,0,1
31,0,0,0,0,58,63,3,0,1
31,0,1,0,1,60,54,3,0,1
31,0,0,0,1,53,64,3,0,1
31,0,0,0,1,45,43,3,0,1
31,0,1,0,1,60,71,3,0,1
31,0,1,0,1,56,50,3,0,1
31,0,1,0,1,54,58,3,0,1
31,0,1,0,1,48,56,3,0,1
31,0,0,0,1,53,59,3,0,1
31,0,0,0,0,50,52,3,0,1
31,0,1,0,1,43,43,3,0,1
31,0,0,0,0,44,45,3,0,1
31,0,0,0,1,60,68,3,0,1
31,0,1,0,1,44,53,3,0,1
31,0,1,0,1,51,57,3,0,1
31,0,1,0,0,41,52,3,0,1
31,0,0,0,0,55,57,3,0,1
31,0,0,0,1,48,45,3,0,1
31,0,1,0,1,50,51,3,0,1
31,0,1,0,1,46,47,3,0,1
31,0,0,0,1,47,49,3,0,1
31,0,0,1,1,56,66,3,0,1
31,0,1,0,1,47,47,3,0,1
31,0,1,0,0,52,53,3,0,1
31,0,1,0,0,49,55,3,0,1
31,0,1,0,1,56,45,3,0,1
31,0,0,0,1,57,54,3,0,1
31,0,1,0,1,53,52,3,0,1
31,0,1,0,1,53,53,3,0,1
31,0,0,0,1,65,69,3,0,1
31,0,0,0,1,55,52,3,0,1
31,0,0,0,1,49,59,3,0,1
31,0,1,0,1,47,45,3,0,1
31,0,0,0,1,51,55,3,0,1
31,0,1,0,1,49,60,3,0,1
31,0,0,0,1,53,64,3,0,1
31,0,1,0,1,57,55,3,0,1
31,0,1,0,1,51,58,3,0,1
31,0,1,0,1,60,75,3,0,1
31,0,0,0,0,46,47,3,0,1
31,0,0,1,1,57,64,3,0,1
31,0,0,0,0,54,54,3,0,1
31,0,1,1,1,62,63,3,0,1
31,0,0,0,1,48,48,3,0,1
31,0,1,1,1,50,60,3,0,1
32,0,0,0,1,30,44,3,0,1
32,0,0,1,0,36,54,3,0,1
32,0,1,0,1,38,46,3,0,1
32,0,1,1,1,55,58,3,0,1
32,0,0,0,1,54,60,3,0,1
32,0,0,0,1,55,60,3,0,1
32,0,1,0,1,42,53,3,0,1
32,0,0,0,1,35,32,3,0,1
32,0,1,0,1,42,45,3,0,1
32,0,0,0,1,38,40,3,0,1
32,0,0,0,0,45,47,3,0,1
32,0,1,1,1,46,50,3,0,1
32,0,0,0,0,39,54,3,0,1
32,0,0,0,0,42,43,3,0,1
32,0,1,0,1,45,53,3,0,1
32,0,0,1,1,34,50,3,0,1
32,0,0,0,1,19,23,3,0,1
32,0,0,1,0,42,50,3,0,1
32,0,1,0,1,53,61,3,0,1
32,0,0,0,1,46,42,3,0,1
32,0,1,1,0,50,57,3,0,1
32,0,1,0,1,60,64,3,0,1
32,0,1,0,1,41,38,3,0,1
32,0,0,1,1,22,45,3,0,1
32,0,1,0,1,50,40,3,0,1
32,0,0,1,1,37,41,3,0,1
32,0,1,0,1,43,49,3,0,1
32,0,1,0,0,39,52,3,0,1
32,0,0,0,1,50,60,3,0,1
32,0,0,1,1,36,50,3,0,1
32,0,0,1,1,58,63,3,0,1
32,0,1,0,1,54,47,3,0,1
32,0,0,0,1,49,60,3,0,1
32,0,0,1,1,61,55,3,0,1
32,0,0,0,1,38,45,3,0,1
32,0,1,0,1,46,55,3,0,1
32,0,1,0,1,41,43,3,0,1
32,0,1,1,1,36,54,3,0,1
32,0,0,0,1,41,48,3,0,1
32,0,0,0,1,48,55,3,0,1
32,0,0,0,0,46,61,3,0,1
32,0,0,0,0,51,62,3,0,1
32,0,0,0,1,20,23,3,0,1
32,0,0,0,0,61,77,3,0,1
32,0,1,0,1,41,57,3,0,1
32,0,0,1,0,44,50,3,0,1
32,0,1,1,1,60,59,3,0,1
32,0,0,0,1,57,60,3,0,1
32,0,1,0,1,30,42,3,0,1
32,0,0,1,1,43,52,3,0,1
32,0,0,1,1,37,48,3,0,1
32,0,1,0,0,61,55,3,0,1
32,0,1,0,1,42,51,3,0,1
32,0,0,1,1,32,46,3,0,1
32,0,1,0,1,46,54,3,0,1
32,0,1,0,0,27,34,3,0,1
32,0,0,0,0,43,56,3,0,1
32,0,1,0,1,44,62,3,0,1
32,0,1,1,1,36,38,3,0,1
32,0,0,0,1,35,46,3,0,1
32,0,1,1,0,61,71,3,0,1
32,0,0,1,0,48,53,3,0,1
32,0,0,0,1,27,19,3,0,1
32,0,0,0,0,49,66,3,0,1
32,0,0,1,1,51,59,3,0,1
32,0,0,1,1,34,55,3,0,1
32,0,0,1,1,34,48,3,0,1
32,0,0,1,0,44,60,3,0,1
32,0,1,0,1,53,57,3,0,1
32,0,0,0,0,46,50,3,0,1
32,0,0,0,1,33,45,3,0,1
32,0,0,1,1,51,49,3,0,1
32,0,1,1,0,61,70,3,0,1
32,0,0,1,0,56,63,3,0,1
32,0,0,0,1,25,35,3,0,1
32,0,0,0,1,26,25,3,0,1
32,0,1,0,0,50,57,3,0,1
32,0,1,0,0,63,64,3,0,1
32,0,0,1,1,48,57,3,0,1
32,0,0,0,1,34,51,3,0,1
32,0,0,0,0,64,69,3,0,1
32,0,1,0,0,74,69,3,0,1
32,0,1,0,1,37,43,3,0,1
32,0,1,1,0,45,61,3,0,1
32,0,1,1,0,59,67,3,0,1
32,0,1,0,1,39,39,3,0,1
32,0,1,0,1,56,58,3,0,1
32,0,0,0,0,57,72,3,0,1
32,0,1,0,0,60,71,3,0,1
32,0,0,0,1,43,50,3,0,1
32,0,0,0,1,53,66,3,0,1
32,0,0,0,1,59,64,3,0,1
32,0,1,0,1,36,42,3,0,1
32,0,0,1,1,42,48,3,0,1
32,0,0,0,1,52,66,3,0,1
32,0,0,1,1,34,39,3,0,1
32,0,0,0,0,56,68,3,0,1
32,0,0,0,1,24,44,3,0,1
32,0,0,1,1,47,49,3,0,1
32,0,0,0,1,42,54,3,0,1
32,0,0,0,1,43,59,3,0,1
32,0,0,0,1,51,54,3,0,1
32,0,0,0,0,51,62,3,0,1
32,0,1,0,1,35,40,3,0,1
32,0,1,1,1,42,50,3,0,1
32,0,1,0,1,32,47,3,0,1
32,0,0,0,1,49,75,3,0,1
32,0,1,0,1,43,59,3,0,1
32,0,0,1,1,31,39,3,0,1
32,0,0,0,1,51,65,3,0,1
32,0,0,0,1,40,52,3,0,1
32,0,1,0,0,57,60,3,0,1
32,0,1,1,0,31,51,3,0,1
32,0,0,1,1,38,52,3,0,1
32,0,0,0,1,38,53,3,0,1
32,0,0,0,1,48,52,3,0,1
32,0,0,1,0,60,71,3,0,1
32,0,1,0,1,36,50,3,0,1
32,0,0,0,1,51,53,3,0,1
32,0,0,1,0,58,75,3,0,1
32,0,1,0,1,44,60,3,0,1
32,0,0,1,0,46,55,3,0,1
32,0,0,1,1,24,31,3,0,1
32,0,0,0,0,59,73,3,0,1
32,0,0,1,1,28,41,3,0,1
33,1,0,0,1,58,62,3,0,1
33,1,0,0,1,69,90,3,0,1
33,1,1,0,1,42,52,3,0,1
33,1,1,0,1,53,59,3,0,1
33,1,0,0,1,56,67,3,0,1
33,1,1,0,1,52,54,3,0,1
33,1,0,0,1,44,52,3,0,1
33,1,0,0,1,48,62,3,0,1
33,1,0,0,1,50,55,3,0,1
33,1,1,1,1,54,56,3,0,1
33,1,0,0,1,62,69,3,0,1
33,1,0,0,0,57,68,3,0,1
33,1,1,1,1,59,70,3,0,1
33,1,0,0,1,59,68,3,0,1
33,1,0,0,1,65,74,3,0,1
33,1,1,0,1,49,60,3,0,1
33,1,1,0,1,55,69,3,0,1
33,1,0,1,1,48,50,3,0,1
33,1,1,0,1,58,77,3,0,1
33,1,0,0,1,59,62,3,0,1
33,1,0,0,0,66,71,3,0,1
33,1,1,1,1,55,62,3,0,1
33,1,0,0,1,45,43,3,0,1
33,1,1,0,1,54,55,3,0,1
33,1,1,0,1,58,63,3,0,1
33,1,1,0,1,57,62,3,0,1
33,1,1,0,1,57,57,3,0,1
33,1,1,0,1,54,66,3,0,1
33,1,1,1,1,37,35,3,0,1
33,1,0,1,1,49,59,3,0,1
33,1,1,1,1,62,62,3,0,1
33,1,0,1,1,34,41,3,0,1
33,1,0,1,1,59,80,3,0,1
33,1,0,0,1,44,56,3,0,1
33,1,1,0,0,55,55,3,0,1
33,1,0,0,1,52,61,3,0,1
33,1,0,1,1,52,53,3,0,1
33,1,0,0,0,70,85,3,0,1
33,1,1,1,1,33,36,3,0,1
33,1,0,0,1,51,44,3,0,1
33,1,1,0,1,53,62,3,0,1
33,1,1,0,0,44,40,3,0,1
33,1,0,0,1,63,70,3,0,1
33,1,0,0,1,60,70,3,0,1
33,1,1,0,0,66,80,3,0,1
33,1,0,1,1,48,57,3,0,1
33,1,0,0,1,47,51,3,0,1
33,1,0,1,1,54,68,3,0,1
33,1,1,1,1,53,53,3,0,1
33,1,0,0,1,53,61,3,0,1
33,1,1,0,1,62,68,3,0,1
33,1,0,0,1,49,48,3,0,1
33,1,0,0,1,42,57,3,0,1
33,1,0,1,1,51,64,3,0,1
33,1,0,0,1,50,54,3,0,1
33,1,1,0,0,60,73,3,0,1
33,1,0,1,1,51,48,3,0,1
33,1,1,1,1,53,60,3,0,1
33,1,1,1,1,40,42,3,0,1
33,1,1,1,0,59,64,3,0,1
33,1,0,0,1,52,58,3,0,1
33,1,0,0,0,67,84,3,0,1
33,1,1,0,1,58,64,3,0,1
33,1,1,1,1,53,58,3,0,1
33,1,1,1,1,47,58,3,0,1
33,1,1,0,1,54,60,3,0,1
33,1,1,1,1,56,54,3,0,1
33,1,1,0,1,41,50,3,0,1
33,1,0,0,1,50,52,3,0,1
33,1,1,0,1,51,68,3,0,1
33,1,1,1,1,59,65,3,0,1
33,1,0,0,1,51,64,3,0,1
33,1,0,0,1,50,51,3,0,1
33,1,0,0,1,51,62,3,0,1
33,1,1,0,1,56,74,3,0,1
33,1,1,1,1,54,58,3,0,1
33,1,1,0,1,51,59,3,0,1
33,1,0,0,1,43,52,3,0,1
33,1,0,0,0,62,78,3,0,1
33,1,0,0,1,54,49,3,0,1
33,1,0,0,1,61,60,3,0,1
33,1,1,0,1,57,61,3,0,1
33,1,1,0,1,56,67,3,0,1
33,1,0,0,1,54,59,3,0,1
33,1,1,0,1,50,53,3,0,1
33,1,1,0,0,52,61,3,0,1
33,1,0,0,1,55,65,3,0,1
33,1,1,1,1,59,66,3,0,1
33,1,0,0,1,51,64,3,0,1
33,1,0,0,1,68,78,3,0,1
33,1,0,1,1,64,70,3,0,1
33,1,1,0,0,70,90,3,0,1
33,1,0,0,1,58,79,3,0,1
33,1,1,1,1,56,61,3,0,1
33,1,0,0,0,66,77,3,0,1
33,1,0,0,1,53,49,3,0,1
33,1,1,0,0,49,59,3,0,1
33,1,1,0,1,52,56,3,0,1
33,1,1,0,1,38,46,3,0,1
33,1,1,0,1,52,46,3,0,1
33,1,0,1,1,55,76,3,0,1
33,1,1,0,1,44,50,3,0,1
33,1,1,0,0,59,69,3,0,1
