"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
79,1,0,0,0,62,79,4,1,0
79,1,0,1,0,57,66,4,1,0
79,1,0,1,0,69,80,4,1,0
79,1,0,1,1,57,61,4,1,0
79,1,0,1,1,61,72,4,1,0
79,1,0,1,0,58,64,4,1,0
79,1,0,0,1,53,61,4,1,0
79,1,0,1,1,46,62,4,1,0
79,1,0,0,1,56,68,4,1,0
79,1,0,1,0,48,56,4,1,0
79,1,0,0,0,57,63,4,1,0
79,1,0,0,0,48,62,4,1,0
79,1,0,0,1,42,57,4,1,0
79,1,0,1,1,47,57,4,1,0
79,1,0,1,1,60,80,4,1,0
79,1,1,1,0,67,70,4,1,0
79,1,0,1,0,57,66,4,1,0
79,1,0,1,0,57,60,4,1,0
79,1,0,1,1,51,67,4,1,0
79,1,0,0,1,66,89,4,1,0
79,1,0,0,1,52,60,4,1,0
79,1,0,1,1,42,48,4,1,0
79,1,0,1,1,64,70,4,1,0
79,1,0,1,1,61,65,4,1,0
79,1,0,1,1,47,56,4,1,0
79,1,0,0,0,46,67,4,1,0
79,1,0,1,1,45,53,4,1,0
79,1,0,0,1,38,41,4,1,0
79,1,0,1,1,46,51,4,1,0
79,1,0,1,0,56,61,4,1,0
79,1,0,1,0,64,78,4,1,0
79,1,0,1,0,46,59,4,1,0
79,1,0,0,1,50,63,4,1,0
79,1,0,1,1,50,53,4,1,0
79,1,0,1,1,50,53,4,1,0
79,1,0,0,0,56,67,4,1,0
79,1,0,0,1,57,67,4,1,0
79,1,0,0,0,53,62,4,1,0
79,1,0,1,1,72,85,4,1,0
79,1,0,0,0,64,71,4,1,0
79,1,0,0,0,51,62,4,1,0
79,1,0,1,0,51,67,4,1,0
79,1,0,1,0,51,57,4,1,0
79,1,0,1,1,54,67,4,1,0
79,1,0,0,0,58,69,4,1,0
79,1,0,0,0,65,76,4,1,0
79,1,0,1,0,43,46,4,1,0
79,1,0,1,1,78,91,4,1,0
79,1,0,0,1,60,69,4,1,0
79,1,0,1,1,51,58,4,1,0
79,1,0,1,1,53,67,4,1,0
79,1,0,1,1,51,63,4,1,0
79,1,0,0,1,49,65,4,1,0
79,1,0,1,0,51,62,4,1,0
79,1,0,1,0,64,78,4,1,0
79,1,0,1,0,55,65,4,1,0
79,1,0,1,1,55,64,4,1,0
79,1,0,1,1,48,62,4,1,0
79,1,0,0,1,66,79,4,1,0
79,1,0,0,1,52,63,4,1,0
79,1,0,1,1,42,51,4,1,0
79,1,0,1,1,38,36,4,1,0
79,1,0,1,0,52,54,4,1,0
80,1,1,1,0,65,80,4,1,0
80,1,1,1,0,60,77,4,1,0
80,1,1,1,0,57,64,4,1,0
80,1,1,0,0,63,77,4,1,0
80,1,1,0,0,59,74,4,1,0
80,1,1,1,1,67,70,4,1,0
80,1,1,1,0,52,68,4,1,0
80,1,1,0,0,57,61,4,1,0
80,1,1,1,0,67,79,4,1,0
80,1,1,1,0,66,77,4,1,0
80,1,1,0,0,58,69,4,1,0
80,1,1,1,1,62,65,4,1,0
80,1,1,1,0,63,70,4,1,0
80,1,1,1,0,55,64,4,1,0
80,1,1,1,0,55,57,4,1,0
80,1,1,0,0,64,73,4,1,0
80,1,1,1,0,57,58,4,1,0
80,1,1,1,0,63,69,4,1,0
80,1,1,0,1,57,68,4,1,0
80,1,1,1,0,66,76,4,1,0
80,1,1,1,0,62,72,4,1,0
80,1,1,1,0,59,66,4,1,0
80,1,1,0,0,55,67,4,1,0
80,1,1,1,1,62,74,4,1,0
80,1,1,1,0,68,76,4,1,0
80,1,1,1,0,60,74,4,1,0
80,1,1,0,0,66,80,4,1,0
80,1,1,1,0,57,67,4,1,0
80,1,1,1,0,64,78,4,1,0
80,1,1,0,0,58,68,4,1,0
80,1,1,1,0,60,73,4,1,0
80,1,1,1,0,58,61,4,1,0
80,1,1,1,1,56,72,4,1,0
80,1,1,1,0,53,58,4,1,0
80,1,1,0,1,66,72,4,1,0
80,1,1,1,1,58,63,4,1,0
80,1,1,1,1,61,69,4,1,0
80,1,1,1,0,63,80,4,1,0
80,1,1,0,0,55,67,4,1,0
80,1,1,0,0,64,80,4,1,0
81,1,0,1,1,59,70,4,1,0
81,1,0,1,1,48,60,4,1,0
81,1,0,1,0,52,60,4,1,0
81,1,0,0,1,52,60,4,1,0
81,1,0,1,0,75,91,4,1,0
81,1,0,1,1,60,68,4,1,0
81,1,0,0,0,55,66,4,1,0
81,1,0,1,1,59,71,4,1,0
81,1,0,1,1,49,54,4,1,0
81,1,0,1,1,53,62,4,1,0
81,1,0,1,0,46,56,4,1,0
81,1,0,1,1,45,61,4,1,0
81,1,0,1,1,52,63,4,1,0
81,1,0,1,1,54,70,4,1,0
81,1,0,1,1,57,63,4,1,0
81,1,0,1,1,53,61,4,1,0
81,1,0,1,1,61,69,4,1,0
81,1,0,1,1,46,53,4,1,0
81,1,0,1,1,51,54,4,1,0
81,1,0,1,1,43,50,4,1,0
81,1,0,0,1,60,84,4,1,0
82,1,0,1,0,54,64,4,1,0
82,1,0,1,0,57,70,4,1,0
82,1,0,1,1,65,68,4,1,0
82,1,0,1,0,65,65,4,1,0
82,1,0,1,1,50,59,4,1,0
82,1,0,1,1,61,71,4,1,0
82,1,0,0,1,55,74,4,1,0
82,1,0,0,0,52,75,4,1,0
82,1,0,1,0,62,70,4,1,0
82,1,0,0,0,60,70,4,1,0
82,1,0,0,1,61,76,4,1,0
82,1,0,0,0,52,59,4,1,0
82,1,0,0,0,62,66,4,1,0
82,1,0,0,0,54,67,4,1,0
82,1,0,0,0,58,68,4,1,0
82,1,0,1,0,49,57,4,1,0
82,1,0,1,0,49,62,4,1,0
82,1,0,0,1,56,70,4,1,0
82,1,0,0,1,46,65,4,1,0
82,1,0,1,0,57,77,4,1,0
82,1,0,0,1,60,70,4,1,0
82,1,0,0,0,61,79,4,1,0
82,1,0,1,0,60,72,4,1,0
82,1,0,1,0,50,58,4,1,0
82,1,0,1,0,71,77,4,1,0
82,1,0,0,1,56,68,4,1,0
82,1,0,0,0,56,60,4,1,0
82,1,0,1,0,53,59,4,1,0
82,1,0,0,0,65,78,4,1,0
82,1,0,0,0,71,84,4,1,0
82,1,0,0,0,65,75,4,1,0
82,1,0,0,0,76,91,4,1,0
82,1,0,0,1,61,72,4,1,0
82,1,0,1,1,43,52,4,1,0
82,1,0,1,0,56,64,4,1,0
82,1,0,1,0,58,73,4,1,0
82,1,0,1,0,74,83,4,1,0
82,1,0,0,1,57,63,4,1,0
82,1,0,1,0,59,74,4,1,0
82,1,0,0,0,61,75,4,1,0
82,1,0,0,0,57,76,4,1,0
82,1,0,1,0,77,81,4,1,0
82,1,0,0,0,54,63,4,1,0
82,1,0,0,1,60,80,4,1,0
82,1,0,0,0,47,60,4,1,0
82,1,0,1,1,58,62,4,1,0
82,1,0,1,1,62,65,4,1,0
82,1,0,1,0,51,63,4,1,0
82,1,0,0,1,65,74,4,1,0
82,1,0,0,1,64,84,4,1,0
82,1,0,0,0,56,75,4,1,0
82,1,0,1,1,58,65,4,1,0
82,1,0,0,1,62,82,4,1,0
82,1,0,0,1,69,82,4,1,0
82,1,0,1,0,56,66,4,1,0
82,1,0,0,0,72,83,4,1,0
82,1,0,1,0,49,58,4,1,0
82,1,0,0,1,66,72,4,1,0
82,1,0,0,0,61,67,4,1,0
82,1,0,1,0,65,82,4,1,0
83,1,1,0,1,59,75,3,1,0
83,1,1,0,0,47,55,3,1,0
83,1,1,1,0,56,72,3,1,0
83,1,1,0,0,53,61,3,1,0
83,1,1,1,1,54,62,3,1,0
83,1,0,0,0,70,81,3,1,0
83,1,1,0,0,61,70,3,1,0
83,1,0,0,0,42,50,3,1,0
83,1,1,0,1,46,54,3,1,0
83,1,1,0,0,43,52,3,1,0
83,1,1,1,0,58,61,3,1,0
83,1,1,1,0,54,68,3,1,0
83,1,1,0,1,60,66,3,1,0
83,1,1,1,1,67,80,3,1,0
83,1,1,0,0,61,71,3,1,0
83,1,0,1,1,53,71,3,1,0
83,1,1,0,1,55,62,3,1,0
83,1,1,1,1,61,74,3,1,0
83,1,1,0,1,53,67,3,1,0
83,1,1,1,0,63,77,3,1,0
83,1,1,1,0,51,63,3,1,0
83,1,1,0,1,56,67,3,1,0
83,1,1,1,0,50,59,3,1,0
83,1,1,1,0,58,70,3,1,0
83,1,1,0,0,55,65,3,1,0
83,1,0,1,1,69,78,3,1,0
84,1,0,1,0,63,78,3,1,0
84,1,0,0,0,55,65,3,1,0
84,1,0,1,1,85,88,3,1,0
84,1,1,0,1,63,75,3,1,0
84,1,0,1,0,66,82,3,1,0
84,1,1,0,0,66,78,3,1,0
84,1,0,0,1,60,73,3,1,0
84,1,1,1,1,55,72,3,1,0
84,1,0,0,0,62,78,3,1,0
84,1,0,0,1,64,74,3,1,0
84,1,0,1,0,64,76,3,1,0
84,1,1,1,0,58,65,3,1,0
84,1,0,0,1,70,82,3,1,0
84,1,0,0,1,59,67,3,1,0
84,1,0,0,0,66,77,3,1,0
84,1,1,0,0,62,82,3,1,0
84,1,0,1,1,64,76,3,1,0
84,1,0,0,0,69,67,3,1,0
84,1,1,0,0,71,81,3,1,0
84,1,0,0,1,65,81,3,1,0
84,1,1,0,0,57,70,3,1,0
84,1,1,1,0,60,70,3,1,0
84,1,1,1,1,57,69,3,1,0
84,1,1,1,0,62,77,3,1,0
84,1,1,0,0,61,78,3,1,0
84,1,0,0,1,62,80,3,1,0
84,1,1,1,1,54,64,3,1,0
84,1,1,1,1,60,74,3,1,0
84,1,0,1,0,66,71,3,1,0
84,1,0,0,1,54,66,3,1,0
84,1,0,1,1,75,75,3,1,0
84,1,0,0,0,85,88,3,1,0
84,1,0,0,0,60,76,3,1,0
84,1,0,1,0,56,70,3,1,0
84,1,0,0,0,51,59,3,1,0
84,1,1,1,1,37,53,3,1,0
84,1,1,1,0,71,82,3,1,0
84,1,1,0,1,40,58,3,1,0
84,1,0,0,0,74,74,3,1,0
84,1,0,1,0,60,74,3,1,0
84,1,1,1,0,69,82,3,1,0
84,1,0,0,1,60,74,3,1,0
84,1,0,1,1,52,61,3,1,0
84,1,1,1,1,54,65,3,1,0
84,1,0,1,0,59,73,3,1,0
84,1,1,1,1,42,52,3,1,0
84,1,1,0,1,56,74,3,1,0
84,1,0,0,0,55,75,3,1,0
84,1,0,1,1,37,54,3,1,0
84,1,1,0,1,69,82,3,1,0
84,1,0,1,1,65,73,3,1,0
84,1,1,0,1,66,77,3,1,0
84,1,0,1,0,64,74,3,1,0
84,1,1,0,1,56,65,3,1,0
84,1,0,0,0,69,78,3,1,0
84,1,1,1,0,64,75,3,1,0
85,0,0,0,0,57,58,2,1,0
85,0,0,0,0,46,49,2,1,0
85,0,0,0,0,47,44,2,1,0
85,0,0,0,0,39,45,2,1,0
85,0,0,1,0,58,60,2,1,0
85,0,0,0,0,55,56,2,1,0
85,0,0,0,1,53,64,2,1,0
85,0,0,1,1,48,52,2,1,0
85,0,0,0,0,68,62,2,1,0
85,0,0,1,1,58,64,2,1,0
85,0,0,0,1,50,51,2,1,0
85,0,0,1,1,62,66,2,1,0
85,0,0,0,1,47,55,2,1,0
85,0,0,0,1,57,58,2,1,0
85,0,0,1,1,58,66,2,1,0
85,0,0,1,0,42,44,2,1,0
85,0,0,1,1,58,57,2,1,0
85,0,0,0,0,63,70,2,1,0
85,0,0,0,0,54,62,2,1,0
85,0,0,0,1,44,49,2,1,0
85,0,0,1,1,62,72,2,1,0
85,0,0,1,1,65,73,2,1,0
85,0,0,0,0,44,46,2,1,0
85,0,0,0,1,59,62,2,1,0
85,0,0,0,0,52,52,2,1,0
85,0,0,0,1,64,66,2,1,0
85,0,0,1,0,48,51,2,1,0
85,0,0,0,0,49,50,2,1,0
85,0,0,1,1,67,67,2,1,0
85,0,0,0,0,63,72,2,1,0
85,0,0,1,1,55,66,2,1,0
85,0,0,1,0,45,48,2,1,0
85,0,0,0,0,46,45,2,1,0
85,0,0,0,0,49,48,2,1,0
85,0,0,0,1,53,49,2,1,0
85,0,0,1,0,53,62,2,1,0
85,0,0,1,1,50,51,2,1,0
85,0,0,1,0,45,49,2,1,0
85,0,0,1,1,51,52,2,1,0
85,0,0,0,0,35,34,2,1,0
85,0,0,1,1,53,48,2,1,0
85,0,0,0,1,51,50,2,1,0
85,0,0,0,1,47,55,2,1,0
85,0,0,0,1,63,61,2,1,0
85,0,0,0,1,46,54,2,1,0
85,0,0,1,1,57,56,2,1,0
85,0,0,0,1,63,73,2,1,0
85,0,0,0,1,46,46,2,1,0
85,0,0,1,0,47,41,2,1,0
85,0,0,0,1,54,60,2,1,0
85,0,0,1,0,48,49,2,1,0
85,0,0,1,1,58,64,2,1,0
85,0,0,1,0,39,30,2,1,0
85,0,0,1,0,49,48,2,1,0
86,0,0,1,1,68,82,2,1,0
86,0,0,0,1,49,43,2,1,0
86,0,0,0,0,51,44,2,1,0
86,0,0,0,1,61,68,2,1,0
86,0,0,0,1,43,49,2,1,0
86,0,0,1,0,57,70,2,1,0
86,0,0,1,1,57,70,2,1,0
86,0,1,1,1,40,51,2,1,0
86,0,0,0,0,61,65,2,1,0
86,0,0,0,1,51,59,2,1,0
86,0,0,1,1,53,58,2,1,0
86,0,0,1,1,60,74,2,1,0
86,0,0,0,0,78,79,2,1,0
86,0,0,0,1,51,48,2,1,0
86,0,0,0,0,59,59,2,1,0
86,0,0,0,1,65,68,2,1,0
86,0,0,0,0,59,62,2,1,0
86,0,0,0,1,53,61,2,1,0
86,0,0,1,0,59,54,2,1,0
86,0,0,0,1,41,53,2,1,0
86,0,0,0,1,48,56,2,1,0
86,0,0,0,1,55,56,2,1,0
86,0,0,1,0,45,57,2,1,0
86,0,0,1,1,58,60,2,1,0
86,0,0,0,0,51,54,2,1,0
86,0,0,0,1,51,50,2,1,0
86,0,0,0,0,57,67,2,1,0
86,0,0,0,1,62,68,2,1,0
86,0,0,1,0,64,76,2,1,0
86,0,0,0,1,47,43,2,1,0
86,0,0,1,1,50,51,2,1,0
86,0,0,0,0,62,63,2,1,0
86,0,0,0,1,52,56,2,1,0
86,0,0,0,1,54,60,2,1,0
86,0,0,0,0,56,59,2,1,0
86,0,0,0,0,60,66,2,1,0
86,0,0,0,1,37,45,2,1,0
86,0,0,0,0,53,62,2,1,0
86,0,0,0,1,45,57,2,1,0
86,0,0,1,0,55,58,2,1,0
86,0,0,1,1,42,48,2,1,0
86,0,0,0,1,46,56,2,1,0
86,0,0,0,1,55,55,2,1,0
86,0,0,1,1,37,42,2,1,0
86,0,0,1,0,76,87,2,1,0
86,0,0,1,0,67,71,2,1,0
86,0,0,0,0,50,46,2,1,0
86,0,0,1,0,56,57,2,1,0
86,0,0,1,0,57,56,2,1,0
86,0,0,0,1,55,55,2,1,0
86,0,0,1,1,48,41,2,1,0
86,0,0,0,0,65,69,2,1,0
86,0,0,1,1,47,44,2,1,0
86,0,0,0,0,46,55,2,1,0
86,0,0,0,1,45,55,2,1,0
86,0,0,1,0,42,42,2,1,0
86,0,0,1,0,65,63,2,1,0
86,0,0,0,1,41,52,2,1,0
86,0,0,0,0,61,65,2,1,0
86,0,0,0,1,66,76,2,1,0
86,0,0,1,0,56,59,2,1,0
86,0,0,0,0,67,68,2,1,0
86,0,0,0,1,44,55,2,1,0
86,0,0,0,1,43,49,2,1,0
86,0,0,1,1,50,59,2,1,0
86,0,0,1,0,47,46,2,1,0
86,0,0,1,0,48,46,2,1,0
86,0,0,0,0,58,67,2,1,0
86,0,0,0,0,54,60,2,1,0
86,0,0,0,0,70,74,2,1,0
86,0,0,1,0,64,66,2,1,0
86,0,0,1,0,46,50,2,1,0
87,1,1,0,0,64,69,2,1,0
87,1,1,1,1,45,60,2,1,0
87,1,1,1,1,48,61,2,1,0
87,1,1,0,1,68,78,2,1,0
87,1,1,0,1,53,56,2,1,0
87,1,1,1,0,68,77,2,1,0
87,1,1,1,1,56,66,2,1,0
87,1,1,0,1,60,75,2,1,0
87,1,1,1,1,50,60,2,1,0
87,1,1,0,1,63,66,2,1,0
87,1,1,0,1,53,58,2,1,0
87,1,1,0,0,64,74,2,1,0
87,1,1,1,0,63,65,2,1,0
87,1,1,0,0,59,68,2,1,0
87,1,1,0,1,58,68,2,1,0
87,1,1,0,1,43,47,2,1,0
87,1,1,0,1,48,58,2,1,0
87,1,1,0,0,54,58,2,1,0
87,1,1,0,0,51,59,2,1,0
87,1,1,0,1,63,75,2,1,0
87,1,1,0,0,58,68,2,1,0
87,1,1,1,0,66,79,2,1,0
87,1,1,1,1,45,55,2,1,0
87,1,1,1,1,46,61,2,1,0
87,1,1,0,1,53,59,2,1,0
87,1,1,0,1,47,47,2,1,0
87,1,1,1,1,50,58,2,1,0
87,1,1,0,1,53,59,2,1,0
87,1,1,0,0,59,73,2,1,0
87,1,1,0,1,45,55,2,1,0
87,1,1,0,0,67,74,2,1,0
87,1,1,0,0,54,59,2,1,0
87,1,1,1,0,50,59,2,1,0
87,1,1,1,0,55,65,2,1,0
87,1,1,0,0,63,71,2,1,0
87,1,1,0,1,43,53,2,1,0
87,1,1,0,1,57,66,2,1,0
87,1,1,1,1,50,59,2,1,0
87,1,1,0,1,59,68,2,1,0
87,1,1,1,1,50,65,2,1,0
87,1,1,0,1,50,59,2,1,0
87,1,1,1,1,47,53,2,1,0
87,1,1,0,0,68,81,2,1,0
87,1,1,0,0,53,66,2,1,0
87,1,1,1,0,70,75,2,1,0
87,1,1,0,0,66,75,2,1,0
87,1,1,0,0,56,67,2,1,0
87,1,1,0,0,49,54,2,1,0
88,0,0,0,0,61,75,1,1,0
88,0,1,1,0,68,88,1,1,0
88,0,0,0,0,59,70,1,1,0
88,0,1,1,0,55,69,1,1,0
88,0,0,0,0,62,63,1,1,0
88,0,1,1,0,46,49,1,1,0
88,0,0,0,0,62,52,1,1,0
88,0,0,0,0,49,52,1,1,0
88,0,0,0,0,54,52,1,1,0
88,0,0,0,0,61,63,1,1,0
88,0,0,0,1,48,51,1,1,0
88,0,1,0,1,48,54,1,1,0
88,0,1,0,1,43,43,1,1,0
88,0,1,0,1,49,54,1,1,0
88,0,0,0,0,55,52,1,1,0
88,0,0,0,1,50,48,1,1,0
88,0,0,1,0,65,77,1,1,0
88,0,0,1,1,58,50,1,1,0
88,0,0,1,0,52,51,1,1,0
88,0,1,1,0,47,40,1,1,0
88,0,0,0,0,58,69,1,1,0
88,0,1,0,0,46,57,1,1,0
88,0,0,0,0,74,82,1,1,0
88,0,0,0,0,71,65,1,1,0
88,0,1,1,1,59,53,1,1,0
88,0,0,1,0,53,56,1,1,0
88,0,1,1,1,57,62,1,1,0
88,0,0,0,0,65,55,1,1,0
88,0,0,0,1,52,55,1,1,0
88,0,0,0,0,56,59,1,1,0
88,0,1,1,1,35,48,1,1,0
88,0,0,0,1,52,59,1,1,0
88,0,0,0,1,60,51,1,1,0
88,0,0,1,0,54,62,1,1,0
88,0,0,1,1,60,61,1,1,0
88,0,0,1,1,65,72,1,1,0
88,0,0,0,0,53,47,1,1,0
88,0,0,1,0,47,65,1,1,0
88,0,0,0,0,54,58,1,1,0
88,0,0,0,1,55,49,1,1,0
88,0,0,0,1,50,54,1,1,0
88,0,0,0,0,44,39,1,1,0
88,0,0,0,1,86,93,1,1,0
88,0,0,1,1,66,85,1,1,0
88,0,0,0,0,67,88,1,1,0
88,0,0,1,0,49,52,1,1,0
88,0,1,1,0,55,55,1,1,0
88,0,0,0,1,47,54,1,1,0
88,0,0,0,1,61,57,1,1,0
88,0,1,0,1,56,57,1,1,0
88,0,0,1,0,55,64,1,1,0
88,0,0,1,0,53,62,1,1,0
88,0,1,0,0,65,65,1,1,0
88,0,1,0,0,43,52,1,1,0
88,0,1,1,0,46,56,1,1,0
88,0,0,0,1,42,40,1,1,0
88,0,1,0,0,63,69,1,1,0
88,0,0,0,1,46,50,1,1,0
88,0,1,0,1,53,57,1,1,0
88,0,0,0,1,53,61,1,1,0
88,0,1,1,1,58,67,1,1,0
88,0,1,0,0,62,59,1,1,0
88,0,1,1,0,57,64,1,1,0
89,0,1,1,0,58,62,1,1,0
89,0,1,1,0,48,56,1,1,0
89,0,0,0,1,61,63,1,1,0
89,0,0,1,1,56,61,1,1,0
89,0,1,1,0,58,64,1,1,0
89,0,0,0,0,52,61,1,1,0
89,0,0,0,1,66,74,1,1,0
89,0,1,0,1,65,76,1,1,0
89,0,1,1,1,67,68,1,1,0
89,0,0,0,1,59,64,1,1,0
89,0,1,1,1,63,63,1,1,0
89,0,0,0,1,58,71,1,1,0
89,0,0,1,1,64,64,1,1,0
89,0,1,1,0,60,64,1,1,0
89,0,1,1,1,66,72,1,1,0
89,0,1,1,0,55,64,1,1,0
89,0,1,1,1,56,52,1,1,0
89,0,0,1,1,67,74,1,1,0
89,0,0,0,1,67,72,1,1,0
89,0,1,1,0,56,61,1,1,0
89,0,1,0,1,58,62,1,1,0
89,0,1,1,1,58,69,1,1,0
89,0,0,0,0,47,45,1,1,0
89,0,0,1,1,52,59,1,1,0
89,0,1,0,1,56,60,1,1,0
89,0,0,1,0,50,52,1,1,0
89,0,0,0,1,62,61,1,1,0
89,0,1,1,0,52,53,1,1,0
89,0,1,0,0,71,73,1,1,0
89,0,0,1,1,53,56,1,1,0
89,0,1,1,1,52,56,1,1,0
89,0,1,0,1,62,70,1,1,0
89,0,0,1,1,53,56,1,1,0
89,0,1,0,1,56,67,1,1,0
89,0,0,0,0,60,69,1,1,0
89,0,0,1,1,59,54,1,1,0
89,0,0,0,0,53,59,1,1,0
89,0,0,1,1,45,45,1,1,0
89,0,0,1,1,53,66,1,1,0
89,0,1,0,1,52,51,1,1,0
89,0,1,0,1,66,68,1,1,0
89,0,0,0,1,59,71,1,1,0
89,0,0,1,0,59,65,1,1,0
89,0,0,0,1,62,75,1,1,0
89,0,1,0,1,64,61,1,1,0
89,0,0,1,1,54,49,1,1,0
89,0,1,0,0,57,60,1,1,0
89,0,0,0,1,66,70,1,1,0
89,0,0,1,1,51,56,1,1,0
89,0,0,1,1,67,73,1,1,0
89,0,1,1,0,62,67,1,1,0
89,0,0,0,0,54,63,1,1,0
89,0,1,0,0,55,61,1,1,0
89,0,0,0,1,55,55,1,1,0
89,0,1,1,1,52,49,1,1,0
89,0,1,1,0,62,68,1,1,0
89,0,0,1,0,55,67,1,1,0
89,0,1,0,1,47,53,1,1,0
89,0,0,0,0,56,77,1,1,0
89,0,1,1,1,60,55,1,1,0
89,0,0,1,0,61,71,1,1,0
89,0,1,1,0,57,65,1,1,0
89,0,0,1,0,51,54,1,1,0
89,0,0,1,0,49,61,1,1,0
89,0,1,0,1,54,52,1,1,0
89,0,0,0,0,60,64,1,1,0
89,0,0,1,0,60,65,1,1,0
89,0,0,1,1,62,65,1,1,0
89,0,0,1,1,50,51,1,1,0
89,0,1,0,1,65,63,1,1,0
89,0,0,1,1,51,56,1,1,0
89,0,0,0,1,61,64,1,1,0
89,0,1,1,1,65,73,1,1,0
89,0,0,1,1,60,67,1,1,0
89,0,1,1,0,61,69,1,1,0
89,0,0,1,1,55,60,1,1,0
89,0,0,1,0,58,71,1,1,0
89,0,1,1,1,53,57,1,1,0
89,0,0,1,0,46,56,1,1,0
89,0,0,1,1,56,58,1,1,0
89,0,0,0,0,69,79,1,1,0
90,0,1,1,1,62,71,3,1,0
90,0,1,1,0,57,66,3,1,0
90,0,1,0,0,65,72,3,1,0
90,0,1,0,0,51,51,3,1,0
90,0,1,1,0,56,68,3,1,0
90,0,1,0,0,59,61,3,1,0
90,0,1,1,0,62,61,3,1,0
90,0,1,1,0,65,71,3,1,0
90,0,1,1,0,64,74,3,1,0
90,0,1,0,1,64,67,3,1,0
90,0,1,0,0,64,65,3,1,0
90,0,1,0,0,78,83,3,1,0
90,0,1,1,1,54,63,3,1,0
90,0,1,0,0,75,80,3,1,0
90,0,1,0,0,69,74,3,1,0
90,0,1,1,0,61,62,3,1,0
90,0,1,0,0,49,66,3,1,0
90,0,1,0,1,55,54,3,1,0
90,0,1,0,0,61,67,3,1,0
90,0,1,0,0,61,69,3,1,0
90,0,1,0,0,57,56,3,1,0
90,0,1,1,0,63,66,3,1,0
90,0,1,1,0,58,53,3,1,0
90,0,1,0,0,65,65,3,1,0
90,0,1,1,1,61,62,3,1,0
90,0,1,1,0,52,47,3,1,0
90,0,1,0,1,63,69,3,1,0
90,0,1,1,1,66,71,3,1,0
90,0,1,0,0,66,67,3,1,0
90,0,1,0,1,62,69,3,1,0
90,0,1,1,1,59,65,3,1,0
90,0,1,0,0,62,70,3,1,0
90,0,1,1,1,66,77,3,1,0
90,0,1,0,0,65,71,3,1,0
90,0,1,0,0,68,78,3,1,0
90,0,1,0,0,70,69,3,1,0
90,0,1,0,1,63,69,3,1,0
90,0,1,1,1,49,53,3,1,0
90,0,1,0,0,67,63,3,1,0
90,0,1,0,0,61,61,3,1,0
90,0,1,0,0,59,62,3,1,0
90,0,1,1,1,56,60,3,1,0
90,0,1,1,0,62,64,3,1,0
90,0,1,0,0,62,67,3,1,0
90,0,1,0,0,72,74,3,1,0
90,0,1,0,0,56,63,3,1,0
90,0,1,0,0,61,63,3,1,0
90,0,1,1,0,59,67,3,1,0
90,0,1,0,0,68,75,3,1,0
90,0,1,1,0,68,77,3,1,0
90,0,1,0,0,61,62,3,1,0
90,0,1,0,0,52,54,3,1,0
91,0,1,1,0,48,60,3,1,0
91,0,0,1,0,55,62,3,1,0
91,0,1,1,0,58,56,3,1,0
91,0,0,1,1,49,50,3,1,0
91,0,1,1,1,44,50,3,1,0
91,0,1,1,0,54,60,3,1,0
91,0,1,1,0,41,44,3,1,0
91,0,0,1,1,47,58,3,1,0
91,0,1,1,0,69,72,3,1,0
91,0,1,1,0,39,48,3,1,0
91,0,0,1,1,56,68,3,1,0
91,0,1,1,1,51,40,3,1,0
91,0,1,1,1,46,59,3,1,0
91,0,1,1,1,35,40,3,1,0
91,0,1,1,1,54,71,3,1,0
91,0,1,1,1,55,64,3,1,0
91,0,0,1,0,54,66,3,1,0
91,0,0,1,1,51,58,3,1,0
91,0,0,1,1,53,60,3,1,0
91,0,0,1,0,54,63,3,1,0
91,0,1,1,0,56,66,3,1,0
91,0,1,1,0,48,49,3,1,0
91,0,1,1,0,45,47,3,1,0
91,0,1,1,1,42,54,3,1,0
91,0,1,1,0,45,56,3,1,0
91,0,1,1,0,52,56,3,1,0
91,0,0,1,0,54,67,3,1,0
91,0,1,1,0,61,66,3,1,0
91,0,0,1,0,59,70,3,1,0
91,0,1,1,1,49,49,3,1,0
91,0,1,1,0,49,51,3,1,0
91,0,1,1,0,48,54,3,1,0
91,0,1,1,0,57,59,3,1,0
91,0,1,1,0,45,45,3,1,0
91,0,1,1,0,57,74,3,1,0
91,0,1,1,0,52,59,3,1,0
91,0,1,1,0,51,52,3,1,0
91,0,1,1,0,54,51,3,1,0
91,0,0,1,0,52,54,3,1,0
91,0,1,1,1,48,53,3,1,0
91,0,1,1,0,50,51,3,1,0
91,0,0,1,1,48,54,3,1,0
91,0,1,1,0,50,60,3,1,0
91,0,1,1,1,50,64,3,1,0
91,0,0,1,1,44,47,3,1,0
91,0,1,1,1,57,75,3,1,0
91,0,1,1,1,57,64,3,1,0
91,0,0,1,0,59,63,3,1,0
91,0,0,1,0,53,56,3,1,0
91,0,1,1,1,53,61,3,1,0
91,0,0,1,0,47,61,3,1,0
91,0,1,1,1,47,50,3,1,0
91,0,0,1,1,55,63,3,1,0
91,0,1,1,1,49,57,3,1,0
91,0,1,1,1,53,61,3,1,0
91,0,0,1,0,55,50,3,1,0
92,1,0,0,1,48,50,1,1,0
92,1,1,0,0,67,75,1,1,0
92,1,0,0,0,54,54,1,1,0
92,1,1,0,0,52,62,1,1,0
92,1,0,0,1,58,64,1,1,0
92,1,1,0,1,58,53,1,1,0
