"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
70,0,1,0,1,56,66,2,1,0
70,1,1,0,0,56,69,2,1,0
70,0,1,0,1,62,65,2,1,0
70,1,1,1,0,51,57,2,1,0
70,0,0,0,1,60,72,2,1,0
70,0,0,0,0,52,56,2,1,0
70,1,0,0,1,57,62,2,1,0
70,1,0,0,1,57,66,2,1,0
70,1,1,0,0,47,57,2,1,0
70,0,0,0,1,48,47,2,1,0
70,1,0,0,1,54,60,2,1,0
70,0,1,0,1,52,56,2,1,0
70,0,1,0,1,53,51,2,1,0
70,1,0,0,1,59,68,2,1,0
70,0,0,0,1,52,59,2,1,0
70,1,0,0,1,49,59,2,1,0
70,1,0,0,1,65,71,2,1,0
70,0,0,0,1,58,67,2,1,0
70,0,1,0,1,49,53,2,1,0
70,1,0,1,1,53,61,2,1,0
70,0,1,0,1,56,59,2,1,0
70,1,1,0,1,66,76,2,1,0
70,1,0,0,1,58,71,2,1,0
70,1,1,0,1,58,66,2,1,0
70,0,0,0,0,60,67,2,1,0
70,0,1,0,1,48,56,2,1,0
71,0,0,0,1,45,52,3,1,0
71,1,0,0,0,59,75,3,1,0
71,1,0,1,0,61,68,3,1,0
71,1,0,1,1,62,70,3,1,0
71,0,0,0,1,71,77,3,1,0
71,0,0,1,1,53,52,3,1,0
71,1,0,1,0,49,65,3,1,0
71,1,0,1,1,58,64,3,1,0
71,0,0,1,1,53,61,3,1,0
71,0,0,0,1,56,57,3,1,0
71,0,0,0,1,58,63,3,1,0
71,1,0,0,0,59,72,3,1,0
71,1,0,0,0,63,72,3,1,0
71,1,0,0,1,61,66,3,1,0
71,0,0,0,0,65,70,3,1,0
71,0,0,1,1,55,54,3,1,0
71,0,0,0,0,60,60,3,1,0
71,0,0,0,1,60,65,3,1,0
71,1,0,0,1,61,78,3,1,0
71,1,0,1,1,55,61,3,1,0
71,1,0,0,1,54,69,3,1,0
71,1,0,1,0,54,63,3,1,0
71,0,0,0,0,68,68,3,1,0
71,1,0,0,1,62,73,3,1,0
72,1,0,0,0,55,64,3,1,0
72,0,1,1,1,42,41,3,1,0
72,0,0,0,0,57,63,3,1,0
72,1,0,0,0,66,77,3,1,0
72,0,0,0,0,53,66,3,1,0
72,0,1,0,0,58,70,3,1,0
72,1,0,0,0,51,61,3,1,0
72,0,0,1,0,29,27,3,1,0
72,0,1,0,1,66,81,3,1,0
72,0,0,1,1,43,39,3,1,0
72,0,0,0,0,57,58,3,1,0
72,1,1,0,0,66,76,3,1,0
72,0,0,1,0,71,81,3,1,0
72,0,1,0,0,54,56,3,1,0
72,1,0,0,1,68,86,3,1,0
72,1,1,0,1,46,59,3,1,0
72,0,1,0,1,49,51,3,1,0
72,1,0,0,1,45,51,3,1,0
72,0,0,0,0,51,56,3,1,0
72,0,0,0,0,41,50,3,1,0
72,0,0,1,0,49,44,3,1,0
72,1,0,0,0,61,72,3,1,0
72,0,1,1,0,68,77,3,1,0
72,1,0,0,0,49,65,3,1,0
72,1,0,0,1,39,49,3,1,0
72,0,0,0,0,74,82,3,1,0
72,0,1,1,0,41,41,3,1,0
72,0,0,0,0,62,71,3,1,0
72,0,1,0,0,60,65,3,1,0
72,0,1,0,0,59,56,3,1,0
72,1,0,1,0,50,58,3,1,0
72,1,0,0,0,50,71,3,1,0
73,0,0,0,0,36,31,3,1,0
73,1,0,0,1,67,72,3,1,0
73,1,0,0,0,60,72,3,1,0
73,0,0,0,1,37,42,3,1,0
73,0,0,0,0,56,58,3,1,0
73,1,1,0,1,69,76,3,1,0
73,1,1,0,1,36,43,3,1,0
73,1,0,0,1,69,76,3,1,0
73,0,1,0,0,50,56,3,1,0
73,0,0,0,1,38,45,3,1,0
73,1,0,1,1,49,56,3,1,0
73,0,0,0,0,59,60,3,1,0
73,1,0,1,1,60,69,3,1,0
73,1,1,0,0,57,56,3,1,0
73,0,0,0,1,66,67,3,1,0
73,0,0,0,1,69,70,3,1,0
73,1,0,0,1,24,34,3,1,0
73,0,0,0,0,44,53,3,1,0
73,0,0,0,1,39,49,3,1,0
73,0,1,0,1,43,53,3,1,0
73,0,1,1,0,40,47,3,1,0
73,0,1,0,1,62,65,3,1,0
73,0,1,0,1,46,39,3,1,0
73,1,0,0,1,62,66,3,1,0
73,1,1,0,0,44,57,3,1,0
73,1,1,1,1,43,45,3,1,0
73,1,0,1,1,65,73,3,1,0
73,0,1,0,0,59,53,3,1,0
73,0,0,0,0,62,58,3,1,0
73,0,1,0,1,67,69,3,1,0
73,1,1,0,0,24,32,3,1,0
73,1,1,0,1,61,65,3,1,0
73,1,0,1,1,64,81,3,1,0
73,1,0,0,0,65,68,3,1,0
73,0,1,0,0,40,41,3,1,0
73,0,1,0,1,40,40,3,1,0
73,1,0,1,1,57,60,3,1,0
73,1,1,1,0,60,59,3,1,0
73,0,0,0,1,69,69,3,1,0
73,0,0,0,1,51,54,3,1,0
74,1,1,1,0,59,67,3,1,0
74,0,1,1,1,42,43,3,1,0
74,1,1,1,1,46,49,3,1,0
74,0,1,1,1,50,51,3,1,0
74,1,0,1,1,43,49,3,1,0
74,0,0,1,1,50,50,3,1,0
74,1,1,1,0,42,52,3,1,0
74,0,0,1,1,43,45,3,1,0
74,1,0,1,0,52,55,3,1,0
74,0,0,1,1,36,41,3,1,0
74,0,0,1,0,47,56,3,1,0
74,0,1,1,1,54,57,3,1,0
74,0,0,1,1,58,65,3,1,0
74,0,0,1,0,46,44,3,1,0
74,1,1,1,1,38,44,3,1,0
74,1,0,1,1,46,50,3,1,0
74,0,1,1,1,43,46,3,1,0
74,1,0,1,1,45,44,3,1,0
74,1,0,1,1,67,75,3,1,0
74,0,0,1,0,45,52,3,1,0
74,1,1,1,0,43,50,3,1,0
74,0,1,1,1,45,46,3,1,0
74,1,0,1,1,46,56,3,1,0
74,0,1,1,0,28,27,3,1,0
74,0,0,1,0,61,72,3,1,0
74,0,0,1,1,44,49,3,1,0
74,0,1,1,0,43,45,3,1,0
74,0,0,1,1,54,60,3,1,0
74,1,0,1,0,46,58,3,1,0
74,1,1,1,1,34,36,3,1,0
74,0,1,1,0,34,37,3,1,0
74,1,0,1,0,53,62,3,1,0
74,0,1,1,0,51,54,3,1,0
74,1,0,1,1,51,63,3,1,0
74,0,0,1,0,40,39,3,1,0
74,1,0,1,0,43,57,3,1,0
74,1,1,1,0,57,65,3,1,0
74,0,0,1,1,61,60,3,1,0
74,0,0,1,0,58,58,3,1,0
74,1,1,1,1,37,39,3,1,0
74,0,1,1,0,36,33,3,1,0
74,0,1,1,1,40,38,3,1,0
74,0,0,1,1,41,41,3,1,0
74,1,1,1,1,40,47,3,1,0
74,1,0,1,0,57,57,3,1,0
74,1,1,1,1,36,44,3,1,0
75,0,1,0,0,52,56,3,1,0
75,1,1,0,0,54,66,3,1,0
75,0,1,1,0,40,43,3,1,0
75,0,1,0,0,45,51,3,1,0
75,0,1,1,1,44,45,3,1,0
75,1,1,0,1,62,69,3,1,0
75,1,1,0,0,60,74,3,1,0
75,1,1,1,0,52,61,3,1,0
75,1,1,0,0,61,71,3,1,0
75,0,1,1,0,76,84,3,1,0
75,1,1,0,1,58,69,3,1,0
75,1,1,0,0,49,62,3,1,0
75,0,1,0,0,39,41,3,1,0
75,1,1,0,0,48,62,3,1,0
75,0,1,1,0,46,54,3,1,0
75,0,1,0,0,63,71,3,1,0
75,1,1,0,0,57,67,3,1,0
75,0,1,0,0,43,52,3,1,0
75,1,1,0,0,51,60,3,1,0
75,1,1,0,0,63,70,3,1,0
75,0,1,0,0,67,83,3,1,0
75,0,1,0,0,35,40,3,1,0
75,1,1,0,0,51,61,3,1,0
75,1,1,1,0,54,66,3,1,0
75,0,1,0,1,49,48,3,1,0
75,1,1,0,0,55,65,3,1,0
75,1,1,0,1,51,59,3,1,0
75,1,1,0,0,42,53,3,1,0
75,0,1,0,0,44,44,3,1,0
75,1,1,0,0,45,54,3,1,0
75,1,1,0,1,48,59,3,1,0
75,0,1,0,0,50,52,3,1,0
75,1,1,0,0,59,68,3,1,0
75,0,1,0,1,47,55,3,1,0
75,0,1,0,0,49,52,3,1,0
75,0,1,1,1,55,62,3,1,0
75,0,1,0,0,58,62,3,1,0
75,1,1,0,0,42,52,3,1,0
75,0,1,0,1,55,61,3,1,0
75,0,1,0,0,51,60,3,1,0
75,0,0,1,1,57,63,3,1,0
75,1,1,0,0,58,72,3,1,0
75,1,1,0,1,47,52,3,1,0
75,1,1,1,1,34,43,3,1,0
75,1,1,0,1,36,40,3,1,0
75,0,1,0,0,59,59,3,1,0
75,0,1,1,1,50,54,3,1,0
75,1,1,0,0,40,45,3,1,0
75,1,1,0,0,63,76,3,1,0
75,1,1,0,0,54,61,3,1,0
75,1,1,1,0,54,59,3,1,0
75,0,1,0,0,52,62,3,1,0
75,0,1,0,0,57,64,3,1,0
75,1,1,1,1,42,48,3,1,0
75,0,1,0,0,39,39,3,1,0
75,0,1,0,0,44,44,3,1,0
75,0,1,0,0,52,59,3,1,0
75,1,1,0,1,40,48,3,1,0
75,1,1,0,1,61,68,3,1,0
75,1,1,1,1,41,51,3,1,0
75,1,1,0,0,65,82,3,1,0
75,1,1,0,0,67,80,3,1,0
75,1,1,0,1,53,63,3,1,0
75,0,1,0,0,60,73,3,1,0
75,1,1,0,0,46,55,3,1,0
75,1,1,0,0,41,50,3,1,0
75,0,1,0,0,52,54,3,1,0
75,0,1,0,1,61,67,3,1,0
75,0,1,0,0,62,62,3,1,0
75,1,1,0,0,49,57,3,1,0
75,1,1,1,1,70,85,3,1,0
75,1,1,0,0,49,55,3,1,0
75,1,1,0,0,55,64,3,1,0
75,0,1,0,0,63,73,3,1,0
75,1,1,1,1,44,50,3,1,0
75,0,1,0,0,48,51,3,1,0
75,0,1,1,0,54,50,3,1,0
75,1,1,0,0,60,74,3,1,0
76,0,1,0,0,65,66,3,1,0
76,0,1,0,1,54,62,3,1,0
76,0,1,0,0,68,74,3,1,0
76,0,1,0,1,55,63,3,1,0
76,1,1,0,1,56,61,3,1,0
76,0,1,0,1,51,54,3,1,0
76,1,1,0,1,62,71,3,1,0
76,1,1,0,1,66,72,3,1,0
76,1,1,0,0,52,66,3,1,0
76,0,1,1,0,54,59,3,1,0
76,0,1,0,0,61,69,3,1,0
76,0,1,0,1,53,56,3,1,0
76,1,1,0,0,75,85,3,1,0
76,1,1,0,0,46,59,3,1,0
76,0,1,0,0,52,59,3,1,0
76,0,1,0,0,47,50,3,1,0
76,0,1,0,0,56,52,3,1,0
76,0,1,0,0,57,62,3,1,0
76,1,1,0,0,58,69,3,1,0
76,0,1,1,1,50,56,3,1,0
76,1,1,0,1,51,64,3,1,0
76,0,1,1,0,53,60,3,1,0
76,0,1,0,1,59,62,3,1,0
76,1,1,0,0,64,74,3,1,0
76,0,1,0,1,58,64,3,1,0
76,1,1,0,1,41,59,3,1,0
76,1,1,0,0,71,79,3,1,0
76,0,1,0,1,59,64,3,1,0
76,1,1,0,1,68,77,3,1,0
76,1,1,0,0,41,53,3,1,0
76,0,1,0,0,58,60,3,1,0
76,0,1,0,0,50,56,3,1,0
76,0,1,0,0,51,60,3,1,0
76,1,1,0,1,48,66,3,1,0
76,1,1,0,1,59,67,3,1,0
76,0,1,0,1,59,63,3,1,0
76,0,1,0,1,53,53,3,1,0
76,0,1,0,0,56,66,3,1,0
76,0,1,0,0,57,57,3,1,0
76,0,1,0,0,63,73,3,1,0
76,1,1,1,1,52,63,3,1,0
76,0,1,0,0,63,68,3,1,0
76,0,1,0,1,52,58,3,1,0
76,0,1,0,0,63,69,3,1,0
76,0,1,0,1,60,66,3,1,0
76,1,1,0,0,73,82,3,1,0
77,1,0,1,0,42,44,3,1,0
77,1,0,1,0,48,61,3,1,0
77,0,1,1,1,45,44,3,1,0
77,0,0,1,0,61,68,3,1,0
77,1,0,1,1,56,65,3,1,0
77,1,1,1,1,59,73,3,1,0
77,1,0,0,1,64,77,3,1,0
77,0,1,1,0,51,57,3,1,0
77,1,1,0,1,41,50,3,1,0
77,0,1,0,1,41,45,3,1,0
77,1,0,0,1,65,75,3,1,0
77,1,0,0,1,43,55,3,1,0
77,0,0,0,0,56,69,3,1,0
77,0,1,1,0,74,83,3,1,0
77,1,1,1,0,49,56,3,1,0
77,1,1,0,0,56,74,3,1,0
77,0,1,1,1,54,57,3,1,0
77,0,0,0,0,57,69,3,1,0
77,0,1,1,1,48,47,3,1,0
77,1,0,1,1,48,54,3,1,0
77,1,0,0,0,54,67,3,1,0
77,0,0,0,0,58,62,3,1,0
77,0,0,0,0,58,61,3,1,0
77,1,0,1,1,46,61,3,1,0
77,0,1,1,0,68,76,3,1,0
77,1,0,0,1,64,79,3,1,0
77,0,0,0,0,41,46,3,1,0
77,0,1,0,1,38,34,3,1,0
77,1,1,0,0,71,82,3,1,0
77,1,0,0,0,57,70,3,1,0
77,0,0,0,0,59,75,3,1,0
77,0,0,0,0,42,51,3,1,0
77,0,1,0,1,59,63,3,1,0
77,0,1,1,1,75,81,3,1,0
77,1,0,0,1,66,81,3,1,0
77,1,0,0,1,52,59,3,1,0
77,0,0,1,1,59,65,3,1,0
77,0,1,0,1,35,32,3,1,0
77,1,1,1,1,56,66,3,1,0
77,0,0,1,0,48,51,3,1,0
77,0,0,0,1,72,83,3,1,0
77,0,1,0,0,53,57,3,1,0
77,1,0,0,1,59,63,3,1,0
77,0,0,0,1,53,55,3,1,0
77,1,0,0,0,50,55,3,1,0
77,1,1,1,1,42,45,3,1,0
77,0,0,1,0,56,66,3,1,0
77,1,1,0,1,46,56,3,1,0
77,1,1,1,1,39,45,3,1,0
77,1,0,1,0,43,53,3,1,0
77,0,0,0,0,63,70,3,1,0
77,1,0,1,0,44,51,3,1,0
77,1,0,1,0,52,67,3,1,0
77,0,0,1,0,51,56,3,1,0
77,1,0,0,0,61,70,3,1,0
77,0,1,1,1,46,48,3,1,0
77,1,1,0,1,60,72,3,1,0
77,1,0,0,0,60,72,3,1,0
77,1,0,1,0,47,55,3,1,0
77,1,1,0,0,68,80,3,1,0
77,0,1,0,1,38,42,3,1,0
77,1,1,0,0,36,41,3,1,0
77,1,1,0,1,54,62,3,1,0
77,0,1,0,1,57,64,3,1,0
77,0,0,1,1,44,45,3,1,0
77,0,0,1,1,54,62,3,1,0
77,1,0,0,1,52,59,3,1,0
77,1,1,0,1,55,68,3,1,0
77,0,0,0,0,36,37,3,1,0
77,0,0,1,0,61,65,3,1,0
77,0,1,0,1,35,32,3,1,0
77,1,1,0,0,52,60,3,1,0
77,0,1,1,1,59,61,3,1,0
77,0,1,0,0,65,73,3,1,0
77,1,0,1,1,58,72,3,1,0
77,1,0,0,0,72,84,3,1,0
77,0,1,1,1,51,52,3,1,0
77,1,0,0,0,38,43,3,1,0
77,0,0,0,1,45,55,3,1,0
77,1,1,0,0,65,76,3,1,0
77,1,0,0,0,44,56,3,1,0
78,0,0,0,1,70,80,3,1,0
78,0,1,0,0,64,68,3,1,0
78,0,0,1,0,64,72,3,1,0
78,1,0,0,1,78,93,3,1,0
78,1,0,0,1,51,60,3,1,0
78,0,0,0,0,77,83,3,1,0
78,1,0,1,0,50,63,3,1,0
78,0,0,0,0,57,69,3,1,0
78,0,1,0,1,71,76,3,1,0
78,1,0,1,0,65,79,3,1,0
78,0,1,0,0,45,51,3,1,0
78,0,0,0,1,67,75,3,1,0
78,1,0,0,0,65,78,3,1,0
78,0,1,0,0,55,62,3,1,0
78,1,0,0,0,44,55,3,1,0
78,1,1,0,1,47,59,3,1,0
78,0,0,0,1,67,74,3,1,0
78,1,0,0,1,49,63,3,1,0
78,0,0,0,0,52,57,3,1,0
78,0,0,1,0,69,78,3,1,0
78,0,1,0,0,60,68,3,1,0
78,1,1,0,1,61,74,3,1,0
78,0,1,0,0,65,70,3,1,0
78,1,1,0,0,49,60,3,1,0
79,0,0,0,0,46,52,4,1,0
79,1,0,1,1,52,65,4,1,0
79,0,0,1,1,60,59,4,1,0
79,0,0,1,1,39,45,4,1,0
79,0,0,1,1,54,50,4,1,0
79,1,0,1,1,51,62,4,1,0
79,0,0,1,1,68,74,4,1,0
79,0,0,1,1,49,55,4,1,0
79,0,0,1,1,53,58,4,1,0
79,1,0,0,1,57,63,4,1,0
79,0,0,1,1,58,65,4,1,0
79,1,0,0,1,45,62,4,1,0
79,0,0,0,0,58,64,4,1,0
79,0,0,1,1,45,49,4,1,0
79,1,0,1,1,53,56,4,1,0
79,1,0,1,1,43,45,4,1,0
79,0,0,1,1,37,38,4,1,0
79,0,0,1,1,48,53,4,1,0
79,1,0,1,0,43,60,4,1,0
79,1,0,1,0,45,54,4,1,0
79,1,0,1,1,46,55,4,1,0
79,1,0,0,1,59,75,4,1,0
79,0,0,1,0,59,68,4,1,0
79,1,0,1,1,45,54,4,1,0
79,0,0,0,0,55,65,4,1,0
79,1,0,1,1,61,73,4,1,0
79,1,0,1,1,66,70,4,1,0
79,0,0,1,0,62,68,4,1,0
79,1,0,0,1,50,62,4,1,0
79,1,0,1,0,44,53,4,1,0
79,0,0,0,0,47,51,4,1,0
79,0,0,1,1,49,45,4,1,0
79,1,0,1,1,56,65,4,1,0
79,1,0,1,1,65,76,4,1,0
79,0,0,0,1,65,68,4,1,0
79,0,0,0,1,51,59,4,1,0
79,1,0,1,1,57,70,4,1,0
79,1,0,1,1,48,53,4,1,0
79,1,0,1,1,44,52,4,1,0
79,1,0,1,1,52,70,4,1,0
79,1,0,1,0,47,64,4,1,0
79,1,0,0,1,36,42,4,1,0
79,1,0,1,0,49,61,4,1,0
79,0,0,1,1,56,60,4,1,0
79,1,0,0,1,52,59,4,1,0
79,0,0,1,0,65,74,4,1,0
79,0,0,1,0,48,57,4,1,0
79,1,0,0,1,38,47,4,1,0
79,1,0,1,1,69,83,4,1,0
79,1,0,0,1,49,59,4,1,0
79,0,0,1,1,61,63,4,1,0
79,1,0,0,1,60,74,4,1,0
79,0,0,1,1,52,57,4,1,0
79,1,0,0,1,52,55,4,1,0
79,1,0,1,1,54,76,4,1,0
79,1,0,1,1,49,63,4,1,0
79,0,0,1,1,46,50,4,1,0
79,0,0,0,1,56,58,4,1,0
79,1,0,1,1,44,58,4,1,0
79,0,0,0,0,65,64,4,1,0
79,0,0,1,1,51,57,4,1,0
79,1,0,1,0,69,83,4,1,0
79,1,0,1,1,46,53,4,1,0
79,1,0,0,0,58,75,4,1,0
79,0,0,0,1,57,65,4,1,0
79,0,0,0,0,66,63,4,1,0
79,0,0,0,1,60,60,4,1,0
79,0,0,0,0,54,63,4,1,0
79,1,0,0,1,50,70,4,1,0
80,0,1,0,1,60,67,4,1,0
80,1,1,0,0,62,73,4,1,0
80,0,1,0,1,65,69,4,1,0
80,0,1,0,0,60,70,4,1,0
80,1,1,0,0,65,84,4,1,0
80,0,1,0,1,61,59,4,1,0
80,0,1,1,0,59,69,4,1,0
80,0,1,1,0,55,60,4,1,0
80,0,1,1,0,64,72,4,1,0
80,0,1,1,0,58,66,4,1,0
80,1,1,1,0,49,52,4,1,0
80,0,1,0,0,60,65,4,1,0
80,0,1,1,0,54,55,4,1,0
80,0,1,1,0,55,56,4,1,0
80,1,1,1,0,65,76,4,1,0
80,1,1,0,0,60,68,4,1,0
80,0,1,0,1,61,62,4,1,0
80,0,1,1,0,63,71,4,1,0
80,0,1,1,1,62,67,4,1,0
80,0,1,1,0,65,70,4,1,0
80,1,1,1,0,67,79,4,1,0
80,0,1,1,0,48,51,4,1,0
80,0,1,1,0,56,59,4,1,0
80,0,1,0,0,58,62,4,1,0
80,1,1,0,0,59,73,4,1,0
80,0,1,1,0,70,71,4,1,0
80,1,1,1,1,55,68,4,1,0
80,1,1,0,0,65,85,4,1,0
80,1,1,1,1,67,81,4,1,0
80,1,1,1,0,58,67,4,1,0
80,1,1,1,1,65,71,4,1,0
80,0,1,1,0,68,77,4,1,0
80,1,1,0,0,57,62,4,1,0
80,1,1,0,1,66,71,4,1,0
80,0,1,0,0,57,61,4,1,0
80,0,1,0,0,62,77,4,1,0
80,1,1,1,0,66,78,4,1,0
80,0,1,0,1,60,66,4,1,0
80,0,1,1,0,60,65,4,1,0
80,0,1,1,1,68,73,4,1,0
81,1,0,1,0,61,68,4,1,0
81,0,0,0,1,45,51,4,1,0
81,0,0,1,1,46,48,4,1,0
81,0,0,1,0,57,67,4,1,0
81,1,0,1,0,66,79,4,1,0
81,1,0,0,0,53,63,4,1,0
81,1,0,1,0,46,56,4,1,0
81,0,0,1,0,58,64,4,1,0
81,1,0,1,1,52,55,4,1,0
81,1,0,0,0,44,52,4,1,0
81,1,0,1,0,53,73,4,1,0
81,0,0,1,0,54,64,4,1,0
81,0,0,1,1,56,67,4,1,0
81,0,0,1,1,50,58,4,1,0
81,0,0,1,1,61,67,4,1,0
81,1,0,1,1,45,50,4,1,0
81,1,0,1,1,61,74,4,1,0
81,0,0,1,0,73,81,4,1,0
81,1,0,1,0,56,65,4,1,0
81,0,0,1,0,51,52,4,1,0
81,1,0,1,0,47,59,4,1,0
81,0,0,1,1,54,61,4,1,0
81,0,0,1,0,40,49,4,1,0
81,1,0,1,1,59,68,4,1,0
81,1,0,0,1,58,72,4,1,0
81,0,0,1,0,52,57,4,1,0
81,1,0,1,0,66,86,4,1,0
81,1,0,1,0,53,66,4,1,0
81,0,0,1,1,48,52,4,1,0
81,0,0,1,1,59,73,4,1,0
81,0,0,0,0,62,73,4,1,0
81,1,0,1,1,52,59,4,1,0
81,0,0,0,1,60,66,4,1,0
81,0,0,1,1,53,55,4,1,0
81,0,0,1,0,46,46,4,1,0
81,0,0,1,0,54,61,4,1,0
81,0,0,1,0,48,54,4,1,0
81,1,0,0,1,47,58,4,1,0
81,0,0,1,0,67,75,4,1,0
81,1,0,0,1,41,49,4,1,0
81,0,0,1,1,57,55,4,1,0
81,0,0,1,1,64,68,4,1,0
82,0,0,1,1,51,57,4,1,0
82,0,0,0,0,60,66,4,1,0
82,0,0,0,0,54,62,4,1,0
82,0,0,0,1,47,51,4,1,0
82,0,0,0,0,66,72,4,1,0
82,1,0,0,1,67,68,4,1,0
82,1,0,1,1,55,67,4,1,0
82,1,0,1,1,59,60,4,1,0
82,1,0,0,0,65,82,4,1,0
82,1,0,0,0,57,63,4,1,0
82,1,0,0,1,61,70,4,1,0
82,0,0,1,1,63,67,4,1,0
82,0,0,1,0,56,65,4,1,0
82,1,0,0,0,49,65,4,1,0
82,0,0,0,1,47,59,4,1,0
82,1,0,1,0,56,71,4,1,0
82,0,0,0,0,67,71,4,1,0
82,1,0,1,0,68,75,4,1,0
82,1,0,0,0,69,78,4,1,0
82,1,0,1,0,54,71,4,1,0
82,1,0,0,1,56,65,4,1,0
82,1,0,1,1,47,59,4,1,0
82,1,0,0,0,57,69,4,1,0
82,1,0,1,1,48,54,4,1,0
82,0,0,0,1,48,58,4,1,0
82,1,0,1,0,63,71,4,1,0
82,0,0,0,0,68,71,4,1,0
82,1,0,0,0,54,62,4,1,0
82,1,0,0,0,42,63,4,1,0
82,1,0,0,0,62,63,4,1,0
82,1,0,0,1,62,75,4,1,0
82,1,0,1,0,55,65,4,1,0
82,0,0,1,1,54,58,4,1,0
82,0,0,1,1,50,56,4,1,0
82,1,0,1,0,57,76,4,1,0
82,1,0,0,0,62,71,4,1,0
82,1,0,0,1,49,62,4,1,0
82,1,0,0,0,57,64,4,1,0
82,1,0,0,1,55,68,4,1,0
82,0,0,1,0,62,65,4,1,0
82,1,0,0,0,58,71,4,1,0
82,0,0,1,0,66,64,4,1,0
82,1,0,0,0,60,76,4,1,0
82,0,0,0,1,46,52,4,1,0
82,1,0,0,1,69,80,4,1,0
82,0,0,0,0,48,63,4,1,0
82,0,0,0,1,58,58,4,1,0
82,1,0,0,0,46,60,4,1,0
82,0,0,1,1,71,78,4,1,0
82,1,0,1,1,63,71,4,1,0
82,0,0,0,0,74,83,4,1,0
82,0,0,1,1,49,60,4,1,0
82,1,0,1,1,52,64,4,1,0
82,0,0,1,0,68,72,4,1,0
82,1,0,0,0,62,79,4,1,0
82,1,0,1,0,55,66,4,1,0
82,0,0,0,0,66,74,4,1,0
82,1,0,1,0,69,78,4,1,0
82,1,0,1,0,55,59,4,1,0
82,0,0,0,1,55,65,4,1,0
83,1,1,1,0,72,81,3,1,0
83,0,1,0,0,61,68,3,1,0
83,0,1,0,0,70,81,3,1,0
83,1,1,0,1,62,70,3,1,0
83,1,1,0,0,49,57,3,1,0
83,1,1,0,1,70,82,3,1,0
83,0,1,0,1,49,53,3,1,0
83,0,1,0,0,61,59,3,1,0
83,0,1,0,1,44,46,3,1,0
83,0,1,0,0,51,58,3,1,0
83,0,1,0,1,46,54,3,1,0
83,1,1,1,1,59,69,3,1,0
83,1,0,0,0,71,76,3,1,0
83,1,0,0,0,68,75,3,1,0
83,1,1,0,0,46,62,3,1,0
83,1,1,1,1,53,66,3,1,0
83,0,0,0,0,50,58,3,1,0
83,1,0,0,0,54,61,3,1,0
83,1,1,0,1,54,62,3,1,0
83,1,1,0,1,74,81,3,1,0
83,0,0,0,0,77,76,3,1,0
83,0,1,0,1,54,55,3,1,0
83,1,1,0,0,49,68,3,1,0
83,1,1,0,1,51,71,3,1,0
83,0,1,0,0,52,55,3,1,0
83,1,1,0,0,55,64,3,1,0
84,1,1,1,1,55,59,3,1,0
84,1,1,1,1,46,64,3,1,0
84,0,0,0,0,61,69,3,1,0
84,0,1,1,1,75,79,3,1,0
84,0,0,1,1,69,80,3,1,0
84,0,0,1,0,66,84,3,1,0
84,0,0,0,0,54,67,3,1,0
84,1,0,1,0,67,72,3,1,0
84,1,0,1,1,58,74,3,1,0
84,1,0,1,1,53,63,3,1,0
84,0,0,0,0,52,57,3,1,0
84,1,0,1,1,72,81,3,1,0
84,0,1,1,0,51,55,3,1,0
84,1,1,0,0,65,82,3,1,0
84,1,0,1,0,65,78,3,1,0
84,0,1,1,1,48,55,3,1,0
84,1,0,0,0,69,72,3,1,0
84,0,1,0,1,53,65,3,1,0
84,1,1,0,0,50,68,3,1,0
84,0,1,1,1,49,61,3,1,0
84,1,1,1,0,59,71,3,1,0
84,1,0,0,0,50,70,3,1,0
84,0,0,0,0,63,72,3,1,0
84,1,0,1,0,77,86,3,1,0
84,1,0,1,0,48,62,3,1,0
84,1,0,0,1,60,61,3,1,0
84,1,1,1,1,42,65,3,1,0
84,0,1,1,0,62,70,3,1,0
85,1,0,1,1,51,51,2,1,0
85,0,0,0,1,53,57,2,1,0
85,1,0,1,1,44,48,2,1,0
85,1,0,1,1,42,44,2,1,0
85,0,0,1,1,53,50,2,1,0
85,1,0,0,0,57,68,2,1,0
85,1,0,1,0,52,60,2,1,0
85,0,0,1,1,56,57,2,1,0
85,0,0,1,1,55,57,2,1,0
85,0,0,1,1,52,56,2,1,0
85,0,0,1,1,51,59,2,1,0
85,0,0,0,1,73,73,2,1,0
85,0,0,1,0,48,56,2,1,0
85,1,0,0,0,68,86,2,1,0
85,1,1,0,0,61,70,2,1,0
85,0,0,1,0,65,64,2,1,0
85,1,0,0,0,56,55,2,1,0
85,0,0,0,0,56,57,2,1,0
85,0,0,0,0,52,59,2,1,0
85,0,0,1,0,50,54,2,1,0
85,1,0,0,1,57,61,2,1,0
85,1,0,1,1,54,73,2,1,0
85,0,0,0,0,61,65,2,1,0
85,0,0,0,1,52,49,2,1,0
85,1,0,0,1,54,67,2,1,0
85,1,0,0,1,48,62,2,1,0
85,1,0,0,1,47,49,2,1,0
86,0,0,1,1,59,64,2,1,0
86,1,0,0,0,60,60,2,1,0
86,0,0,0,0,60,70,2,1,0
86,0,0,1,0,54,61,2,1,0
86,0,0,0,1,47,42,2,1,0
86,0,0,0,1,59,64,2,1,0
86,0,0,0,1,61,67,2,1,0
86,1,0,1,1,42,49,2,1,0
86,0,0,0,1,62,69,2,1,0
