"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
67,1,1,0,0,58,67,2,1,0
67,1,1,1,1,52,59,2,1,0
67,0,0,0,0,59,67,2,1,0
67,0,0,0,1,54,61,2,1,0
67,1,0,0,1,66,73,2,1,0
67,0,0,0,1,61,46,2,1,0
67,1,1,1,1,44,47,2,1,0
67,1,0,0,1,58,68,2,1,0
67,0,0,0,1,69,77,2,1,0
67,0,0,0,0,60,64,2,1,0
67,0,1,0,0,57,65,2,1,0
67,0,0,0,1,58,64,2,1,0
67,0,1,1,0,59,68,2,1,0
67,0,0,0,0,74,71,2,1,0
67,1,0,1,0,50,57,2,1,0
67,1,0,0,1,53,54,2,1,0
67,1,0,0,1,48,62,2,1,0
67,1,1,0,0,72,79,2,1,0
67,1,0,0,0,58,61,2,1,0
67,1,0,0,1,58,68,2,1,0
67,0,0,0,1,69,74,2,1,0
67,0,0,1,1,59,64,2,1,0
67,1,0,0,1,65,68,2,1,0
67,0,0,0,1,68,75,2,1,0
67,0,1,0,0,67,69,2,1,0
67,1,0,0,1,61,73,2,1,0
67,1,0,0,1,64,72,2,1,0
67,1,0,0,0,69,80,2,1,0
67,0,0,0,1,61,60,2,1,0
67,1,1,0,0,37,41,2,1,0
67,0,0,1,0,58,67,2,1,0
67,1,1,0,1,49,61,2,1,0
67,0,1,0,1,56,59,2,1,0
67,0,0,1,1,68,78,2,1,0
67,1,1,0,0,60,66,2,1,0
67,0,0,0,1,64,65,2,1,0
67,1,0,0,0,51,54,2,1,0
67,0,0,0,0,71,76,2,1,0
67,0,1,1,0,56,62,2,1,0
67,1,0,0,0,60,70,2,1,0
67,0,0,0,0,56,59,2,1,0
67,1,0,1,1,50,59,2,1,0
67,0,1,0,0,60,59,2,1,0
67,0,0,0,1,60,66,2,1,0
67,0,0,0,0,64,58,2,1,0
67,1,0,0,0,62,70,2,1,0
67,0,0,1,0,60,61,2,1,0
67,0,1,0,1,61,68,2,1,0
67,0,0,0,0,64,75,2,1,0
67,0,1,0,0,64,73,2,1,0
67,1,0,0,1,59,64,2,1,0
67,0,0,0,1,65,70,2,1,0
67,1,1,0,0,56,71,2,1,0
67,1,1,0,0,58,69,2,1,0
67,1,1,0,1,59,64,2,1,0
67,1,1,0,0,66,75,2,1,0
67,1,0,0,1,53,61,2,1,0
67,1,0,0,0,65,77,2,1,0
67,1,1,0,0,55,74,2,1,0
67,1,0,0,1,65,80,2,1,0
67,1,0,1,1,64,80,2,1,0
67,1,1,0,0,56,65,2,1,0
67,1,1,1,1,64,65,2,1,0
67,1,1,0,0,68,85,2,1,0
67,0,0,1,0,69,76,2,1,0
67,1,0,0,1,53,56,2,1,0
67,1,0,0,0,74,89,2,1,0
68,1,0,0,1,64,68,2,1,0
68,0,1,0,0,52,58,2,1,0
68,1,0,0,1,65,62,2,1,0
68,1,0,0,0,63,76,2,1,0
68,0,0,0,1,58,65,2,1,0
68,0,0,0,0,54,60,2,1,0
68,1,0,0,1,56,67,2,1,0
68,0,1,0,1,59,73,2,1,0
68,0,0,0,0,59,58,2,1,0
68,0,0,0,1,50,53,2,1,0
68,1,1,0,1,55,60,2,1,0
68,1,0,0,1,50,61,2,1,0
68,0,0,0,1,51,63,2,1,0
68,1,0,0,0,54,66,2,1,0
68,0,0,0,1,62,67,2,1,0
68,1,0,0,0,60,58,2,1,0
68,1,0,0,1,59,65,2,1,0
68,1,1,0,1,56,80,2,1,0
68,1,1,0,1,49,67,2,1,0
68,0,0,0,0,51,39,2,1,0
68,1,0,0,1,50,70,2,1,0
68,1,1,0,1,51,66,2,1,0
68,0,0,0,0,54,67,2,1,0
68,1,0,0,1,56,84,2,1,0
68,1,0,0,1,64,84,2,1,0
68,1,0,0,1,56,59,2,1,0
68,1,1,0,0,52,58,2,1,0
68,1,0,0,1,53,74,2,1,0
68,1,1,0,1,54,65,2,1,0
68,0,1,0,1,53,50,2,1,0
68,0,1,0,1,61,55,2,1,0
68,0,0,0,1,51,53,2,1,0
68,1,1,0,0,49,68,2,1,0
68,0,1,0,1,57,53,2,1,0
68,1,1,0,1,57,59,2,1,0
68,0,1,0,1,56,66,2,1,0
68,0,0,0,0,58,71,2,1,0
68,1,0,0,1,61,70,2,1,0
68,0,1,0,1,67,59,2,1,0
68,0,1,0,1,54,52,2,1,0
68,1,1,0,1,57,63,2,1,0
68,0,1,0,1,68,58,2,1,0
68,1,0,0,1,60,82,2,1,0
68,1,0,0,1,62,76,2,1,0
68,0,1,0,1,65,75,2,1,0
68,1,0,0,0,54,58,2,1,0
68,1,0,0,1,58,60,2,1,0
68,0,0,0,1,51,68,2,1,0
68,0,0,0,1,48,68,2,1,0
68,0,0,0,1,53,78,2,1,0
68,1,0,0,1,53,53,2,1,0
68,1,0,0,1,58,74,2,1,0
68,0,1,0,1,53,60,2,1,0
68,1,0,0,0,56,59,2,1,0
68,0,1,0,1,51,60,2,1,0
68,1,0,0,1,50,59,2,1,0
68,0,1,0,1,53,53,2,1,0
68,0,1,0,0,52,79,2,1,0
68,1,1,0,0,49,82,2,1,0
68,1,1,0,1,59,54,2,1,0
68,1,1,0,0,64,55,2,1,0
68,1,1,0,1,56,39,2,1,0
68,0,0,0,1,57,84,2,1,0
68,1,0,0,1,64,74,2,1,0
69,0,1,0,1,77,74,2,1,0
69,0,1,0,0,53,48,2,1,0
69,0,1,0,0,58,60,2,1,0
69,1,0,0,1,52,59,2,1,0
69,1,0,0,0,64,72,2,1,0
69,0,1,0,0,54,56,2,1,0
69,0,0,0,1,70,76,2,1,0
69,1,0,0,1,43,57,2,1,0
69,1,1,0,0,61,69,2,1,0
69,0,1,0,1,56,68,2,1,0
69,1,1,1,1,60,71,2,1,0
69,0,1,0,0,42,49,2,1,0
69,0,1,0,1,36,35,2,1,0
69,1,1,0,1,55,69,2,1,0
69,1,1,0,1,61,68,2,1,0
69,1,0,0,0,59,72,2,1,0
69,1,0,0,0,40,51,2,1,0
69,1,0,0,0,70,81,2,1,0
69,1,1,0,1,56,66,2,1,0
69,0,0,0,1,61,67,2,1,0
69,0,0,0,1,67,73,2,1,0
69,0,1,0,1,46,49,2,1,0
69,0,1,0,0,64,72,2,1,0
69,0,1,0,1,58,57,2,1,0
69,0,1,0,1,63,64,2,1,0
69,0,0,0,1,60,65,2,1,0
70,0,1,0,1,57,59,2,1,0
70,0,0,1,1,53,47,2,1,0
70,0,1,1,1,52,59,2,1,0
70,1,0,0,1,52,58,2,1,0
70,1,1,0,1,53,59,2,1,0
70,0,0,0,1,52,56,2,1,0
70,0,0,0,0,46,47,2,1,0
70,0,0,0,1,53,61,2,1,0
70,0,1,0,1,51,59,2,1,0
70,0,0,0,1,57,68,2,1,0
70,0,1,1,1,53,55,2,1,0
70,0,0,0,1,60,62,2,1,0
70,1,0,0,1,55,63,2,1,0
70,0,1,0,1,58,65,2,1,0
70,0,1,1,1,45,37,2,1,0
70,0,1,0,1,58,62,2,1,0
70,0,0,0,0,61,63,2,1,0
70,1,1,0,0,40,44,2,1,0
70,1,1,0,1,57,64,2,1,0
70,1,0,0,1,51,57,2,1,0
71,1,0,1,1,60,68,3,1,0
71,1,0,0,0,79,93,3,1,0
71,1,0,0,1,64,82,3,1,0
71,0,0,0,1,55,63,3,1,0
71,0,0,0,0,58,61,3,1,0
71,0,0,1,1,51,56,3,1,0
71,1,0,0,1,63,69,3,1,0
71,0,0,0,0,72,78,3,1,0
71,1,0,0,1,54,66,3,1,0
71,0,0,0,1,56,66,3,1,0
71,0,0,1,0,66,69,3,1,0
71,1,0,0,0,62,78,3,1,0
71,0,0,0,0,72,78,3,1,0
71,0,0,0,1,62,65,3,1,0
71,1,0,0,0,46,58,3,1,0
71,0,0,1,0,69,67,3,1,0
71,0,0,0,0,64,70,3,1,0
71,1,0,0,0,50,63,3,1,0
71,0,0,0,0,58,65,3,1,0
71,0,0,0,1,56,66,3,1,0
71,0,0,0,0,61,67,3,1,0
71,0,0,1,1,51,57,3,1,0
71,1,0,0,0,48,59,3,1,0
71,0,0,0,1,72,71,3,1,0
72,1,0,1,0,29,29,3,1,0
72,0,0,0,0,79,87,3,1,0
72,0,0,0,1,56,72,3,1,0
72,1,0,0,0,66,74,3,1,0
72,1,0,0,1,57,78,3,1,0
72,1,0,0,1,49,58,3,1,0
72,0,0,0,1,41,42,3,1,0
72,0,0,0,0,64,73,3,1,0
72,0,0,0,1,48,53,3,1,0
72,1,0,0,1,48,62,3,1,0
72,1,1,1,0,42,51,3,1,0
72,1,1,1,0,51,61,3,1,0
72,0,1,0,0,46,48,3,1,0
72,0,1,0,0,60,69,3,1,0
72,0,0,0,1,66,70,3,1,0
72,0,1,0,0,53,57,3,1,0
72,1,1,0,1,47,60,3,1,0
72,1,0,0,0,52,64,3,1,0
72,1,0,0,1,46,50,3,1,0
72,1,0,1,1,64,76,3,1,0
72,0,0,0,0,60,65,3,1,0
72,0,1,0,0,46,49,3,1,0
72,0,0,0,0,68,71,3,1,0
72,1,1,0,1,59,68,3,1,0
72,1,1,0,0,60,64,3,1,0
72,1,0,0,1,49,53,3,1,0
72,1,1,0,0,36,49,3,1,0
72,0,0,0,0,51,56,3,1,0
72,0,0,0,0,84,94,3,1,0
72,1,0,1,1,45,54,3,1,0
72,1,0,0,0,71,89,3,1,0
72,1,0,0,1,63,81,3,1,0
72,1,1,0,0,52,66,3,1,0
72,1,1,0,0,66,79,3,1,0
72,1,1,0,1,43,55,3,1,0
72,1,1,0,1,59,71,3,1,0
72,0,0,1,1,71,76,3,1,0
72,1,1,0,0,42,45,3,1,0
72,1,0,1,0,28,32,3,1,0
72,1,0,1,0,40,52,3,1,0
72,0,1,0,0,55,54,3,1,0
72,1,1,0,0,63,64,3,1,0
72,0,0,0,0,70,79,3,1,0
72,1,1,1,0,59,69,3,1,0
72,0,1,1,1,63,71,3,1,0
72,0,1,0,1,64,68,3,1,0
72,1,1,0,1,53,66,3,1,0
72,1,0,0,0,42,45,3,1,0
72,0,1,1,1,49,45,3,1,0
72,0,0,1,1,56,62,3,1,0
72,1,0,0,0,46,43,3,1,0
72,0,1,0,0,55,58,3,1,0
72,0,1,1,0,58,61,3,1,0
72,0,1,1,1,52,60,3,1,0
72,1,1,1,1,56,64,3,1,0
72,1,1,0,0,58,70,3,1,0
72,0,1,0,0,42,47,3,1,0
72,1,0,0,0,47,51,3,1,0
72,1,1,1,1,54,68,3,1,0
72,1,0,0,0,47,55,3,1,0
72,1,1,0,1,53,64,3,1,0
72,0,0,1,0,43,37,3,1,0
72,1,1,0,0,46,53,3,1,0
72,0,0,0,1,43,46,3,1,0
73,1,0,0,1,52,57,3,1,0
73,0,1,0,1,52,54,3,1,0
73,0,0,0,0,54,56,3,1,0
73,0,1,0,0,50,51,3,1,0
73,0,0,1,1,50,61,3,1,0
73,0,1,1,1,54,60,3,1,0
73,1,1,0,1,56,60,3,1,0
73,1,1,0,1,44,54,3,1,0
73,1,0,0,1,50,62,3,1,0
73,1,1,0,0,50,57,3,1,0
73,0,0,0,0,63,62,3,1,0
73,1,1,1,1,43,44,3,1,0
73,0,0,1,1,55,53,3,1,0
73,1,0,1,1,60,65,3,1,0
73,1,1,0,1,59,61,3,1,0
73,0,1,0,0,61,56,3,1,0
73,1,1,1,1,51,56,3,1,0
73,0,0,0,0,45,56,3,1,0
73,1,1,1,0,34,33,3,1,0
73,0,1,0,1,40,44,3,1,0
74,0,0,1,0,56,56,3,1,0
74,0,1,1,1,40,40,3,1,0
74,1,0,1,0,51,52,3,1,0
74,1,1,1,1,52,65,3,1,0
74,0,0,1,1,55,57,3,1,0
74,1,1,1,1,38,42,3,1,0
74,1,0,1,1,42,48,3,1,0
74,1,1,1,1,40,35,3,1,0
74,0,1,1,0,47,42,3,1,0
74,1,0,1,1,44,55,3,1,0
74,1,1,1,1,30,34,3,1,0
74,1,0,1,1,45,53,3,1,0
74,0,1,1,1,44,49,3,1,0
74,0,1,1,1,47,45,3,1,0
74,1,0,1,0,54,62,3,1,0
74,0,0,1,0,48,45,3,1,0
74,1,1,1,1,46,53,3,1,0
74,0,0,1,1,57,60,3,1,0
74,0,0,1,0,46,48,3,1,0
74,0,0,1,0,59,66,3,1,0
74,1,1,1,1,47,58,3,1,0
74,1,0,1,1,41,50,3,1,0
74,1,1,1,1,41,45,3,1,0
75,0,1,0,0,59,66,3,1,0
75,0,1,0,0,68,72,3,1,0
75,0,1,0,1,49,51,3,1,0
75,1,1,0,0,42,53,3,1,0
75,0,1,0,0,60,65,3,1,0
75,1,1,0,0,50,57,3,1,0
75,0,1,0,0,43,49,3,1,0
75,0,1,1,0,57,57,3,1,0
75,0,1,0,0,50,52,3,1,0
75,0,1,0,0,48,51,3,1,0
75,0,1,0,0,51,55,3,1,0
75,1,1,0,0,52,60,3,1,0
75,0,1,1,1,57,58,3,1,0
75,0,1,0,0,47,49,3,1,0
75,1,1,0,1,52,63,3,1,0
75,0,1,0,0,56,62,3,1,0
75,0,1,0,0,52,59,3,1,0
75,1,1,0,1,61,74,3,1,0
75,1,1,0,1,58,70,3,1,0
75,0,1,0,0,51,53,3,1,0
75,1,1,0,1,41,49,3,1,0
75,0,1,0,1,53,61,3,1,0
75,1,1,1,1,52,61,3,1,0
75,1,1,0,0,49,57,3,1,0
75,0,1,0,0,56,52,3,1,0
75,1,1,0,1,50,61,3,1,0
75,1,1,0,0,51,61,3,1,0
75,0,1,0,0,48,56,3,1,0
75,1,1,0,0,53,63,3,1,0
75,0,1,0,0,66,74,3,1,0
75,1,1,0,0,60,67,3,1,0
75,1,1,0,1,60,72,3,1,0
75,1,1,0,0,49,65,3,1,0
75,0,1,0,0,54,61,3,1,0
75,1,1,0,1,36,44,3,1,0
75,1,1,0,0,48,55,3,1,0
75,1,1,0,0,58,72,3,1,0
75,0,1,0,0,57,65,3,1,0
75,1,1,0,0,50,60,3,1,0
75,1,1,0,1,56,68,3,1,0
75,1,1,0,0,56,67,3,1,0
75,1,1,0,1,53,63,3,1,0
75,0,1,0,0,50,58,3,1,0
75,1,1,1,0,66,74,3,1,0
75,0,1,0,1,56,62,3,1,0
75,1,1,0,0,53,66,3,1,0
75,1,1,0,1,53,65,3,1,0
75,1,1,0,1,52,63,3,1,0
75,0,1,0,0,58,70,3,1,0
75,0,1,1,0,52,58,3,1,0
75,0,1,0,0,64,72,3,1,0
75,1,1,0,0,59,70,3,1,0
76,1,1,1,0,61,80,3,1,0
76,1,1,0,0,53,66,3,1,0
76,1,1,0,1,53,63,3,1,0
76,1,1,0,0,60,70,3,1,0
76,0,1,0,0,52,61,3,1,0
76,0,1,0,0,52,58,3,1,0
76,0,1,0,0,61,59,3,1,0
76,1,1,0,1,57,69,3,1,0
76,1,1,0,1,63,65,3,1,0
76,0,1,0,1,55,52,3,1,0
76,0,1,1,0,61,64,3,1,0
76,0,1,0,0,64,72,3,1,0
76,1,1,1,1,50,60,3,1,0
76,0,1,0,0,59,69,3,1,0
76,1,1,0,1,65,74,3,1,0
76,1,1,0,1,60,70,3,1,0
76,1,1,0,1,54,68,3,1,0
76,0,1,1,0,59,71,3,1,0
76,1,1,0,1,54,65,3,1,0
76,1,1,0,1,56,61,3,1,0
76,1,1,0,0,58,66,3,1,0
76,1,1,0,1,51,61,3,1,0
76,1,1,1,1,47,61,3,1,0
77,0,0,0,0,49,52,3,1,0
77,1,1,0,0,56,64,3,1,0
77,1,0,0,1,38,47,3,1,0
77,0,0,1,1,70,75,3,1,0
77,0,1,1,1,66,74,3,1,0
77,0,1,0,0,36,41,3,1,0
77,1,0,1,0,66,79,3,1,0
77,0,0,1,0,66,73,3,1,0
77,0,1,0,0,61,73,3,1,0
77,1,0,0,1,54,67,3,1,0
77,1,1,0,1,60,72,3,1,0
77,0,0,1,1,47,54,3,1,0
77,1,1,0,1,56,68,3,1,0
77,1,0,0,0,45,56,3,1,0
77,0,1,0,0,54,61,3,1,0
77,0,0,1,0,50,53,3,1,0
77,0,0,0,0,74,84,3,1,0
77,0,1,0,1,71,84,3,1,0
77,1,1,0,1,46,51,3,1,0
77,1,1,0,1,56,61,3,1,0
77,0,1,1,1,59,68,3,1,0
77,1,1,0,1,71,83,3,1,0
77,1,1,0,0,63,71,3,1,0
77,0,0,1,1,61,70,3,1,0
77,0,1,0,1,60,64,3,1,0
77,1,1,1,1,52,63,3,1,0
77,1,1,0,1,77,90,3,1,0
77,0,1,0,0,61,72,3,1,0
77,0,0,1,0,66,71,3,1,0
77,1,1,1,1,65,74,3,1,0
77,1,0,0,0,67,82,3,1,0
77,1,0,0,1,61,77,3,1,0
77,1,1,0,1,55,69,3,1,0
77,1,0,0,0,58,68,3,1,0
77,0,1,0,0,62,71,3,1,0
77,1,0,1,0,48,60,3,1,0
77,1,1,0,0,63,73,3,1,0
77,1,0,0,1,36,40,3,1,0
77,0,1,1,1,46,45,3,1,0
77,1,1,0,0,57,72,3,1,0
77,1,0,1,1,33,42,3,1,0
77,1,1,1,0,59,72,3,1,0
77,1,1,1,1,40,47,3,1,0
77,0,0,0,0,61,68,3,1,0
77,0,0,0,1,60,63,3,1,0
77,1,0,0,1,47,58,3,1,0
77,0,0,1,1,49,50,3,1,0
77,0,1,1,0,38,40,3,1,0
77,0,1,0,1,53,60,3,1,0
77,1,0,0,0,60,77,3,1,0
77,0,1,1,1,71,82,3,1,0
77,1,1,1,0,57,62,3,1,0
77,1,1,1,0,64,78,3,1,0
77,1,0,0,1,55,66,3,1,0
78,1,1,0,0,65,72,3,1,0
78,1,0,0,1,50,63,3,1,0
78,1,1,0,0,48,59,3,1,0
78,1,1,1,0,61,70,3,1,0
78,0,1,0,0,45,50,3,1,0
78,1,0,0,0,49,61,3,1,0
78,1,1,0,0,49,63,3,1,0
78,0,0,0,0,62,66,3,1,0
78,1,0,0,1,62,77,3,1,0
78,1,1,0,1,57,65,3,1,0
78,1,0,0,0,52,64,3,1,0
78,0,0,0,1,65,76,3,1,0
78,1,0,0,0,55,67,3,1,0
78,0,1,0,0,58,61,3,1,0
78,1,0,0,0,39,51,3,1,0
78,1,0,0,0,59,74,3,1,0
78,0,0,1,0,61,65,3,1,0
78,0,0,0,0,63,71,3,1,0
78,1,1,1,1,50,63,3,1,0
78,0,0,0,0,60,64,3,1,0
78,0,0,1,0,66,74,3,1,0
78,0,0,0,1,66,74,3,1,0
78,0,0,0,0,63,70,3,1,0
78,1,0,0,0,74,81,3,1,0
78,0,0,0,1,55,68,3,1,0
78,1,1,0,0,61,70,3,1,0
78,0,0,0,1,76,88,3,1,0
78,1,0,0,1,58,70,3,1,0
78,0,0,0,0,46,54,3,1,0
78,0,0,0,0,68,75,3,1,0
78,0,0,0,0,56,59,3,1,0
78,0,0,1,0,71,76,3,1,0
78,1,1,1,1,64,73,3,1,0
78,1,0,1,0,53,64,3,1,0
78,1,0,0,1,60,73,3,1,0
78,1,1,0,0,65,76,3,1,0
78,1,0,0,0,54,63,3,1,0
78,1,1,0,0,59,73,3,1,0
78,1,1,0,0,64,76,3,1,0
78,1,1,0,1,51,63,3,1,0
78,0,0,0,0,48,54,3,1,0
78,0,0,0,1,72,82,3,1,0
78,0,0,0,0,61,64,3,1,0
78,1,0,0,0,53,64,3,1,0
78,0,0,1,1,70,77,3,1,0
78,0,0,1,0,66,72,3,1,0
78,1,0,0,1,64,79,3,1,0
78,1,1,0,1,48,59,3,1,0
79,1,0,1,0,51,68,4,1,0
79,0,0,1,1,67,79,4,1,0
79,0,0,1,0,49,53,4,1,0
79,1,0,0,0,53,63,4,1,0
79,0,0,0,1,66,72,4,1,0
79,1,0,1,1,59,67,4,1,0
79,1,0,0,1,64,73,4,1,0
79,1,0,1,1,55,57,4,1,0
79,1,0,1,1,46,55,4,1,0
79,1,0,1,1,39,49,4,1,0
79,0,0,1,1,43,44,4,1,0
79,0,0,1,1,51,61,4,1,0
79,0,0,1,0,53,70,4,1,0
79,0,0,1,1,52,61,4,1,0
79,1,0,1,0,60,70,4,1,0
79,1,0,1,0,52,66,4,1,0
79,0,0,1,1,54,54,4,1,0
79,1,0,1,0,48,62,4,1,0
79,0,0,1,1,49,49,4,1,0
79,0,0,1,1,49,55,4,1,0
79,1,0,1,1,66,77,4,1,0
79,0,0,0,0,66,75,4,1,0
79,1,0,1,0,52,56,4,1,0
80,0,1,0,0,57,62,4,1,0
80,0,1,1,0,63,60,4,1,0
80,0,1,0,0,55,59,4,1,0
80,1,1,0,0,63,76,4,1,0
80,1,1,0,1,66,72,4,1,0
80,0,1,1,0,57,61,4,1,0
80,0,1,1,0,63,73,4,1,0
80,0,1,0,0,48,45,4,1,0
80,0,1,1,0,60,60,4,1,0
80,1,1,1,0,55,63,4,1,0
80,0,1,1,0,65,64,4,1,0
80,1,1,0,0,58,68,4,1,0
80,0,1,0,0,54,63,4,1,0
80,1,1,1,0,62,75,4,1,0
80,1,1,1,0,53,71,4,1,0
80,1,1,0,0,68,78,4,1,0
80,0,1,0,0,57,60,4,1,0
80,1,1,1,0,57,63,4,1,0
80,0,1,0,0,52,61,4,1,0
80,0,1,1,0,57,59,4,1,0
80,1,1,0,1,47,53,4,1,0
80,0,1,0,1,60,67,4,1,0
80,1,1,1,0,61,73,4,1,0
80,1,1,0,0,68,76,4,1,0
80,0,1,1,0,70,73,4,1,0
80,0,1,1,0,62,67,4,1,0
80,0,1,0,0,63,76,4,1,0
80,0,1,0,0,52,62,4,1,0
80,0,1,1,0,63,75,4,1,0
80,1,1,1,1,56,69,4,1,0
80,0,1,1,0,58,67,4,1,0
80,1,1,1,1,45,46,4,1,0
80,0,1,1,1,64,68,4,1,0
80,1,1,0,1,68,71,4,1,0
80,0,1,0,0,65,74,4,1,0
80,0,1,0,0,65,73,4,1,0
80,0,1,1,0,68,71,4,1,0
80,0,1,1,0,60,60,4,1,0
80,0,1,0,0,55,60,4,1,0
80,0,1,1,0,71,81,4,1,0
80,0,1,0,0,62,69,4,1,0
80,0,1,1,0,63,64,4,1,0
80,0,1,0,1,62,76,4,1,0
80,0,1,0,0,62,65,4,1,0
80,0,1,0,1,62,59,4,1,0
80,1,1,0,0,52,67,4,1,0
80,1,1,0,0,58,64,4,1,0
80,0,1,1,1,64,73,4,1,0
80,1,1,1,0,60,70,4,1,0
80,1,1,0,0,48,48,4,1,0
80,0,1,0,0,59,61,4,1,0
80,1,1,0,0,67,87,4,1,0
80,1,1,1,0,59,71,4,1,0
80,0,1,0,0,62,68,4,1,0
80,1,1,0,0,57,65,4,1,0
80,1,1,1,1,59,59,4,1,0
80,1,1,0,0,54,65,4,1,0
80,1,1,0,0,67,83,4,1,0
80,1,1,1,0,52,61,4,1,0
80,1,1,0,0,62,78,4,1,0
81,1,0,1,0,51,57,4,1,0
81,0,0,1,1,42,46,4,1,0
81,0,0,1,1,54,54,4,1,0
81,1,0,1,1,65,70,4,1,0
81,0,0,1,0,63,69,4,1,0
81,0,0,0,0,60,72,4,1,0
81,1,0,1,0,57,68,4,1,0
81,1,0,1,1,59,67,4,1,0
81,1,0,0,1,51,60,4,1,0
81,0,0,0,1,51,56,4,1,0
81,1,0,0,0,47,65,4,1,0
81,1,0,0,1,47,53,4,1,0
81,0,0,1,0,62,70,4,1,0
81,0,0,1,1,44,45,4,1,0
81,1,0,1,1,62,75,4,1,0
81,1,0,0,1,60,75,4,1,0
81,1,0,1,1,61,74,4,1,0
81,1,0,1,0,48,53,4,1,0
81,1,0,1,0,56,67,4,1,0
81,1,0,0,1,55,65,4,1,0
81,0,0,1,1,56,66,4,1,0
81,1,0,1,0,61,79,4,1,0
81,0,0,1,0,52,56,4,1,0
81,1,0,1,0,51,62,4,1,0
81,0,0,1,0,51,57,4,1,0
81,1,0,1,0,61,78,4,1,0
81,0,0,1,1,57,50,4,1,0
81,0,0,1,1,52,59,4,1,0
81,1,0,1,1,48,54,4,1,0
81,0,0,1,0,60,68,4,1,0
81,0,0,1,0,49,55,4,1,0
81,1,0,1,1,50,60,4,1,0
81,1,0,1,1,51,53,4,1,0
81,0,0,1,0,62,74,4,1,0
81,1,0,1,0,52,65,4,1,0
81,1,0,1,1,59,63,4,1,0
81,0,0,1,1,47,48,4,1,0
81,1,0,0,0,66,85,4,1,0
81,1,0,1,1,54,63,4,1,0
81,0,0,0,1,59,66,4,1,0
81,0,0,0,1,37,46,4,1,0
81,1,0,1,1,47,52,4,1,0
82,0,0,1,1,68,65,4,1,0
82,1,0,0,0,53,59,4,1,0
82,1,0,0,0,56,66,4,1,0
82,0,0,1,1,48,42,4,1,0
82,0,0,0,1,56,71,4,1,0
82,0,0,0,0,59,78,4,1,0
82,1,0,0,0,65,68,4,1,0
82,1,0,1,1,60,71,4,1,0
82,0,0,0,1,61,65,4,1,0
82,0,0,0,0,60,60,4,1,0
82,1,0,1,1,66,71,4,1,0
82,1,0,1,1,70,80,4,1,0
82,1,0,0,1,59,69,4,1,0
82,0,0,0,0,58,65,4,1,0
82,0,0,1,0,75,84,4,1,0
82,1,0,1,0,56,68,4,1,0
82,1,0,1,1,47,59,4,1,0
82,1,0,0,0,53,67,4,1,0
82,1,0,0,0,48,61,4,1,0
82,0,0,0,0,61,61,4,1,0
82,1,0,0,1,53,61,4,1,0
82,1,0,1,0,48,57,4,1,0
82,1,0,0,0,62,70,4,1,0
82,0,0,1,1,54,56,4,1,0
82,1,0,0,0,48,66,4,1,0
82,1,0,0,1,51,67,4,1,0
82,1,0,0,1,52,59,4,1,0
82,0,0,0,0,56,68,4,1,0
82,1,0,1,0,50,65,4,1,0
82,0,0,0,0,60,59,4,1,0
82,1,0,0,0,58,58,4,1,0
82,1,0,1,0,60,69,4,1,0
82,0,0,1,0,53,54,4,1,0
82,0,0,0,0,53,57,4,1,0
82,1,0,1,0,61,72,4,1,0
82,0,0,0,0,56,71,4,1,0
82,1,0,0,0,54,67,4,1,0
82,1,0,0,0,67,69,4,1,0
82,0,0,0,0,59,68,4,1,0
82,0,0,1,0,67,61,4,1,0
82,1,0,0,1,50,56,4,1,0
82,1,0,1,1,47,64,4,1,0
82,0,0,0,0,57,68,4,1,0
82,1,0,0,1,55,64,4,1,0
82,0,0,1,1,50,51,4,1,0
82,1,0,0,1,55,68,4,1,0
82,1,0,1,0,57,63,4,1,0
82,1,0,1,1,66,77,4,1,0
82,1,0,1,1,57,67,4,1,0
82,1,0,0,1,67,76,4,1,0
82,0,0,1,0,61,65,4,1,0
82,1,0,1,1,50,72,4,1,0
82,0,0,0,0,60,66,4,1,0
82,1,0,0,1,46,69,4,1,0
82,0,0,0,0,62,71,4,1,0
82,1,0,0,0,56,63,4,1,0
82,1,0,1,0,63,70,4,1,0
82,0,0,1,0,54,55,4,1,0
82,1,0,1,1,53,56,4,1,0
82,0,0,1,1,69,72,4,1,0
83,1,1,0,1,50,58,3,1,0
83,1,1,1,0,39,50,3,1,0
83,0,1,0,1,59,60,3,1,0
83,1,1,0,1,59,71,3,1,0
83,1,0,0,1,51,63,3,1,0
83,0,0,0,0,68,67,3,1,0
83,1,1,0,0,64,70,3,1,0
83,1,0,0,0,57,75,3,1,0
83,0,1,1,0,67,76,3,1,0
83,0,1,1,0,58,68,3,1,0
83,1,0,1,0,59,69,3,1,0
83,1,0,1,0,53,67,3,1,0
83,0,0,0,0,70,76,3,1,0
83,0,1,1,0,53,63,3,1,0
83,0,0,1,0,60,70,3,1,0
83,0,0,1,0,65,73,3,1,0
83,1,0,1,1,54,68,3,1,0
83,0,1,1,1,75,71,3,1,0
83,1,0,0,0,60,66,3,1,0
83,1,1,0,0,60,72,3,1,0
83,1,1,0,0,54,63,3,1,0
83,1,1,0,0,63,79,3,1,0
83,1,1,0,1,47,61,3,1,0
83,0,0,0,0,40,45,3,1,0
83,0,1,1,0,69,79,3,1,0
83,1,0,0,1,72,77,3,1,0
83,0,1,0,0,56,60,3,1,0
83,0,1,0,0,49,48,3,1,0
