"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
35,0,1,0,1,58,56,3,0,1
35,0,1,0,1,52,64,3,0,1
35,0,0,1,0,49,47,3,0,1
35,0,0,1,1,53,44,3,0,1
35,0,0,0,1,55,53,3,0,1
35,0,1,0,1,45,54,3,0,1
35,0,1,1,1,46,49,3,0,1
35,0,0,1,1,54,55,3,0,1
35,0,0,0,1,61,61,3,0,1
35,0,1,1,1,37,38,3,0,1
35,0,1,0,1,48,47,3,0,1
35,0,0,0,1,56,61,3,0,1
35,0,1,1,1,54,56,3,0,1
35,0,0,1,1,50,52,3,0,1
35,0,0,1,1,51,53,3,0,1
35,0,1,1,1,39,42,3,0,1
35,0,0,1,1,46,49,3,0,1
35,0,1,1,1,50,47,3,0,1
35,0,1,0,1,40,43,3,0,1
35,0,0,1,1,43,38,3,0,1
35,0,1,1,1,65,59,3,0,1
35,0,1,0,0,61,60,3,0,1
35,0,1,1,1,48,45,3,0,1
35,0,0,0,1,41,44,3,0,1
35,0,0,1,0,45,42,3,0,1
35,0,0,0,1,45,50,3,0,1
35,0,1,1,1,60,60,3,0,1
35,0,0,0,1,38,40,3,0,1
35,0,1,1,1,43,40,3,0,1
35,0,0,0,1,50,51,3,0,1
35,0,1,0,1,57,54,3,0,1
35,0,0,1,1,36,33,3,0,1
35,0,1,1,1,48,49,3,0,1
35,0,0,0,1,61,66,3,0,1
35,0,1,0,1,43,39,3,0,1
35,0,1,1,1,58,55,3,0,1
35,0,0,0,1,45,43,3,0,1
35,0,1,0,1,54,60,3,0,1
35,0,0,0,1,53,50,3,0,1
35,0,1,1,1,46,44,3,0,1
35,0,1,1,1,46,52,3,0,1
35,0,0,1,1,39,38,3,0,1
35,0,0,1,1,45,41,3,0,1
35,0,0,0,1,50,52,3,0,1
35,0,0,0,1,45,45,3,0,1
35,0,0,0,1,47,41,3,0,1
35,0,1,0,1,56,60,3,0,1
35,0,0,1,1,50,47,3,0,1
35,0,0,1,1,53,53,3,0,1
35,0,1,0,1,51,55,3,0,1
35,0,1,0,0,49,54,3,0,1
35,0,0,0,1,41,44,3,0,1
35,0,0,0,1,45,47,3,0,1
35,0,1,0,1,39,45,3,0,1
35,0,0,1,1,33,38,3,0,1
35,0,1,0,1,46,50,3,0,1
35,0,0,1,1,39,41,3,0,1
35,0,1,0,1,44,47,3,0,1
35,0,1,0,1,58,59,3,0,1
35,0,1,0,1,51,50,3,0,1
35,0,1,0,1,54,53,3,0,1
35,0,1,1,1,52,52,3,0,1
35,0,1,0,1,49,51,3,0,1
35,0,1,0,0,52,62,3,0,1
35,0,1,0,1,52,51,3,0,1
35,0,1,1,1,47,48,3,0,1
35,0,1,0,1,37,43,3,0,1
35,0,0,1,1,29,31,3,0,1
35,0,1,0,1,45,47,3,0,1
35,0,1,0,1,46,49,3,0,1
35,0,0,0,1,44,51,3,0,1
35,0,0,1,1,46,47,3,0,1
35,0,0,0,1,58,59,3,0,1
35,0,0,0,1,54,53,3,0,1
35,0,1,0,1,43,41,3,0,1
35,0,0,0,1,30,32,3,0,1
35,0,0,1,0,40,47,3,0,1
35,0,0,1,1,56,53,3,0,1
35,0,1,1,1,54,56,3,0,1
35,0,1,0,1,41,46,3,0,1
35,0,0,0,1,52,56,3,0,1
35,0,0,1,1,57,54,3,0,1
35,0,1,0,1,31,38,3,0,1
35,0,1,1,1,34,44,3,0,1
35,0,1,0,1,38,37,3,0,1
35,0,1,0,1,53,51,3,0,1
35,0,1,0,1,38,41,3,0,1
35,0,1,1,1,58,59,3,0,1
35,0,0,1,1,45,49,3,0,1
35,0,1,0,0,47,51,3,0,1
35,0,1,1,1,64,62,3,0,1
35,0,1,1,1,35,39,3,0,1
35,0,1,0,1,65,59,3,0,1
35,0,1,0,1,57,55,3,0,1
35,0,1,0,1,47,54,3,0,1
35,0,0,1,1,42,45,3,0,1
35,0,1,1,1,51,51,3,0,1
35,0,0,1,1,47,50,3,0,1
35,0,0,0,1,47,41,3,0,1
35,0,1,1,1,48,52,3,0,1
35,0,0,1,1,37,40,3,0,1
35,0,1,1,1,51,54,3,0,1
35,0,0,0,1,43,38,3,0,1
35,0,1,0,1,56,62,3,0,1
35,0,0,0,1,58,59,3,0,1
35,0,1,1,0,39,43,3,0,1
35,0,1,0,1,52,57,3,0,1
35,0,0,0,1,60,57,3,0,1
35,0,1,1,0,48,50,3,0,1
35,0,0,1,1,53,63,3,0,1
35,0,1,1,1,41,44,3,0,1
35,0,1,0,1,67,67,3,0,1
35,0,1,0,1,51,55,3,0,1
36,1,0,1,1,56,76,3,0,1
36,1,0,0,1,43,47,3,0,1
36,1,0,0,1,50,64,3,0,1
36,1,1,0,1,63,59,3,0,1
36,1,1,1,1,19,26,3,0,1
36,1,0,1,1,58,65,3,0,1
36,1,0,0,1,42,41,3,0,1
36,1,0,0,0,63,65,3,0,1
36,1,1,0,0,77,78,3,0,1
36,1,0,0,1,63,67,3,0,1
36,1,0,0,0,63,71,3,0,1
36,1,1,0,1,53,57,3,0,1
36,1,1,0,1,34,42,3,0,1
36,1,0,0,1,47,50,3,0,1
36,1,0,0,1,33,35,3,0,1
36,1,0,0,1,44,54,3,0,1
36,1,1,1,1,51,58,3,0,1
36,1,0,0,0,55,71,3,0,1
36,1,1,0,1,50,50,3,0,1
36,1,0,0,0,53,66,3,0,1
36,1,0,0,0,64,73,3,0,1
36,1,1,1,1,53,53,3,0,1
36,1,0,1,0,49,58,3,0,1
36,1,1,0,0,68,77,3,0,1
36,1,0,0,0,38,42,3,0,1
36,1,1,0,1,34,43,3,0,1
36,1,0,0,1,59,77,3,0,1
36,1,0,1,0,63,71,3,0,1
36,1,1,0,1,33,43,3,0,1
36,1,0,0,1,76,82,3,0,1
36,1,1,0,1,47,63,3,0,1
36,1,0,0,1,72,78,3,0,1
36,1,1,0,1,51,53,3,0,1
36,1,0,0,1,35,49,3,0,1
36,1,0,0,1,53,69,3,0,1
36,1,1,0,1,70,74,3,0,1
36,1,0,0,1,45,48,3,0,1
36,1,1,1,1,31,41,3,0,1
36,1,1,0,1,48,54,3,0,1
36,1,1,0,1,28,29,3,0,1
36,1,0,0,1,45,49,3,0,1
36,1,0,0,1,56,72,3,0,1
36,1,0,0,0,46,52,3,0,1
36,1,1,0,1,31,36,3,0,1
36,1,0,1,1,49,57,3,0,1
36,1,0,0,1,62,65,3,0,1
36,1,1,0,1,54,62,3,0,1
36,1,1,0,1,41,49,3,0,1
36,1,1,0,1,44,53,3,0,1
36,1,0,0,0,46,55,3,0,1
36,1,1,0,0,60,74,3,0,1
36,1,1,0,1,43,41,3,0,1
36,1,1,0,1,45,44,3,0,1
36,1,0,0,0,46,53,3,0,1
36,1,0,1,0,78,93,3,0,1
36,1,0,0,0,48,61,3,0,1
36,1,0,0,1,65,68,3,0,1
36,1,1,1,1,46,52,3,0,1
36,1,1,1,1,52,56,3,0,1
36,1,1,0,1,58,65,3,0,1
36,1,1,0,1,64,75,3,0,1
36,1,0,0,1,49,62,3,0,1
36,1,0,0,1,64,80,3,0,1
37,1,1,0,1,67,75,3,0,1
37,1,0,0,1,60,67,3,0,1
37,1,1,0,1,58,67,3,0,1
37,1,1,1,1,41,47,3,0,1
37,1,1,0,0,51,49,3,0,1
37,1,0,0,1,47,61,3,0,1
37,1,1,0,0,45,52,3,0,1
37,1,0,0,0,55,65,3,0,1
37,1,0,1,0,43,45,3,0,1
37,1,0,1,0,48,55,3,0,1
37,1,1,1,1,47,55,3,0,1
37,1,0,1,1,41,48,3,0,1
37,1,1,0,0,55,60,3,0,1
37,1,0,0,1,44,42,3,0,1
37,1,1,0,1,68,76,3,0,1
37,1,1,0,1,61,65,3,0,1
37,1,0,0,1,59,71,3,0,1
37,1,1,0,1,53,57,3,0,1
37,1,1,0,0,46,53,3,0,1
37,1,1,0,1,69,81,3,0,1
37,1,1,0,1,50,54,3,0,1
37,1,0,0,1,45,56,3,0,1
37,1,1,0,1,46,56,3,0,1
37,1,1,0,1,61,67,3,0,1
37,1,1,0,1,50,55,3,0,1
37,1,1,0,1,46,51,3,0,1
37,1,1,0,1,52,54,3,0,1
37,1,0,0,1,68,79,3,0,1
37,1,1,0,1,54,52,3,0,1
37,1,1,0,1,40,46,3,0,1
37,1,1,1,1,55,62,3,0,1
37,1,0,0,1,62,71,3,0,1
37,1,0,0,1,38,39,3,0,1
37,1,0,0,1,51,58,3,0,1
37,1,1,0,1,67,76,3,0,1
37,1,1,1,0,44,53,3,0,1
37,1,1,0,1,58,69,3,0,1
37,1,1,0,1,72,83,3,0,1
37,1,0,0,1,63,71,3,0,1
37,1,1,1,1,46,51,3,0,1
37,1,1,0,1,42,48,3,0,1
37,1,1,0,1,71,83,3,0,1
37,1,1,0,1,59,73,3,0,1
37,1,0,1,0,51,54,3,0,1
37,1,0,0,0,53,69,3,0,1
37,1,1,1,1,35,39,3,0,1
37,1,0,0,1,31,38,3,0,1
37,1,1,0,0,43,52,3,0,1
37,1,1,1,1,63,74,3,0,1
37,1,0,0,0,67,81,3,0,1
37,1,1,0,1,78,88,3,0,1
37,1,1,1,0,49,58,3,0,1
37,1,0,0,1,47,54,3,0,1
37,1,1,0,1,49,54,3,0,1
37,1,1,1,1,52,55,3,0,1
37,1,0,0,1,51,61,3,0,1
37,1,0,1,1,47,56,3,0,1
37,1,0,0,0,45,51,3,0,1
37,1,1,0,0,46,50,3,0,1
37,1,1,0,1,63,75,3,0,1
37,1,1,0,1,53,57,3,0,1
37,1,1,0,1,45,48,3,0,1
37,1,0,0,1,50,60,3,0,1
37,1,0,0,1,44,53,3,0,1
37,1,1,1,1,40,44,3,0,1
37,1,1,0,1,57,66,3,0,1
37,1,1,0,1,44,56,3,0,1
37,1,1,1,1,43,53,3,0,1
37,1,0,1,0,45,52,3,0,1
37,1,0,0,1,60,71,3,0,1
37,1,0,1,1,44,51,3,0,1
37,1,1,1,1,58,64,3,0,1
37,1,0,0,1,50,58,3,0,1
37,1,0,1,1,59,70,3,0,1
37,1,1,0,1,48,57,3,0,1
37,1,1,0,1,57,60,3,0,1
37,1,0,1,1,46,50,3,0,1
37,1,1,0,1,57,63,3,0,1
37,1,1,0,1,56,62,3,0,1
37,1,0,0,0,53,63,3,0,1
37,1,1,1,1,48,50,3,0,1
37,1,0,0,1,63,71,3,0,1
37,1,1,1,1,54,58,3,0,1
37,1,0,0,1,57,67,3,0,1
37,1,0,0,1,49,55,3,0,1
37,1,0,0,0,54,60,3,0,1
37,1,1,0,1,53,62,3,0,1
37,1,1,0,0,51,63,3,0,1
38,0,1,0,1,69,68,3,0,1
38,0,0,0,1,38,45,3,0,1
38,0,0,0,1,58,60,3,0,1
38,0,0,0,1,64,66,3,0,1
38,0,1,0,0,39,28,3,0,1
38,0,1,0,1,55,55,3,0,1
38,0,1,0,1,60,68,3,0,1
38,0,0,0,1,64,70,3,0,1
38,0,0,0,1,55,58,3,0,1
38,0,0,0,1,51,51,3,0,1
38,0,1,0,0,52,61,3,0,1
38,0,1,0,1,60,63,3,0,1
38,0,0,0,1,43,37,3,0,1
38,0,0,1,0,29,33,3,0,1
38,0,1,0,1,57,57,3,0,1
38,0,1,0,1,75,79,3,0,1
38,0,1,0,0,55,49,3,0,1
38,0,1,0,1,56,59,3,0,1
38,0,1,0,1,56,52,3,0,1
38,0,1,1,1,55,50,3,0,1
38,0,1,1,1,55,60,3,0,1
38,0,1,1,0,67,76,3,0,1
38,0,0,0,1,73,82,3,0,1
38,0,0,0,1,63,73,3,0,1
38,0,0,0,1,53,55,3,0,1
38,0,0,0,1,64,69,3,0,1
38,0,1,0,1,54,59,3,0,1
38,0,1,0,0,63,63,3,0,1
38,0,0,0,1,42,34,3,0,1
38,0,0,0,1,54,51,3,0,1
38,0,1,0,1,56,65,3,0,1
38,0,0,1,1,68,71,3,0,1
38,0,0,1,1,43,44,3,0,1
38,0,1,0,1,51,53,3,0,1
38,0,0,0,1,68,81,3,0,1
38,0,1,0,0,54,45,3,0,1
38,0,0,0,1,67,63,3,0,1
38,0,0,0,1,41,40,3,0,1
38,0,0,0,1,67,66,3,0,1
38,0,0,0,1,79,78,3,0,1
38,0,1,0,1,48,45,3,0,1
38,0,0,0,0,51,45,3,0,1
38,0,0,0,1,63,78,3,0,1
38,0,0,1,1,61,61,3,0,1
38,0,1,1,0,57,59,3,0,1
38,0,0,0,0,62,66,3,0,1
38,0,0,1,1,31,33,3,0,1
38,0,0,1,1,47,42,3,0,1
38,0,0,0,1,46,50,3,0,1
38,0,1,0,1,59,58,3,0,1
38,0,0,0,0,58,59,3,0,1
38,0,0,0,1,58,60,3,0,1
38,0,1,0,1,44,39,3,0,1
38,0,1,1,1,55,53,3,0,1
38,0,0,0,1,46,51,3,0,1
38,0,1,0,1,61,58,3,0,1
38,0,0,0,1,56,59,3,0,1
38,0,1,1,1,44,40,3,0,1
38,0,1,0,1,63,66,3,0,1
38,0,1,0,1,43,45,3,0,1
38,0,1,0,1,47,59,3,0,1
38,0,1,0,1,52,62,3,0,1
38,0,1,0,0,57,71,3,0,1
38,0,1,0,1,38,39,3,0,1
38,0,0,0,1,56,58,3,0,1
38,0,1,0,1,54,57,3,0,1
38,0,0,0,1,38,34,3,0,1
38,0,1,0,1,61,55,3,0,1
38,0,0,0,0,55,63,3,0,1
38,0,1,0,1,62,60,3,0,1
38,0,0,0,1,54,63,3,0,1
38,0,0,1,1,55,56,3,0,1
38,0,1,0,1,57,57,3,0,1
38,0,0,1,1,61,68,3,0,1
38,0,0,0,1,46,43,3,0,1
38,0,0,0,1,65,67,3,0,1
38,0,1,0,1,38,35,3,0,1
38,0,0,0,1,33,39,3,0,1
38,0,0,0,1,47,44,3,0,1
38,0,1,0,1,43,44,3,0,1
38,0,0,0,0,58,69,3,0,1
38,0,0,0,1,46,55,3,0,1
38,0,0,0,0,39,38,3,0,1
38,0,0,0,1,59,54,3,0,1
38,0,1,0,1,41,31,3,0,1
38,0,0,1,1,59,60,3,0,1
38,0,1,0,1,50,53,3,0,1
38,0,0,0,1,57,61,3,0,1
38,0,0,0,0,60,68,3,0,1
38,0,0,1,1,43,48,3,0,1
38,0,1,0,1,56,56,3,0,1
38,0,0,0,1,60,64,3,0,1
38,0,0,0,1,66,74,3,0,1
38,0,1,0,1,51,51,3,0,1
38,0,1,0,1,38,37,3,0,1
38,0,1,1,1,49,43,3,0,1
38,0,1,1,1,41,45,3,0,1
38,0,0,0,1,44,53,3,0,1
38,0,1,0,1,61,66,3,0,1
38,0,0,0,1,58,59,3,0,1
39,1,1,0,0,71,79,4,0,1
39,1,1,0,1,40,39,4,0,1
39,1,0,0,1,47,52,4,0,1
39,1,1,1,0,54,58,4,0,1
39,1,1,0,1,62,77,4,0,1
39,1,0,0,1,56,68,4,0,1
39,1,1,0,1,44,57,4,0,1
39,1,0,0,1,50,57,4,0,1
39,1,0,0,1,55,72,4,0,1
39,1,1,1,1,62,74,4,0,1
39,1,0,0,1,74,95,4,0,1
39,1,1,0,1,51,58,4,0,1
39,1,0,0,1,63,78,4,0,1
39,1,0,1,1,64,68,4,0,1
39,1,1,0,0,69,78,4,0,1
39,1,1,0,0,52,69,4,0,1
39,1,0,0,1,48,60,4,0,1
39,1,1,1,0,50,55,4,0,1
39,1,1,0,1,58,73,4,0,1
39,1,1,0,1,64,75,4,0,1
39,1,0,0,0,54,63,4,0,1
39,1,0,0,1,62,74,4,0,1
39,1,1,0,1,62,73,4,0,1
39,1,1,0,1,61,64,4,0,1
39,1,0,0,0,58,77,4,0,1
39,1,1,0,1,59,66,4,0,1
39,1,0,0,1,51,59,4,0,1
39,1,0,1,1,53,66,4,0,1
39,1,1,0,1,42,44,4,0,1
39,1,1,0,1,60,89,4,0,1
39,1,1,1,1,61,75,4,0,1
39,1,1,0,1,74,93,4,0,1
39,1,0,0,1,72,79,4,0,1
39,1,0,0,1,55,66,4,0,1
39,1,1,0,0,56,64,4,0,1
39,1,1,0,1,48,54,4,0,1
39,1,1,0,1,83,105,4,0,1
39,1,1,0,1,67,73,4,0,1
39,1,0,0,1,47,63,4,0,1
39,1,1,0,0,63,73,4,0,1
39,1,0,0,1,50,60,4,0,1
39,1,0,1,1,56,69,4,0,1
39,1,1,0,0,67,78,4,0,1
39,1,0,0,1,56,70,4,0,1
39,1,0,0,1,42,56,4,0,1
39,1,1,0,1,62,73,4,0,1
39,1,0,1,1,64,71,4,0,1
39,1,1,0,1,56,69,4,0,1
39,1,1,0,1,56,60,4,0,1
39,1,1,1,1,51,59,4,0,1
39,1,0,0,1,49,63,4,0,1
39,1,0,0,1,61,63,4,0,1
39,1,1,0,1,70,84,4,0,1
39,1,0,0,1,48,45,4,0,1
39,1,1,0,1,50,57,4,0,1
39,1,1,0,1,72,86,4,0,1
39,1,1,0,1,56,59,4,0,1
39,1,0,0,1,51,56,4,0,1
39,1,0,0,1,55,68,4,0,1
39,1,1,0,1,49,63,4,0,1
39,1,1,0,1,66,77,4,0,1
39,1,0,0,1,60,68,4,0,1
39,1,0,0,1,48,54,4,0,1
39,1,1,0,1,59,70,4,0,1
39,1,0,0,1,61,66,4,0,1
39,1,0,0,1,72,79,4,0,1
39,1,1,0,1,58,80,4,0,1
39,1,0,0,1,53,58,4,0,1
39,1,0,0,1,71,82,4,0,1
39,1,0,0,1,57,67,4,0,1
39,1,0,0,1,76,89,4,0,1
39,1,1,0,1,41,47,4,0,1
39,1,1,0,1,53,54,4,0,1
39,1,0,0,1,57,60,4,0,1
39,1,0,1,0,62,71,4,0,1
39,1,1,0,0,60,69,4,0,1
39,1,1,0,1,74,92,4,0,1
39,1,1,0,0,60,72,4,0,1
39,1,0,0,1,56,65,4,0,1
39,1,1,0,1,47,46,4,0,1
39,1,1,0,1,63,78,4,0,1
39,1,1,1,1,62,65,4,0,1
39,1,1,0,0,61,68,4,0,1
39,1,1,0,1,39,47,4,0,1
39,1,1,0,1,71,75,4,0,1
39,1,0,0,1,46,53,4,0,1
39,1,1,0,1,55,59,4,0,1
39,1,1,0,0,50,62,4,0,1
39,1,1,0,1,59,79,4,0,1
39,1,0,0,1,62,82,4,0,1
39,1,1,0,1,74,86,4,0,1
39,1,0,1,1,54,68,4,0,1
39,1,0,0,1,56,68,4,0,1
39,1,1,0,1,60,75,4,0,1
39,1,1,0,1,58,66,4,0,1
39,1,0,0,1,45,56,4,0,1
39,1,0,0,1,68,79,4,0,1
39,1,1,0,1,59,66,4,0,1
39,1,1,0,1,51,60,4,0,1
39,1,1,0,1,61,61,4,0,1
39,1,0,0,1,44,50,4,0,1
39,1,1,0,1,56,55,4,0,1
39,1,1,0,1,62,75,4,0,1
39,1,1,0,1,55,60,4,0,1
39,1,0,0,1,60,66,4,0,1
39,1,1,0,1,60,61,4,0,1
39,1,1,1,1,57,69,4,0,1
39,1,0,0,1,51,64,4,0,1
39,1,1,0,0,63,72,4,0,1
39,1,1,0,1,64,70,4,0,1
39,1,1,0,1,52,58,4,0,1
39,1,1,0,1,62,63,4,0,1
39,1,0,0,1,60,70,4,0,1
39,1,1,0,1,49,59,4,0,1
39,1,0,0,1,57,64,4,0,1
39,1,1,0,1,56,67,4,0,1
39,1,1,0,1,65,73,4,0,1
39,1,0,0,1,64,70,4,0,1
39,1,1,0,1,59,63,4,0,1
39,1,0,0,1,52,65,4,0,1
39,1,1,0,1,55,61,4,0,1
39,1,1,1,1,57,65,4,0,1
39,1,1,1,1,53,55,4,0,1
39,1,1,1,1,54,68,4,0,1
39,1,1,0,1,60,77,4,0,1
39,1,1,1,1,70,85,4,0,1
39,1,1,0,1,74,94,4,0,1
39,1,1,0,1,52,63,4,0,1
39,1,1,0,1,57,66,4,0,1
39,1,1,0,1,56,66,4,0,1
40,1,1,0,1,53,61,4,0,1
40,1,1,0,0,45,48,4,0,1
40,1,1,0,1,58,68,4,0,1
40,1,1,0,0,41,45,4,0,1
40,1,1,0,1,48,58,4,0,1
40,1,1,0,1,50,54,4,0,1
40,1,1,0,1,59,67,4,0,1
40,1,1,0,1,61,63,4,0,1
40,1,1,0,1,63,68,4,0,1
40,1,1,1,0,67,79,4,0,1
40,1,1,0,1,72,82,4,0,1
40,1,0,1,0,48,53,4,0,1
40,1,1,0,1,40,41,4,0,1
40,1,1,0,1,62,72,4,0,1
40,1,0,0,1,43,54,4,0,1
40,1,1,0,1,62,68,4,0,1
40,1,1,0,1,55,65,4,0,1
40,1,0,0,1,59,60,4,0,1
40,1,1,0,1,63,68,4,0,1
40,1,1,0,1,43,53,4,0,1
40,1,1,0,1,53,64,4,0,1
40,1,1,0,0,63,71,4,0,1
40,1,1,0,0,68,78,4,0,1
40,1,0,0,1,61,69,4,0,1
40,1,0,0,0,70,78,4,0,1
40,1,0,0,1,61,71,4,0,1
40,1,1,0,1,67,76,4,0,1
40,1,1,0,1,60,67,4,0,1
40,1,1,0,0,53,64,4,0,1
40,1,0,0,1,68,79,4,0,1
40,1,0,0,1,58,63,4,0,1
40,1,1,0,1,49,58,4,0,1
40,1,0,0,0,63,68,4,0,1
40,1,1,0,0,61,66,4,0,1
40,1,0,0,1,52,53,4,0,1
40,1,1,0,0,54,62,4,0,1
40,1,0,0,1,58,60,4,0,1
40,1,1,0,1,52,55,4,0,1
40,1,1,0,1,59,60,4,0,1
40,1,1,1,1,48,54,4,0,1
40,1,1,0,1,64,73,4,0,1
40,1,1,0,0,70,77,4,0,1
40,1,1,0,1,55,60,4,0,1
40,1,0,0,1,53,64,4,0,1
40,1,0,0,0,79,87,4,0,1
40,1,1,1,1,41,49,4,0,1
40,1,1,0,1,59,66,4,0,1
40,1,1,0,0,54,56,4,0,1
40,1,1,0,1,57,66,4,0,1
40,1,1,0,1,68,76,4,0,1
40,1,0,0,1,67,81,4,0,1
40,1,0,1,0,51,57,4,0,1
40,1,1,0,1,57,66,4,0,1
40,1,1,0,0,50,58,4,0,1
40,1,1,1,0,52,54,4,0,1
40,1,0,0,1,63,70,4,0,1
40,1,1,0,0,55,60,4,0,1
40,1,1,0,0,71,82,4,0,1
40,1,1,0,1,44,50,4,0,1
40,1,1,0,0,57,65,4,0,1
40,1,0,1,0,65,75,4,0,1
40,1,1,0,0,54,64,4,0,1
40,1,0,0,1,59,67,4,0,1
40,1,0,0,1,49,60,4,0,1
40,1,1,0,1,65,81,4,0,1
40,1,1,0,0,53,59,4,0,1
40,1,0,0,1,61,67,4,0,1
40,1,1,0,1,56,61,4,0,1
40,1,1,1,0,46,56,4,0,1
40,1,0,0,1,55,60,4,0,1
40,1,1,0,1,45,50,4,0,1
40,1,1,0,1,64,74,4,0,1
41,0,1,1,1,72,82,4,0,0
41,0,0,1,0,77,77,4,0,0
41,0,1,1,0,68,73,4,0,0
41,0,0,1,0,69,83,4,0,0
41,0,1,1,0,54,68,4,0,0
41,0,0,0,1,64,61,4,0,0
41,0,0,1,0,60,70,4,0,0
41,0,0,1,0,67,70,4,0,0
41,0,1,1,1,78,79,4,0,0
41,0,1,0,0,65,67,4,0,0
41,0,0,1,0,69,66,4,0,0
41,0,0,1,0,68,73,4,0,0
41,0,1,0,0,47,50,4,0,0
41,0,0,1,1,81,92,4,0,0
41,0,1,1,0,66,73,4,0,0
41,0,0,1,1,84,90,4,0,0
41,0,1,1,0,69,74,4,0,0
41,0,1,1,1,66,66,4,0,0
41,0,0,1,1,72,69,4,0,0
41,0,1,1,0,59,62,4,0,0
41,0,0,1,0,63,62,4,0,0
41,0,0,1,0,60,57,4,0,0
41,0,1,0,0,56,55,4,0,0
41,0,0,1,1,63,72,4,0,0
41,0,0,1,0,76,73,4,0,0
41,0,0,0,0,46,49,4,0,0
41,0,1,1,0,75,87,4,0,0
41,0,1,0,0,52,58,4,0,0
41,0,1,1,0,64,74,4,0,0
41,0,0,1,0,78,78,4,0,0
41,0,1,0,0,62,66,4,0,0
41,0,0,1,0,67,70,4,0,0
41,0,1,1,0,54,59,4,0,0
41,0,0,1,0,70,71,4,0,0
41,0,0,1,1,49,51,4,0,0
41,0,1,1,0,72,76,4,0,0
41,0,0,1,0,48,41,4,0,0
41,0,0,1,0,54,54,4,0,0
41,0,0,1,0,57,67,4,0,0
41,0,1,1,0,60,70,4,0,0
41,0,0,0,0,64,61,4,0,0
41,0,0,1,0,55,63,4,0,0
41,0,1,1,0,63,62,4,0,0
41,0,0,1,0,72,78,4,0,0
41,0,1,1,0,48,54,4,0,0
41,0,1,0,0,58,58,4,0,0
41,0,0,0,0,78,76,4,0,0
41,0,1,0,1,64,60,4,0,0
41,0,0,1,1,54,56,4,0,0
41,0,0,1,0,56,55,4,0,0
41,0,0,1,0,63,71,4,0,0
41,0,1,1,0,88,92,4,0,0
41,0,0,1,0,54,54,4,0,0
41,0,1,1,0,80,83,4,0,0
41,0,0,0,0,76,89,4,0,0
41,0,0,1,1,55,61,4,0,0
41,0,0,1,0,73,69,4,0,0
41,0,0,0,1,63,65,4,0,0
41,0,1,0,0,58,60,4,0,0
41,0,1,1,0,72,84,4,0,0
41,0,1,1,0,69,75,4,0,0
41,0,0,1,0,56,59,4,0,0
41,0,0,1,0,58,57,4,0,0
41,0,0,0,0,63,68,4,0,0
41,0,0,1,0,55,56,4,0,0
41,0,1,1,0,58,65,4,0,0
41,0,1,0,0,54,49,4,0,0
41,0,1,1,0,56,53,4,0,0
41,0,0,1,1,55,56,4,0,0
41,0,1,1,0,60,54,4,0,0
41,0,1,0,0,71,69,4,0,0
41,0,0,0,1,54,56,4,0,0
41,0,0,1,0,66,83,4,0,0
41,0,1,1,1,61,70,4,0,0
41,0,0,1,0,83,87,4,0,0
41,0,1,0,0,57,60,4,0,0
41,0,0,1,1,59,67,4,0,0
41,0,0,1,0,74,79,4,0,0
41,0,0,0,0,56,61,4,0,0
41,0,0,0,0,57,56,4,0,0
41,0,1,0,1,53,59,4,0,0
41,0,0,1,0,71,69,4,0,0
41,0,0,0,0,54,60,4,0,0
41,0,1,0,1,57,58,4,0,0
41,0,0,0,1,55,65,4,0,0
41,0,0,0,0,58,60,4,0,0
41,0,0,1,1,68,77,4,0,0
41,0,1,1,0,68,88,4,0,0
41,0,0,1,0,59,70,4,0,0
41,0,0,0,0,77,80,4,0,0
41,0,1,1,0,44,46,4,0,0
41,0,1,1,0,66,74,4,0,0
41,0,0,1,0,75,82,4,0,0
41,0,0,0,0,54,61,4,0,0
41,0,1,0,0,80,89,4,0,0
41,0,0,1,0,56,60,4,0,0
41,0,0,0,1,63,76,4,0,0
41,0,1,1,0,61,64,4,0,0
41,0,1,0,0,62,65,4,0,0
41,0,1,1,0,59,67,4,0,0
41,0,0,1,0,64,68,4,0,0
41,0,1,1,1,64,74,4,0,0
41,0,0,1,0,61,73,4,0,0
41,0,0,1,0,62,75,4,0,0
41,0,1,0,0,66,69,4,0,0
41,0,1,0,0,64,61,4,0,0
41,0,0,1,1,64,68,4,0,0
41,0,0,1,1,52,50,4,0,0
41,0,0,1,1,46,52,4,0,0
41,0,0,1,0,87,99,4,0,0
41,0,0,1,0,62,69,4,0,0
41,0,0,1,1,67,80,4,0,0
41,0,1,1,1,77,88,4,0,0
41,0,0,1,0,49,56,4,0,0
41,0,0,0,1,51,44,4,0,0
41,0,1,0,1,49,57,4,0,0
41,0,0,1,0,59,70,4,0,0
41,0,1,1,0,59,66,4,0,0
41,0,1,1,0,62,59,4,0,0
41,0,0,1,0,67,67,4,0,0
42,0,0,0,1,64,75,4,0,1
42,0,0,0,1,42,47,4,0,1
42,0,1,0,1,71,76,4,0,1
42,0,0,0,0,51,45,4,0,1
42,0,1,0,1,46,41,4,0,1
42,0,0,0,1,70,81,4,0,1
42,0,1,1,0,55,61,4,0,1
42,0,0,1,1,50,48,4,0,1
42,0,0,0,0,56,57,4,0,1
42,0,0,0,1,60,62,4,0,1
42,0,1,1,0,49,47,4,0,1
42,0,0,0,1,70,75,4,0,1
