"school","treat","female","nonwhite","ses","pretest","posttest","region","private","urban"
70,0,1,0,1,47,46,2,1,0
70,0,1,0,1,46,51,2,1,0
70,0,0,0,1,53,52,2,1,0
70,0,1,0,1,63,66,2,1,0
70,0,1,0,1,64,79,2,1,0
70,0,0,1,1,54,59,2,1,0
70,0,1,0,1,48,53,2,1,0
70,0,0,0,0,49,50,2,1,0
70,0,1,0,1,60,66,2,1,0
70,0,1,0,1,50,53,2,1,0
70,0,0,0,1,57,50,2,1,0
70,0,0,0,0,64,68,2,1,0
70,0,1,0,1,50,53,2,1,0
70,0,0,0,1,55,58,2,1,0
70,0,0,0,0,60,63,2,1,0
70,0,0,0,1,53,51,2,1,0
71,0,0,0,0,57,70,3,1,0
71,0,0,0,1,62,74,3,1,0
71,0,0,0,0,56,61,3,1,0
71,0,0,0,0,69,82,3,1,0
71,0,0,0,0,59,60,3,1,0
71,0,0,0,1,57,54,3,1,0
71,0,0,1,1,45,51,3,1,0
71,0,0,1,0,55,53,3,1,0
71,0,0,1,1,55,63,3,1,0
71,0,0,0,0,58,65,3,1,0
71,0,0,0,0,62,62,3,1,0
71,0,0,0,0,58,69,3,1,0
71,0,0,0,1,59,69,3,1,0
71,0,0,0,0,62,65,3,1,0
71,0,0,0,1,64,72,3,1,0
71,0,0,0,0,72,81,3,1,0
71,0,0,0,1,63,69,3,1,0
71,0,0,0,0,68,77,3,1,0
71,0,0,1,0,59,68,3,1,0
71,0,0,1,1,64,63,3,1,0
71,0,0,0,0,72,88,3,1,0
71,0,0,1,0,50,50,3,1,0
71,0,0,1,0,60,64,3,1,0
71,0,0,0,1,52,65,3,1,0
72,0,1,1,1,40,43,3,1,0
72,0,0,0,1,50,59,3,1,0
72,0,0,0,0,46,52,3,1,0
72,0,0,0,0,83,90,3,1,0
72,0,0,0,0,53,55,3,1,0
72,0,1,0,1,38,41,3,1,0
72,0,0,1,1,62,64,3,1,0
72,0,1,1,1,26,27,3,1,0
72,0,0,0,0,52,57,3,1,0
72,0,0,0,0,51,55,3,1,0
72,0,1,1,0,59,63,3,1,0
72,0,0,0,0,66,70,3,1,0
72,0,0,0,0,56,55,3,1,0
72,0,1,0,0,60,63,3,1,0
72,0,1,1,0,53,55,3,1,0
72,0,0,1,1,47,53,3,1,0
72,0,1,0,0,54,58,3,1,0
72,0,1,0,0,62,68,3,1,0
72,0,0,0,0,53,51,3,1,0
72,0,0,0,0,63,65,3,1,0
72,0,1,0,0,60,62,3,1,0
72,0,1,1,0,77,80,3,1,0
72,0,1,0,0,52,62,3,1,0
72,0,1,0,0,45,46,3,1,0
72,0,1,1,0,47,46,3,1,0
72,0,0,0,0,58,66,3,1,0
72,0,0,0,1,50,58,3,1,0
72,0,0,0,0,42,51,3,1,0
72,0,0,0,1,46,52,3,1,0
72,0,1,0,1,42,48,3,1,0
72,0,0,0,0,54,65,3,1,0
72,0,1,0,0,52,53,3,1,0
73,1,0,0,1,55,54,3,1,0
73,1,1,1,1,35,42,3,1,0
73,1,1,1,1,53,55,3,1,0
73,1,0,1,1,56,71,3,1,0
73,1,1,0,0,42,53,3,1,0
73,1,0,0,1,60,62,3,1,0
73,1,1,0,1,42,55,3,1,0
73,1,0,0,0,52,63,3,1,0
73,1,1,0,0,46,56,3,1,0
73,1,1,0,0,55,71,3,1,0
73,1,0,1,1,59,79,3,1,0
73,1,1,1,1,49,64,3,1,0
73,1,0,0,1,53,64,3,1,0
73,1,1,1,0,49,54,3,1,0
73,1,0,1,0,54,64,3,1,0
73,1,0,0,0,57,72,3,1,0
73,1,1,0,1,49,62,3,1,0
73,1,0,1,1,61,68,3,1,0
73,1,1,0,1,47,61,3,1,0
73,1,0,0,0,61,62,3,1,0
73,1,1,1,1,57,59,3,1,0
73,1,1,0,1,45,55,3,1,0
73,1,1,1,0,49,57,3,1,0
73,1,1,0,1,44,54,3,1,0
73,1,1,0,0,41,51,3,1,0
73,1,1,0,1,59,66,3,1,0
73,1,1,1,0,58,71,3,1,0
73,1,0,0,1,27,25,3,1,0
73,1,0,0,1,45,48,3,1,0
73,1,0,0,1,59,69,3,1,0
73,1,1,0,1,65,77,3,1,0
73,1,1,0,1,57,71,3,1,0
73,1,0,0,1,50,58,3,1,0
73,1,1,1,1,50,53,3,1,0
73,1,0,0,0,53,65,3,1,0
73,1,1,0,0,52,54,3,1,0
73,1,0,1,1,63,57,3,1,0
73,1,0,0,1,64,65,3,1,0
73,1,1,0,0,45,55,3,1,0
73,1,1,0,1,42,46,3,1,0
74,1,1,1,1,48,54,3,1,0
74,1,0,1,0,60,73,3,1,0
74,1,0,1,1,51,59,3,1,0
74,1,0,1,0,53,62,3,1,0
74,1,1,1,1,54,62,3,1,0
74,1,1,1,0,40,51,3,1,0
74,1,0,1,1,44,50,3,1,0
74,1,1,1,0,24,31,3,1,0
74,1,1,1,1,45,58,3,1,0
74,1,1,1,0,54,63,3,1,0
74,1,0,1,0,62,65,3,1,0
74,1,1,1,1,40,51,3,1,0
74,1,1,1,1,39,38,3,1,0
74,1,0,1,0,56,70,3,1,0
74,1,0,1,0,48,55,3,1,0
74,1,0,1,1,47,61,3,1,0
74,1,1,1,1,52,63,3,1,0
74,1,0,1,0,45,47,3,1,0
74,1,0,1,1,53,66,3,1,0
74,1,1,1,1,42,48,3,1,0
74,1,1,1,0,36,46,3,1,0
74,1,1,1,1,55,72,3,1,0
74,1,0,1,1,61,63,3,1,0
74,1,0,1,0,46,54,3,1,0
74,1,1,1,0,62,79,3,1,0
74,1,0,1,1,56,64,3,1,0
74,1,1,1,1,40,41,3,1,0
74,1,0,1,0,54,61,3,1,0
74,1,0,1,0,48,55,3,1,0
74,1,0,1,0,49,60,3,1,0
74,1,1,1,1,39,46,3,1,0
74,1,0,1,1,49,58,3,1,0
74,1,0,1,0,52,56,3,1,0
74,1,1,1,0,50,56,3,1,0
74,1,1,1,0,50,58,3,1,0
74,1,0,1,0,53,57,3,1,0
74,1,1,1,1,47,57,3,1,0
74,1,0,1,1,54,55,3,1,0
74,1,1,1,1,48,49,3,1,0
74,1,0,1,0,45,51,3,1,0
74,1,0,1,1,47,56,3,1,0
74,1,1,1,0,43,46,3,1,0
74,1,0,1,0,49,53,3,1,0
74,1,0,1,1,52,62,3,1,0
74,1,1,1,1,32,35,3,1,0
74,1,1,1,0,49,57,3,1,0
74,1,0,1,0,53,60,3,1,0
74,1,1,1,0,27,33,3,1,0
74,1,1,1,1,28,32,3,1,0
74,1,0,1,1,44,51,3,1,0
74,1,0,1,0,49,53,3,1,0
74,1,1,1,0,49,53,3,1,0
74,1,0,1,1,43,48,3,1,0
74,1,0,1,0,47,48,3,1,0
74,1,1,1,0,41,45,3,1,0
74,1,1,1,0,53,59,3,1,0
74,1,0,1,1,62,75,3,1,0
74,1,0,1,1,54,65,3,1,0
74,1,1,1,1,51,68,3,1,0
74,1,0,1,1,43,53,3,1,0
74,1,1,1,0,44,45,3,1,0
74,1,1,1,1,49,58,3,1,0
74,1,1,1,1,46,58,3,1,0
74,1,1,1,0,57,64,3,1,0
74,1,1,1,0,57,58,3,1,0
74,1,0,1,1,42,51,3,1,0
74,1,0,1,0,45,54,3,1,0
74,1,0,1,1,55,68,3,1,0
74,1,1,1,1,47,58,3,1,0
75,1,1,0,0,49,56,3,1,0
75,1,1,0,1,53,65,3,1,0
75,1,1,0,1,56,66,3,1,0
75,1,1,0,1,56,66,3,1,0
75,1,1,0,1,59,70,3,1,0
75,1,1,0,1,54,61,3,1,0
75,1,1,0,1,46,56,3,1,0
75,1,1,0,0,59,68,3,1,0
75,1,1,0,0,55,59,3,1,0
75,1,1,0,0,56,64,3,1,0
75,1,1,0,0,47,52,3,1,0
75,1,1,1,0,57,68,3,1,0
75,1,1,0,0,56,63,3,1,0
75,1,1,0,1,58,69,3,1,0
75,1,1,0,0,51,57,3,1,0
75,1,1,0,1,54,61,3,1,0
75,1,1,0,1,60,71,3,1,0
75,1,1,0,0,48,61,3,1,0
75,1,1,0,1,52,56,3,1,0
75,1,1,0,0,50,63,3,1,0
75,1,1,0,0,61,75,3,1,0
75,1,1,0,0,62,74,3,1,0
75,1,1,0,0,63,68,3,1,0
75,1,1,0,0,61,76,3,1,0
75,1,1,0,1,52,64,3,1,0
75,1,1,0,0,62,77,3,1,0
75,1,1,0,0,65,74,3,1,0
75,1,1,1,1,56,66,3,1,0
75,1,1,1,0,49,61,3,1,0
75,1,1,0,0,40,49,3,1,0
75,1,1,0,0,47,58,3,1,0
75,1,1,0,0,61,71,3,1,0
75,1,1,0,0,63,73,3,1,0
75,1,1,0,1,46,51,3,1,0
75,1,1,0,1,54,71,3,1,0
75,1,1,1,1,58,74,3,1,0
75,1,1,1,0,54,65,3,1,0
75,1,1,0,0,64,80,3,1,0
75,1,1,1,1,64,74,3,1,0
75,1,1,0,0,47,60,3,1,0
75,1,1,0,0,57,69,3,1,0
75,1,1,0,0,51,64,3,1,0
75,1,1,0,0,51,61,3,1,0
75,1,1,1,0,40,44,3,1,0
75,1,1,0,0,50,59,3,1,0
75,1,1,0,1,56,71,3,1,0
75,1,1,0,0,57,68,3,1,0
75,1,1,0,0,53,59,3,1,0
75,1,1,0,1,53,64,3,1,0
75,1,1,1,0,56,70,3,1,0
75,1,1,0,0,51,66,3,1,0
75,1,1,0,0,47,53,3,1,0
76,0,1,0,0,44,53,3,1,0
76,0,1,0,0,64,63,3,1,0
76,0,1,0,0,44,53,3,1,0
76,0,1,0,0,44,57,3,1,0
76,0,1,0,1,63,69,3,1,0
76,0,1,0,0,67,75,3,1,0
76,0,1,0,0,57,61,3,1,0
76,0,1,0,1,58,69,3,1,0
76,0,1,0,1,58,66,3,1,0
76,0,1,1,0,57,60,3,1,0
76,0,1,0,1,63,73,3,1,0
76,0,1,0,0,56,62,3,1,0
76,0,1,0,0,56,57,3,1,0
76,0,1,0,0,41,48,3,1,0
76,0,1,0,1,59,67,3,1,0
76,0,1,0,0,58,66,3,1,0
76,0,1,0,0,62,66,3,1,0
76,0,1,0,1,48,52,3,1,0
76,0,1,0,1,57,70,3,1,0
76,0,1,0,0,57,64,3,1,0
76,0,1,0,0,43,60,3,1,0
76,0,1,0,1,56,57,3,1,0
76,0,1,0,0,47,50,3,1,0
76,0,1,0,1,53,57,3,1,0
76,0,1,1,0,55,59,3,1,0
76,0,1,0,1,52,58,3,1,0
76,0,1,0,1,64,65,3,1,0
76,0,1,1,1,46,51,3,1,0
76,0,1,0,1,51,62,3,1,0
76,0,1,0,0,55,63,3,1,0
76,0,1,0,0,59,67,3,1,0
76,0,1,0,0,54,63,3,1,0
76,0,1,0,0,58,65,3,1,0
76,0,1,0,0,55,64,3,1,0
76,0,1,0,0,54,61,3,1,0
76,0,1,0,0,57,60,3,1,0
76,0,1,0,1,58,67,3,1,0
76,0,1,0,1,57,69,3,1,0
76,0,1,0,0,41,48,3,1,0
76,0,1,0,1,57,61,3,1,0
76,0,1,0,1,41,48,3,1,0
76,0,1,0,1,63,64,3,1,0
76,0,1,0,1,55,68,3,1,0
76,0,1,0,0,48,52,3,1,0
76,0,1,0,1,62,61,3,1,0
76,0,1,0,0,61,61,3,1,0
77,0,1,0,1,44,47,3,1,0
77,0,0,1,1,54,63,3,1,0
77,0,0,0,0,48,49,3,1,0
77,0,1,1,0,42,41,3,1,0
77,0,0,0,0,56,58,3,1,0
77,0,0,0,1,54,60,3,1,0
77,0,0,1,0,56,59,3,1,0
77,0,0,0,0,59,65,3,1,0
77,0,1,1,1,63,76,3,1,0
77,0,0,1,0,32,34,3,1,0
77,0,1,0,1,61,65,3,1,0
77,0,1,1,1,42,52,3,1,0
77,0,0,1,0,54,56,3,1,0
77,0,1,0,0,47,53,3,1,0
77,0,1,0,1,70,76,3,1,0
77,0,0,0,0,70,80,3,1,0
77,0,0,1,0,63,74,3,1,0
77,0,1,1,0,75,83,3,1,0
77,0,0,1,1,62,73,3,1,0
77,0,1,1,1,44,41,3,1,0
77,0,1,1,1,62,74,3,1,0
77,0,0,1,1,41,42,3,1,0
77,0,0,0,0,54,61,3,1,0
77,0,1,1,1,36,42,3,1,0
77,0,1,1,1,47,51,3,1,0
77,0,0,0,1,61,67,3,1,0
77,0,1,0,0,62,67,3,1,0
78,1,0,0,0,57,69,3,1,0
78,1,0,0,0,67,81,3,1,0
78,1,0,0,0,69,81,3,1,0
78,1,1,1,0,59,66,3,1,0
78,1,0,0,0,61,74,3,1,0
78,1,0,0,1,56,68,3,1,0
78,1,1,0,0,55,66,3,1,0
78,1,0,0,0,50,59,3,1,0
78,1,1,0,0,62,74,3,1,0
78,1,1,0,1,60,72,3,1,0
78,1,1,0,1,61,71,3,1,0
78,1,1,0,0,65,72,3,1,0
78,1,0,1,1,60,72,3,1,0
78,1,1,0,0,54,65,3,1,0
78,1,0,0,1,56,65,3,1,0
78,1,0,0,0,60,69,3,1,0
78,1,0,0,1,45,60,3,1,0
78,1,0,0,0,56,69,3,1,0
78,1,0,0,0,50,58,3,1,0
78,1,1,1,1,52,64,3,1,0
78,1,0,0,0,59,71,3,1,0
78,1,0,0,1,60,77,3,1,0
78,1,0,0,1,58,71,3,1,0
78,1,1,0,0,69,76,3,1,0
78,1,1,0,0,55,65,3,1,0
78,1,1,0,0,56,69,3,1,0
78,1,0,0,1,70,81,3,1,0
78,1,0,0,0,58,67,3,1,0
78,1,1,0,1,55,65,3,1,0
78,1,0,0,0,64,74,3,1,0
78,1,0,0,0,72,88,3,1,0
78,1,1,0,0,68,80,3,1,0
78,1,1,0,0,59,69,3,1,0
78,1,0,1,0,47,57,3,1,0
78,1,1,0,0,62,72,3,1,0
78,1,0,0,0,53,66,3,1,0
78,1,1,0,0,63,78,3,1,0
78,1,0,1,0,50,64,3,1,0
78,1,1,0,0,79,88,3,1,0
78,1,0,1,1,61,68,3,1,0
78,1,0,0,0,66,77,3,1,0
78,1,1,0,0,62,76,3,1,0
78,1,0,0,0,64,72,3,1,0
78,1,0,0,0,62,77,3,1,0
78,1,0,1,0,64,74,3,1,0
78,1,1,0,1,55,66,3,1,0
78,1,0,1,1,49,60,3,1,0
78,1,0,0,0,69,80,3,1,0
78,1,0,0,0,63,77,3,1,0
78,1,1,0,1,49,58,3,1,0
78,1,1,0,0,56,69,3,1,0
78,1,1,1,0,51,62,3,1,0
78,1,1,0,0,55,66,3,1,0
78,1,1,0,0,50,67,3,1,0
78,1,0,1,0,64,77,3,1,0
78,1,0,1,0,47,58,3,1,0
78,1,0,0,1,78,91,3,1,0
78,1,0,0,0,74,88,3,1,0
78,1,0,1,0,49,56,3,1,0
78,1,0,0,0,63,76,3,1,0
78,1,1,1,0,44,53,3,1,0
78,1,0,0,1,49,62,3,1,0
78,1,1,0,0,54,65,3,1,0
78,1,1,0,0,41,50,3,1,0
78,1,0,1,0,54,68,3,1,0
78,1,0,0,0,49,59,3,1,0
78,1,0,0,1,60,74,3,1,0
78,1,1,1,1,57,69,3,1,0
78,1,0,0,1,38,48,3,1,0
78,1,1,0,1,45,60,3,1,0
78,1,1,0,1,61,70,3,1,0
78,1,0,0,0,53,66,3,1,0
79,1,0,1,1,44,58,4,1,0
79,1,0,0,0,52,60,4,1,0
79,1,0,0,1,48,54,4,1,0
79,1,0,1,0,66,79,4,1,0
79,1,0,0,0,52,54,4,1,0
79,1,0,1,1,56,65,4,1,0
79,1,0,1,0,60,77,4,1,0
79,1,0,0,1,54,58,4,1,0
79,1,0,1,1,60,69,4,1,0
79,1,0,1,1,64,67,4,1,0
79,1,0,1,0,55,65,4,1,0
79,1,0,1,1,38,50,4,1,0
79,1,0,1,0,60,73,4,1,0
79,1,0,1,1,55,61,4,1,0
79,1,0,1,1,51,62,4,1,0
79,1,0,1,1,48,58,4,1,0
79,1,0,1,0,67,78,4,1,0
79,1,0,1,1,58,71,4,1,0
79,1,0,1,1,52,71,4,1,0
79,1,0,0,1,52,59,4,1,0
79,1,0,1,0,66,79,4,1,0
79,1,0,1,1,62,78,4,1,0
79,1,0,1,0,66,86,4,1,0
79,1,0,1,0,48,62,4,1,0
79,1,0,0,0,49,64,4,1,0
79,1,0,1,1,48,53,4,1,0
79,1,0,1,1,62,73,4,1,0
79,1,0,0,0,52,62,4,1,0
79,1,0,0,1,48,59,4,1,0
79,1,0,1,0,57,61,4,1,0
79,1,0,0,1,42,53,4,1,0
79,1,0,1,0,55,70,4,1,0
79,1,0,1,0,53,65,4,1,0
79,1,0,0,1,33,36,4,1,0
79,1,0,1,1,49,65,4,1,0
79,1,0,1,1,58,62,4,1,0
79,1,0,1,1,57,63,4,1,0
79,1,0,1,0,58,68,4,1,0
79,1,0,1,0,58,79,4,1,0
79,1,0,1,1,58,67,4,1,0
79,1,0,1,1,54,62,4,1,0
79,1,0,1,0,59,70,4,1,0
79,1,0,1,1,46,51,4,1,0
79,1,0,1,1,53,68,4,1,0
79,1,0,1,1,45,57,4,1,0
79,1,0,1,1,55,69,4,1,0
79,1,0,1,0,60,68,4,1,0
79,1,0,1,1,54,65,4,1,0
79,1,0,1,0,57,65,4,1,0
79,1,0,1,1,49,60,4,1,0
79,1,0,1,0,56,60,4,1,0
79,1,0,1,1,60,61,4,1,0
79,1,0,0,1,46,52,4,1,0
79,1,0,0,1,51,64,4,1,0
79,1,0,1,1,53,66,4,1,0
79,1,0,1,1,47,45,4,1,0
79,1,0,1,1,42,56,4,1,0
79,1,0,1,1,50,62,4,1,0
79,1,0,1,1,44,50,4,1,0
79,1,0,1,0,52,62,4,1,0
79,1,0,0,1,48,58,4,1,0
79,1,0,0,0,38,51,4,1,0
79,1,0,1,0,42,57,4,1,0
79,1,0,0,1,52,55,4,1,0
79,1,0,1,0,55,67,4,1,0
79,1,0,1,0,57,63,4,1,0
79,1,0,0,1,37,50,4,1,0
79,1,0,1,1,53,62,4,1,0
79,1,0,1,1,42,55,4,1,0
80,1,1,0,0,60,64,4,1,0
80,1,1,1,0,66,78,4,1,0
80,1,1,1,0,62,72,4,1,0
80,1,1,1,1,61,64,4,1,0
80,1,1,1,0,62,75,4,1,0
80,1,1,1,1,58,62,4,1,0
80,1,1,0,0,47,54,4,1,0
80,1,1,0,0,54,64,4,1,0
80,1,1,1,0,59,61,4,1,0
80,1,1,1,0,60,75,4,1,0
80,1,1,0,0,69,77,4,1,0
80,1,1,0,0,57,71,4,1,0
80,1,1,1,0,71,87,4,1,0
80,1,1,0,0,63,68,4,1,0
80,1,1,1,0,47,57,4,1,0
80,1,1,0,1,46,48,4,1,0
80,1,1,0,0,63,80,4,1,0
80,1,1,0,0,58,65,4,1,0
80,1,1,1,0,61,72,4,1,0
80,1,1,0,0,61,71,4,1,0
80,1,1,0,0,61,73,4,1,0
80,1,1,1,0,58,69,4,1,0
80,1,1,0,0,61,79,4,1,0
80,1,1,1,0,60,63,4,1,0
80,1,1,1,0,62,74,4,1,0
80,1,1,0,0,60,67,4,1,0
80,1,1,0,0,60,78,4,1,0
80,1,1,0,1,56,55,4,1,0
80,1,1,1,0,63,71,4,1,0
80,1,1,1,0,61,72,4,1,0
80,1,1,0,0,69,78,4,1,0
80,1,1,1,0,60,71,4,1,0
80,1,1,1,0,69,77,4,1,0
80,1,1,1,0,54,52,4,1,0
80,1,1,1,0,53,54,4,1,0
80,1,1,1,1,58,57,4,1,0
80,1,1,0,0,54,59,4,1,0
80,1,1,0,0,76,88,4,1,0
80,1,1,1,0,67,81,4,1,0
80,1,1,1,0,49,62,4,1,0
81,0,0,1,1,45,51,4,1,0
81,0,0,1,0,59,66,4,1,0
81,0,0,1,0,61,65,4,1,0
81,0,0,0,0,50,56,4,1,0
81,0,0,1,0,65,75,4,1,0
81,0,0,1,0,58,70,4,1,0
81,0,0,1,0,46,54,4,1,0
81,0,0,0,1,48,59,4,1,0
81,0,0,1,1,57,66,4,1,0
81,0,0,1,0,57,69,4,1,0
81,0,0,1,1,52,58,4,1,0
81,0,0,1,1,64,77,4,1,0
81,0,0,1,0,68,73,4,1,0
81,0,0,1,1,42,41,4,1,0
81,0,0,1,1,64,74,4,1,0
81,0,0,0,1,62,72,4,1,0
81,0,0,1,0,61,66,4,1,0
81,0,0,1,0,49,57,4,1,0
81,0,0,1,0,59,64,4,1,0
81,0,0,1,1,57,64,4,1,0
81,0,0,1,1,57,63,4,1,0
81,0,0,0,1,51,68,4,1,0
81,0,0,1,0,51,49,4,1,0
81,0,0,1,1,48,54,4,1,0
81,0,0,1,0,57,61,4,1,0
81,0,0,1,1,46,54,4,1,0
81,0,0,1,0,60,65,4,1,0
81,0,0,1,1,55,61,4,1,0
81,0,0,1,0,58,65,4,1,0
81,0,0,1,0,53,56,4,1,0
81,0,0,1,1,47,54,4,1,0
81,0,0,1,1,55,62,4,1,0
81,0,0,0,1,51,66,4,1,0
81,0,0,1,0,57,58,4,1,0
81,0,0,1,0,53,58,4,1,0
81,0,0,1,1,64,65,4,1,0
81,0,0,1,0,57,57,4,1,0
81,0,0,0,1,45,52,4,1,0
81,0,0,1,1,62,66,4,1,0
81,0,0,0,1,57,68,4,1,0
81,0,0,1,0,54,62,4,1,0
81,0,0,1,1,51,50,4,1,0
82,1,0,0,1,36,53,4,1,0
82,1,0,0,1,64,68,4,1,0
82,1,0,1,0,71,76,4,1,0
82,1,0,0,1,57,65,4,1,0
82,1,0,1,1,72,75,4,1,0
82,1,0,0,1,65,64,4,1,0
82,1,0,1,1,49,66,4,1,0
82,1,0,1,0,58,66,4,1,0
82,1,0,1,1,60,69,4,1,0
82,1,0,0,0,69,76,4,1,0
82,1,0,0,1,59,65,4,1,0
82,1,0,0,0,55,77,4,1,0
82,1,0,0,1,60,79,4,1,0
82,1,0,0,0,68,84,4,1,0
82,1,0,0,1,61,71,4,1,0
82,1,0,0,1,58,69,4,1,0
82,1,0,1,1,54,68,4,1,0
82,1,0,0,0,47,63,4,1,0
82,1,0,0,0,49,60,4,1,0
82,1,0,0,0,64,66,4,1,0
82,1,0,1,1,65,70,4,1,0
82,1,0,0,0,63,73,4,1,0
82,1,0,0,0,56,68,4,1,0
82,1,0,1,1,64,67,4,1,0
82,1,0,0,0,52,62,4,1,0
82,1,0,0,0,63,69,4,1,0
82,1,0,0,0,45,62,4,1,0
82,1,0,0,0,66,78,4,1,0
82,1,0,0,1,50,58,4,1,0
82,1,0,1,1,50,65,4,1,0
82,1,0,0,0,59,71,4,1,0
82,1,0,1,1,55,60,4,1,0
82,1,0,0,0,64,73,4,1,0
82,1,0,0,0,62,77,4,1,0
82,1,0,1,0,57,69,4,1,0
82,1,0,0,0,52,71,4,1,0
82,1,0,1,0,48,66,4,1,0
82,1,0,0,0,56,71,4,1,0
82,1,0,1,1,57,69,4,1,0
82,1,0,1,1,48,61,4,1,0
82,1,0,1,0,50,58,4,1,0
82,1,0,0,1,58,67,4,1,0
82,1,0,1,1,64,70,4,1,0
82,1,0,1,1,58,70,4,1,0
82,1,0,1,1,53,62,4,1,0
82,1,0,0,1,53,76,4,1,0
82,1,0,0,0,59,76,4,1,0
82,1,0,1,0,63,81,4,1,0
82,1,0,0,0,52,53,4,1,0
82,1,0,0,1,60,73,4,1,0
82,1,0,0,0,57,68,4,1,0
82,1,0,1,1,61,78,4,1,0
82,1,0,0,0,73,81,4,1,0
82,1,0,1,1,51,56,4,1,0
82,1,0,0,1,49,62,4,1,0
82,1,0,0,1,58,69,4,1,0
82,1,0,1,0,62,73,4,1,0
82,1,0,0,0,54,67,4,1,0
82,1,0,0,1,59,70,4,1,0
82,1,0,1,0,60,77,4,1,0
83,0,0,0,1,63,60,3,1,0
83,0,1,0,1,60,67,3,1,0
83,0,1,1,0,39,42,3,1,0
83,0,1,1,0,54,64,3,1,0
83,0,1,1,1,59,71,3,1,0
83,0,0,0,0,60,72,3,1,0
83,0,1,0,1,62,70,3,1,0
83,0,1,1,1,45,50,3,1,0
83,0,1,0,1,59,67,3,1,0
83,0,1,1,0,66,73,3,1,0
83,0,0,0,0,52,53,3,1,0
83,0,0,1,0,57,66,3,1,0
83,0,1,1,0,56,67,3,1,0
83,0,0,1,0,54,53,3,1,0
83,0,0,1,1,49,53,3,1,0
83,0,1,0,1,61,69,3,1,0
83,0,1,1,0,52,59,3,1,0
83,0,0,0,1,68,67,3,1,0
83,0,1,0,1,76,82,3,1,0
83,0,1,0,0,61,69,3,1,0
83,0,0,1,1,41,47,3,1,0
83,0,0,0,0,60,70,3,1,0
83,0,0,1,1,72,75,3,1,0
83,0,0,1,0,49,46,3,1,0
83,0,0,1,0,71,75,3,1,0
83,0,1,0,1,63,68,3,1,0
83,0,1,1,0,50,55,3,1,0
83,0,0,0,0,53,61,3,1,0
83,0,1,1,1,51,63,3,1,0
83,0,0,1,0,53,60,3,1,0
83,0,0,1,0,55,66,3,1,0
83,0,1,1,0,70,73,3,1,0
83,0,1,1,1,52,56,3,1,0
83,0,0,0,0,50,53,3,1,0
83,0,1,1,1,56,67,3,1,0
83,0,1,1,1,49,52,3,1,0
83,0,1,0,0,64,69,3,1,0
83,0,1,1,0,76,81,3,1,0
83,0,1,1,1,47,54,3,1,0
83,0,0,0,1,49,60,3,1,0
83,0,0,0,1,46,48,3,1,0
83,0,0,0,1,65,63,3,1,0
83,0,0,0,0,54,57,3,1,0
83,0,1,1,1,63,69,3,1,0
83,0,0,0,0,53,57,3,1,0
83,0,0,1,0,61,70,3,1,0
83,0,0,0,1,63,76,3,1,0
83,0,0,1,0,50,53,3,1,0
83,0,1,0,1,53,61,3,1,0
83,0,1,1,0,51,56,3,1,0
83,0,1,1,0,66,71,3,1,0
83,0,0,1,0,58,61,3,1,0
84,0,1,1,1,51,58,3,1,0
84,0,0,0,0,59,67,3,1,0
84,0,0,1,1,63,69,3,1,0
84,0,0,1,1,51,68,3,1,0
84,0,1,0,0,71,77,3,1,0
84,0,1,0,1,57,65,3,1,0
84,0,1,0,1,54,68,3,1,0
84,0,1,1,0,70,68,3,1,0
84,0,1,1,1,65,70,3,1,0
84,0,1,0,0,58,69,3,1,0
84,0,1,0,1,52,65,3,1,0
84,0,1,1,0,57,74,3,1,0
84,0,1,1,0,61,72,3,1,0
84,0,1,1,0,56,60,3,1,0
84,0,0,0,0,70,75,3,1,0
84,0,0,0,0,51,63,3,1,0
84,0,1,1,0,57,66,3,1,0
84,0,0,1,1,66,65,3,1,0
84,0,1,0,0,73,76,3,1,0
84,0,0,1,0,63,74,3,1,0
84,0,1,1,0,60,71,3,1,0
84,0,1,0,1,36,51,3,1,0
84,0,0,1,0,48,61,3,1,0
84,0,0,1,0,65,78,3,1,0
84,0,1,1,1,63,72,3,1,0
84,0,1,0,1,56,67,3,1,0
84,0,0,1,0,50,57,3,1,0
84,0,1,0,1,56,62,3,1,0
84,0,0,1,1,55,67,3,1,0
84,0,0,0,0,75,84,3,1,0
84,0,0,0,0,67,77,3,1,0
84,0,1,1,0,52,56,3,1,0
84,0,1,1,0,60,63,3,1,0
84,0,1,0,0,75,84,3,1,0
84,0,1,0,0,62,69,3,1,0
84,0,1,1,1,50,57,3,1,0
84,0,1,0,0,60,63,3,1,0
84,0,1,0,0,68,75,3,1,0
84,0,1,0,1,68,75,3,1,0
84,0,1,1,1,73,73,3,1,0
84,0,1,1,0,58,64,3,1,0
84,0,0,0,1,47,54,3,1,0
84,0,0,0,1,55,63,3,1,0
84,0,0,1,1,69,65,3,1,0
84,0,1,1,0,62,76,3,1,0
84,0,0,1,1,58,65,3,1,0
84,0,1,1,1,73,71,3,1,0
84,0,0,0,1,60,70,3,1,0
84,0,1,0,0,57,65,3,1,0
84,0,1,0,1,50,58,3,1,0
84,0,1,0,1,61,66,3,1,0
84,0,1,1,0,47,61,3,1,0
84,0,0,1,0,57,61,3,1,0
84,0,0,1,0,71,72,3,1,0
84,0,0,0,0,64,75,3,1,0
84,0,1,1,1,52,62,3,1,0
84,0,0,1,0,52,65,3,1,0
